Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
381,5,"[-110.157, 53.2236, -43.4134, -78.1089, 123.925]","[-97.1611, -105.998, -106.548, -117.684, -129.291]","[3.18573e-07, 4.59743e-07, 3.29566e-07, 4.67428e-07, 3.38447e-07]","[-91.9822, 91.7825, -91.9822, 91.7825, -51.9939]","[35.2174, 55.5207, 146.121, 125.828, 39.7361]","[88.0178, 89.3246, 88.0178, 89.3246, 62.7425]","[144.783, 124.479, 146.121, 125.828, 140.264]",192.728,255.826,2
382,5,"[-51.8921, 41.4445, -97.0323, 82.7716, 23.2372]","[-97.3096, -106.064, -111.542, -111.577, -117.396]","[3.24064e-07, 4.6419e-07, 3.2409e-07, 3.34877e-07, 4.71803e-07]","[-108.024, 99.7627, -88.7886, -108.024, 99.7627]","[36.5703, 55.8968, 36.5766, 144.79, 125.445]","[71.976, 81.3444, 71.8973, 71.976, 81.3444]","[143.43, 124.103, 143.423, 144.79, 125.445]",208.728,255.826,2
383,5,"[29.9329, 20.5382, 10.9695, 126.925, -160.814]","[-106.727, -112.52, -118.063, -124.525, -135.203]","[4.74638e-07, 4.75783e-07, 4.82086e-07, 4.83213e-07, 4.75023e-07]","[107.38, -107.135, 107.38, -107.135, 102.654]","[56.7467, 56.837, 124.58, 124.488, 56.7771]","[73.727, 73.7882, 73.727, 73.7882, 72.1189]","[123.253, 123.163, 124.58, 124.488, 123.223]",224.728,255.826,2
384,5,"[-137.308, -3.00554, -164.731, 137.485, 120.211]","[-119.407, -134.868, -135.094, -140.77, -142.311]","[4.68205e-07, 4.60566e-07, 5.83462e-07, 4.94557e-07, 3.6842e-07]","[-28.8978, -28.472, 47.9627, 127.47, -105.749]","[125.759, 56.743, 63.5083, 58.2471, 45.0545]","[28.8978, 29.0387, 51.1523, 72.1189, 35.4861]","[125.759, 124.787, 116.492, 121.753, 134.946]",240.728,255.826,2
385,5,"[-15.2725, 51.4044, 48.3794, 122.941, 104.115]","[-104.168, -112.943, -117.55, -118.219, -122.863]","[4.23585e-07, 4.97055e-07, 4.31914e-07, 4.97335e-07, 4.97247e-07]","[-33.3254, 43.3334, -33.3254, 38.1972, 35.3091]","[52.0893, 58.4251, 129.308, 58.445, 58.4387]","[33.3254, 38.5461, 33.3254, 39.5381, 40.0964]","[127.911, 121.575, 129.308, 121.555, 121.561]",256.728,255.826,2
400,5,"[-46.7629, -64.6367, 139.756, 17.5046, 44.3026]","[-99.3217, -108.782, -110.31, -116.467, -118.962]","[4.08452e-07, 4.7653e-07, 4.25349e-07, 4.78129e-07, 4.08515e-07]","[-48.8377, 58.0526, -135.216, 57.8974, -47.9083]","[50.4169, 56.8957, 52.2742, 124.908, 51.4371]","[131.162, 121.146, 135.216, 121.865, 130.546]","[129.583, 123.104, 127.726, 124.908, 130.24]",128.728,271.826,2
401,5,"[42.9726, 60.2415, -58.7108, -110.941, -27.7596]","[-125.88, -126.659, -133.22, -134.019, -136.366]","[4.57569e-07, 4.57393e-07, 4.49868e-07, 4.55388e-07, 4.63245e-07]","[-143.769, 64.9849, 66.5665, 65.0156, -132.703]","[55.3336, 126.741, 60.0685, 55.1436, 55.8177]","[140.123, 114.777, 115.039, 114.183, 145.017]","[124.666, 126.741, 126.215, 124.856, 124.182]",144.728,271.826,2
402,5,"[161.607, 78.6919, -126.369, -178.577, 164.134]","[-107.683, -108.788, -117.813, -122.15, -123.978]","[4.97996e-07, 5.5077e-07, 5.051e-07, 5.08244e-07, 5.15202e-07]","[-146.069, 134.711, -146.069, -76.8459, -76.759]","[58.4917, 61.8003, 122.799, 59.8455, 122.078]","[146.069, 135.512, 146.069, 103.596, 103.584]","[121.508, 118.2, 122.799, 120.89, 122.078]",160.728,271.826,2
403,5,"[-99.6778, -115.311, -4.98991, 179.448, -33.8166]","[-98.1054, -106.092, -110.181, -113.696, -123.391]","[3.55126e-07, 3.65021e-07, 4.18759e-07, 6.4983e-07, 6.49832e-07]","[-78.775, -78.775, 82.715, -130.865, -131.068]","[42.8718, 138.554, 51.5733, 66.3898, 66.39]","[101.225, 101.225, 98.3921, 132.43, 132.269]","[137.128, 138.554, 128.427, 113.61, 113.61]",176.728,271.826,2
404,5,"[0.205719, 154.644, 92.4803, 162.958, 176.609]","[-98.0299, -105.106, -109.343, -114.125, -116.58]","[3.52056e-07, 3.62034e-07, 4.16854e-07, 3.69667e-07, 3.7917e-07]","[-91.5359, -91.5359, 92.0747, -64.5687, -65.1555]","[42.3307, 139.092, 51.3653, 45.5299, 136.187]","[88.4641, 88.4641, 89.0324, 64.4876, 63.9618]","[137.669, 139.092, 128.635, 135.005, 136.187]",192.728,271.826,2
405,5,"[152.974, 113.459, 29.8953, -128.111, 5.89635]","[-98.1519, -106.9, -110.783, -129.564, -129.628]","[3.57032e-07, 3.66875e-07, 4.21754e-07, 4.30119e-07, 3.59244e-07]","[-104.149, -104.149, 101.326, 101.326, -89.7657]","[43.2002, 138.227, 51.8954, 129.504, 43.5746]","[75.8514, 75.8514, 79.7813, 79.7813, 69.9125]","[136.8, 138.227, 128.105, 129.504, 136.425]",208.728,271.826,2
406,5,"[124.309, -60.9704, 82.4563, 10.4661, -164.989]","[-111.091, -126.125, -127.22, -138.175, -138.217]","[5.19479e-07, 5.26293e-07, 5.97437e-07, 4.3396e-07, 5.97445e-07]","[-105.13, -105.13, 103.743, 108.328, 103.846]","[59.9332, 121.324, 64.1743, 63.7511, 63.2643]","[75.7933, 75.7933, 78.2952, 70.7913, 78.305]","[120.067, 121.324, 115.826, 128.43, 115.739]",224.728,271.826,2
407,5,"[-123.692, 128.76, -158.882, 2.68467, 155.003]","[-115.234, -123.324, -125.961, -126.296, -127.367]","[4.916e-07, 4.8433e-07, 5.27191e-07, 4.91605e-07, 5.33877e-07]","[-35.4692, -34.9926, 42.9785, -34.9412, 43.4831]","[123.819, 58.5679, 61.374, 123.819, 120.83]","[35.4692, 35.6265, 43.6492, 35.6433, 43.4831]","[123.819, 122.856, 119.896, 123.819, 120.83]",240.728,271.826,2
408,5,"[-39.4451, -157.261, 68.2723, 56.7364, 35.5672]","[-127.468, -129.738, -130.586, -133.608, -136.123]","[4.80411e-07, 4.9325e-07, 4.15927e-07, 5.16522e-07, 4.54236e-07]","[-34.5674, -21.3624, -129.594, 49.6657, -62.9208]","[57.1969, 58.6129, 47.7026, 59.7431, 55.0423]","[36.2027, 50.404, 44.8406, 51.6711, 35.6433]","[122.803, 122.263, 126.112, 120.257, 124.958]",256.728,271.826,2
