Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
381,5,"[-135.401, 147.531, -136.98, -81.9234, 35.7786]","[-97.3397, -106.046, -111.761, -116.514, -128.579]","[3.25188e-07, 4.6906e-07, 3.35965e-07, 4.76595e-07, 6.52809e-07]","[-91.8739, 91.7661, -91.8739, 91.7661, 48.8016]","[36.8364, 56.2987, 144.528, 125.036, 66.5041]","[88.1261, 89.3411, 88.1261, 89.3411, 62.7901]","[143.164, 123.701, 144.528, 125.036, 113.496]",192.728,255.826,2
382,5,"[-107.023, 168.741, -110.979, 28.7189, -141.065]","[-97.4825, -106.002, -107.835, -116.469, -120.515]","[3.30572e-07, 4.73447e-07, 3.4118e-07, 4.80913e-07, 3.41204e-07]","[-107.051, 99.5204, -107.051, 99.5204, -88.7886]","[38.0648, 56.6521, 143.317, 124.676, 143.312]","[72.9491, 81.5867, 72.9491, 81.5867, 72.8782]","[141.935, 123.348, 143.317, 124.676, 143.312]",208.728,255.826,2
383,5,"[-158.09, 108.976, 4.1608, 32.8211, 93.974]","[-106.335, -111.634, -117.352, -123.136, -133.708]","[4.83722e-07, 4.84878e-07, 4.91032e-07, 4.92171e-07, 4.84038e-07]","[106.94, -106.698, 106.94, -106.698, 102.654]","[57.4493, 57.5365, 123.864, 123.775, 57.4732]","[74.1672, 74.2254, 74.1672, 74.2254, 72.7596]","[122.551, 122.464, 123.864, 123.775, 122.527]",224.728,255.826,2
384,5,"[-26.4112, -15.4589, 173.919, -176.519, 159.278]","[-117.777, -130.121, -139.904, -140.937, -141.391]","[4.72745e-07, 4.65181e-07, 4.72905e-07, 5.03715e-07, 3.73247e-07]","[-30.3604, -29.9219, -33.4556, 127.47, -105.749]","[125.364, 57.1135, 125.35, 58.8896, 45.7894]","[30.3604, 30.5055, 29.2842, 72.7596, 38.3495]","[125.364, 124.392, 125.35, 121.11, 134.211]",240.728,255.826,2
385,5,"[-78.4785, -97.9772, 141.92, -122.141, -94.6313]","[-104.036, -110.574, -115.927, -119.95, -123.629]","[4.28595e-07, 5.03133e-07, 5.03555e-07, 4.36829e-07, 5.03523e-07]","[-34.9055, 44.5027, 38.1972, -34.9055, 36.4514]","[52.6091, 58.8495, 58.8786, 128.782, 58.8764]","[34.9055, 39.7154, 40.9079, 34.9055, 41.2387]","[127.391, 121.15, 121.121, 128.782, 121.124]",256.728,255.826,2
400,5,"[-98.3332, -141.55, -15.291, -22.5185, 3.10343]","[-99.4615, -112.051, -114.337, -117.821, -118.99]","[4.15071e-07, 4.84651e-07, 4.31708e-07, 4.86024e-07, 4.15132e-07]","[-50.1529, 58.8707, -133.885, 58.7472, -49.2336]","[51.1682, 57.5195, 52.9242, 124.261, 52.1571]","[129.847, 120.328, 133.885, 121.015, 129.238]","[128.832, 122.481, 127.076, 124.261, 129.468]",128.728,271.826,2
401,5,"[55.5413, 127.489, -140.507, -83.7862, -132.188]","[-116.517, -129.056, -131.737, -132.992, -134.809]","[4.63863e-07, 4.63611e-07, 4.58158e-07, 4.65636e-07, 4.68707e-07]","[65.7062, -143.769, 66.993, 65.7049, -132.703]","[55.8695, 55.8484, 59.9897, 125.987, 56.2699]","[113.492, 138.459, 114.263, 114.057, 143.147]","[124.13, 124.152, 125.332, 125.987, 123.73]",144.728,271.826,2
402,5,"[-143.729, 37.8557, -19.3267, 62.0837, 119.731]","[-106.718, -108.773, -117.718, -117.898, -121.803]","[5.03434e-07, 5.57776e-07, 5.17666e-07, 5.10461e-07, 5.17669e-07]","[-144.827, 133.777, -77.1004, -144.827, -77.4233]","[58.8702, 62.1855, 59.8207, 122.412, 59.8171]","[144.827, 134.578, 103.243, 144.827, 103.402]","[121.13, 117.815, 120.184, 122.412, 120.183]",160.728,271.826,2
403,5,"[-45.007, -9.59553, 173.813, -76.0375, 164.009]","[-98.2895, -108.301, -110.373, -115.131, -126.449]","[3.62729e-07, 4.27536e-07, 3.72422e-07, 6.57479e-07, 4.34238e-07]","[-79.2763, 82.9959, -79.2763, -130.143, 83.511]","[44.1502, 52.5005, 137.28, 66.6809, 129.057]","[100.724, 98.1113, 100.724, 131.708, 98.2384]","[135.85, 127.499, 137.28, 113.319, 129.057]",176.728,271.826,2
404,5,"[-25.7692, 0.0391162, 42.7841, -169.86, 115.096]","[-98.2173, -107.795, -108.339, -112.89, -114.319]","[3.59726e-07, 4.257e-07, 3.69498e-07, 3.86276e-07, 3.76953e-07]","[-91.4711, 92.0459, -91.4711, -66.1894, -65.6042]","[43.6553, 52.3107, 137.774, 135.099, 46.6142]","[88.5289, 89.0612, 88.5289, 64.9958, 65.5201]","[136.345, 127.689, 137.774, 135.099, 133.914]",192.728,271.826,2
405,5,"[65.5824, 38.0504, -125.002, 36.8069, -47.3358]","[-98.3343, -108.672, -111.796, -129.04, -130.188]","[3.64601e-07, 4.30529e-07, 3.74245e-07, 4.37979e-07, 3.66641e-07]","[-103.536, 100.996, -103.536, 101.583, -89.7657]","[44.4524, 52.8055, 136.979, 128.661, 44.7764]","[76.4641, 80.1113, 76.4641, 80.1665, 71.1006]","[135.548, 127.194, 136.979, 128.661, 135.224]",208.728,271.826,2
406,5,"[-113.422, 122.839, 70.097, 106.701, -71.4794]","[-111.439, -128.629, -130.239, -136.016, -137.607]","[5.28959e-07, 5.35652e-07, 6.07381e-07, 4.42123e-07, 4.42361e-07]","[-104.789, -104.789, 103.507, 116.114, 108.021]","[60.5258, 120.717, 64.6275, 53.9374, 63.7132]","[76.1343, 76.1343, 78.5314, 72.7596, 71.4272]","[119.474, 120.717, 115.373, 126.063, 127.448]",224.728,271.826,2
407,5,"[15.0588, 92.114, -87.4771, 48.7753, 162.987]","[-115.303, -122.583, -125.36, -128.692, -134.676]","[4.97136e-07, 4.89948e-07, 5.34013e-07, 5.40615e-07, 4.9719e-07]","[-36.7325, -36.2497, 43.9799, 44.4846, -34.9412]","[123.393, 58.9672, 61.7715, 120.405, 123.389]","[36.7325, 36.8918, 44.6507, 44.4846, 37.3108]","[123.393, 122.432, 119.475, 120.405, 123.389]",240.728,271.826,2
408,5,"[25.2669, 84.6631, -76.988, 11.391, -68.4436]","[-117.107, -122.439, -130.681, -130.733, -134.789]","[5.00729e-07, 5.24139e-07, 4.22449e-07, 4.86125e-07, 4.72753e-07]","[-21.4183, 52.1334, -128.3, -34.5674, 125.522]","[58.6968, 60.2276, 48.5038, 57.6299, 53.2394]","[52.25, 52.1334, 46.1675, 37.706, 57.1672]","[121.329, 119.772, 125.47, 122.37, 120.95]",256.728,271.826,2
