Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
354,5,"[-147.584, -130.972, 169.769, -125.983, 35.6872]","[-98.5806, -104.326, -106.794, -111.505, -112.621]","[3.75078e-07, 3.97495e-07, 5.92724e-07, 3.8446e-07, 4.0636e-07]","[-39.928, -144.762, 66.5703, -39.928, -144.762]","[46.0609, 49.0985, 63.9536, 135.371, 132.324]","[140.072, 144.762, 112.628, 140.072, 144.762]","[133.939, 130.901, 116.046, 135.371, 132.324]",128.728,239.826,2
355,5,"[-16.5489, 151.919, -11.6262, -124.497, 109.882]","[-112.284, -118.259, -124.091, -128.871, -130.812]","[6.28117e-07, 3.48526e-07, 3.48717e-07, 3.49373e-07, 6.33764e-07]","[121.269, -46.571, -52.6675, -33.9743, 121.269]","[65.5212, 39.9123, 38.5785, 41.8455, 115.577]","[120.468, 131.034, 132.708, 128.881, 120.468]","[114.479, 137.789, 137.39, 138.154, 115.577]",144.728,239.826,2
357,5,"[52.2655, -109.473, -37.8238, -1.58265, -78.3513]","[-97.0965, -101.115, -104.844, -108.781, -109.66]","[3.16214e-07, 3.17094e-07, 3.27287e-07, 3.28137e-07, 5.43422e-07]","[-74.8444, -106.184, -74.8444, -106.184, 85.1074]","[34.6074, 34.8371, 146.72, 146.494, 61.3841]","[105.156, 106.904, 105.156, 106.904, 95.9997]","[145.393, 145.163, 146.72, 146.494, 118.616]",176.728,239.826,2
358,5,"[18.1918, -122.228, -163.082, 7.9829, -104.057]","[-97.0014, -103.244, -110.286, -129.731, -134.592]","[3.12775e-07, 3.23966e-07, 5.42046e-07, 5.48579e-07, 6.68947e-07]","[-92.1257, -92.1257, 91.5307, 91.5307, 117.566]","[33.6836, 147.626, 61.3047, 119.918, 67.1036]","[87.8743, 87.8743, 89.5764, 89.5764, 104.777]","[146.316, 147.626, 118.695, 119.918, 112.896]",192.728,239.826,2
361,5,"[-133.894, -69.3538, 75.1708, -34.0564, -65.8198]","[-119.461, -128.232, -129.708, -132.479, -135.925]","[3.54403e-07, 3.64341e-07, 4.58033e-07, 4.58019e-07, 5.88945e-07]","[-129.453, -128.872, -41.633, -41.5162, 41.7023]","[42.7457, 138.675, 55.3737, 55.3725, 66.7272]","[45.3612, 45.2596, 22.1282, 22.178, 44.5194]","[137.254, 138.675, 124.626, 124.627, 117.316]",240.728,239.826,2
362,5,"[-9.41029, 60.0391, -133.028, -64.5719, -56.8648]","[-98.7472, -108.202, -135.668, -139.767, -140.471]","[3.82335e-07, 3.91542e-07, 3.86485e-07, 4.52467e-07, 4.22478e-07]","[-141.762, -141.762, -159.957, -26.6533, -2.88196]","[47.0998, 134.331, 47.6689, 54.8855, 51.9723]","[38.2381, 38.2381, 45.3612, 28.1752, 34.5424]","[132.9, 134.331, 132.331, 125.114, 128.028]",256.728,239.826,2
376,5,"[-42.5276, -31.5202, -84.2558, 178.882, -158.759]","[-107.226, -119.085, -119.97, -130.827, -133.822]","[4.57731e-07, 4.65449e-07, 6.37291e-07, 4.33076e-07, 4.57889e-07]","[-52.9444, -52.9444, -70.1659, -30.2443, -48.5974]","[55.3476, 126.004, 65.8962, 53.0609, 55.3613]","[134.946, 134.946, 116.923, 137.577, 134.174]","[124.652, 126.004, 114.104, 126.939, 124.639]",112.728,255.826,2
377,5,"[62.8589, -145.549, -82.3913, -146.119, 179.378]","[-99.1951, -106.917, -107.482, -111.892, -123.723]","[4.02546e-07, 4.11301e-07, 5.49545e-07, 5.62473e-07, 4.23556e-07]","[-47.5892, -47.5892, 64.0566, 119.209, -133.779]","[49.7184, 131.7, 61.7318, 62.4376, 52.0862]","[132.411, 132.411, 115.142, 118.408, 137.577]","[130.282, 131.7, 118.268, 117.562, 127.914]",128.728,255.826,2
378,5,"[-106.284, -32.619, 9.1016, -100.514, -65.9156]","[-104.168, -115.16, -115.478, -115.94, -123.26]","[4.56544e-07, 4.56528e-07, 4.92429e-07, 4.64262e-07, 4.99611e-07]","[-142.809, -143.028, -32.8465, -142.806, -32.8465]","[55.2445, 55.6687, 58.0937, 126.111, 123.206]","[142.809, 142.735, 147.154, 142.806, 147.154]","[124.755, 124.892, 121.906, 126.111, 123.206]",144.728,255.826,2
380,5,"[-136.661, -11.7523, 62.0051, -6.51958, 89.7271]","[-97.938, -100.255, -104.356, -106.539, -106.639]","[3.48354e-07, 3.49247e-07, 3.58436e-07, 3.59303e-07, 4.974e-07]","[-78.3003, -102.52, -78.3003, -102.52, 84.4919]","[41.6581, 41.8224, 139.76, 139.597, 58.4496]","[101.7, 103.241, 101.7, 103.241, 96.6152]","[138.342, 138.178, 139.76, 139.597, 121.55]",176.728,255.826,2
381,5,"[-86.4419, -108.199, 112.812, -6.7575, 65.5319]","[-97.8598, -104.049, -106.85, -117.459, -130.349]","[3.45236e-07, 3.55406e-07, 4.95896e-07, 5.03029e-07, 7.53951e-07]","[-91.6255, -91.6255, 91.7243, 91.7243, 150.547]","[41.0729, 140.341, 58.3428, 122.951, 69.806]","[88.3745, 88.3745, 89.3828, 89.3828, 124.076]","[138.927, 140.341, 121.657, 122.951, 110.194]",192.728,255.826,2
382,5,"[79.6015, -80.8977, 112.239, 71.689, -84.1046]","[-97.9869, -104.699, -106.521, -109.37, -115.588]","[3.50321e-07, 3.60348e-07, 5.00119e-07, 3.50342e-07, 3.60368e-07]","[-104.78, -104.78, 98.9024, -88.7886, -88.7886]","[42.0184, 139.402, 58.6406, 42.0221, 139.399]","[75.2199, 75.2199, 82.2047, 75.1657, 75.1657]","[137.982, 139.402, 121.359, 137.978, 139.399]",208.728,255.826,2
383,5,"[-71.7564, -17.0914, -7.03066, 159.636, 37.7959]","[-106.163, -110.918, -119.315, -124.159, -130.491]","[5.09928e-07, 5.11114e-07, 5.16867e-07, 5.18038e-07, 5.10099e-07]","[105.811, -105.577, 105.811, -105.577, 102.654]","[59.3099, 59.3888, 121.962, 121.882, 59.3213]","[75.2963, 75.3469, 75.2963, 75.3469, 74.3531]","[120.69, 120.611, 121.962, 121.882, 120.679]",224.728,255.826,2
384,5,"[-50.4337, -82.1602, -98.8307, 110.241, -104.705]","[-128.889, -138.41, -142.07, -144.712, -146.539]","[4.86804e-07, 3.88839e-07, 5.30146e-07, 5.3006e-07, 3.97897e-07]","[-33.4556, -105.749, 127.47, -48.6574, -105.749]","[124.198, 47.9842, 60.5983, 60.5931, 133.444]","[34.5424, 45.3612, 74.3531, 20.1188, 45.3612]","[124.198, 132.016, 119.402, 119.407, 133.444]",240.728,255.826,2
385,5,"[-32.5394, -28.5757, -31.7376, -84.8579, -104.612]","[-104.065, -108.746, -114.001, -117.51, -119.752]","[4.44035e-07, 5.21287e-07, 4.09333e-07, 5.2223e-07, 4.51987e-07]","[-39.0674, 47.6102, -133.208, 38.1972, -39.0674]","[54.1168, 60.0481, 50.5188, 60.1078, 127.254]","[39.0674, 42.8229, 45.3612, 44.4986, 39.0674]","[125.883, 119.952, 129.481, 119.892, 127.254]",256.728,255.826,2
