Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
354,5,"[-117.086, 131.84, -141.223, 96.0777, -38.0636]","[-98.8942, -104.981, -106.868, -107.236, -113.586]","[3.88851e-07, 4.10512e-07, 3.97908e-07, 6.16234e-07, 5.36628e-07]","[-44.2164, -140.606, -44.2164, 67.6854, -27.0937]","[47.9858, 50.6543, 133.442, 65.0172, 60.9876]","[135.784, 140.606, 135.784, 111.513, 154.875]","[132.014, 129.346, 133.442, 114.983, 119.012]",128.728,239.826,2
355,5,"[175.07, -91.9114, 69.7201, -40.6358, 131.693]","[-121.526, -124.442, -125.971, -127.207, -132.664]","[4.77232e-07, 3.63507e-07, 4.8464e-07, 3.63777e-07, 4.44773e-07]","[-30.243, -56.8238, -30.243, -48.0858, -150.648]","[56.9506, 41.3548, 124.372, 39.2266, 54.1855]","[149.757, 128.468, 149.757, 126.2, 144.61]","[123.049, 134.898, 124.372, 134.334, 125.814]",144.728,239.826,2
357,5,"[-101.55, 45.8804, -86.1303, -129.083, -66.9607]","[-97.532, -100.391, -106.59, -108.617, -112.588]","[3.3246e-07, 3.33293e-07, 3.43009e-07, 3.43816e-07, 5.6814e-07]","[-76.8956, -103.918, -76.8956, -103.918, 85.4468]","[38.4784, 38.6581, 142.909, 142.731, 62.7355]","[103.104, 104.639, 103.104, 104.639, 95.6603]","[141.522, 141.342, 142.909, 142.731, 117.264]",176.728,239.826,2
358,5,"[149.542, -130.857, 176.006, -21.9587, -65.5996]","[-97.4463, -108.94, -113.607, -131.352, -137.939]","[3.29199e-07, 3.39849e-07, 5.6688e-07, 5.73131e-07, 7.35888e-07]","[-91.8439, -91.8439, 91.513, 91.513, 131.11]","[37.7586, 143.619, 62.6699, 118.516, 70.6416]","[88.1561, 88.1561, 89.5941, 89.5941, 130.743]","[142.241, 143.619, 117.33, 118.516, 112.074]",192.728,239.826,2
361,5,"[154.731, -67.3424, 83.7923, -112.408, 94.4633]","[-105.203, -112.555, -117.627, -118.49, -120.77]","[3.6892e-07, 5.43408e-07, 4.6784e-07, 4.67843e-07, 5.43409e-07]","[-129.453, -155.016, -41.633, -41.5162, -155.174]","[45.132, 61.3833, 56.199, 56.1992, 61.3833]","[50.3817, 24.9835, 27.4696, 27.5145, 25.0717]","[134.868, 118.617, 123.801, 123.801, 118.617]",240.728,239.826,2
362,5,"[-147.365, 143.479, -39.9919, 28.3517, -14.9387]","[-99.0506, -106.513, -137.453, -138.982, -140.47]","[3.95912e-07, 4.04811e-07, 4.02194e-07, 5.76433e-07, 4.35858e-07]","[-137.521, -137.521, -159.957, 60.6187, -2.88196]","[48.8997, 132.524, 49.6759, 63.1595, 53.3354]","[42.4787, 42.4787, 50.3817, 47.3377, 38.6903]","[131.1, 132.524, 130.324, 116.84, 126.665]",256.728,239.826,2
376,5,"[-153.338, -171.57, -111.131, 125.494, -102.933]","[-108.707, -118.191, -126.048, -130.482, -133.749]","[4.7463e-07, 4.82078e-07, 5.3309e-07, 6.80934e-07, 4.48898e-07]","[-55.8194, -55.8194, 13.5572, 71.3382, -30.2443]","[56.746, 124.581, 60.7764, 67.529, 54.5646]","[132.071, 132.071, 133.871, 115.018, 133.92]","[123.254, 124.581, 119.224, 112.471, 125.435]",112.728,255.826,2
377,5,"[-56.0321, -54.5257, 129.336, 140.843, 120.792]","[-99.5436, -106.786, -109.503, -110.893, -118.019]","[4.19009e-07, 5.72205e-07, 5.84651e-07, 4.27427e-07, 4.39185e-07]","[-50.9079, 65.4057, 117.74, -50.9079, -133.779]","[51.6004, 62.9451, 63.5663, 129.802, 53.6577]","[129.092, 113.793, 116.938, 129.092, 133.92]","[128.4, 117.055, 116.434, 129.802, 126.342]",128.728,255.826,2
378,5,"[174.772, -84.48, -114.808, 155.171, -37.8695]","[-104.186, -114.542, -115.035, -120.738, -130.698]","[4.71113e-07, 4.78597e-07, 4.71098e-07, 5.05963e-07, 5.13e-07]","[-139.533, -139.53, -139.76, -35.6685, -35.7454]","[56.4651, 124.868, 56.8741, 59.0431, 122.232]","[139.533, 139.53, 139.457, 143.861, 143.911]","[123.535, 124.868, 123.667, 120.957, 122.232]",144.728,255.826,2
380,5,"[3.56629, 95.7748, -62.0779, -170.976, -114.988]","[-98.3979, -100.131, -107.914, -112.21, -113.582]","[3.67277e-07, 3.6812e-07, 5.21421e-07, 6.65803e-07, 3.76853e-07]","[-79.5728, -101.091, 84.9094, 129.98, -79.5728]","[44.8763, 45.0079, 60.0566, 66.9893, 136.556]","[100.427, 101.812, 96.1977, 130.781, 100.427]","[135.124, 134.992, 119.943, 113.011, 136.556]",176.728,255.826,2
381,5,"[34.3953, -165.466, 158.926, 104.392, 49.5532]","[-98.3278, -108.297, -111.588, -121.613, -122.423]","[3.64328e-07, 5.20048e-07, 3.73979e-07, 7.76001e-07, 5.26854e-07]","[-91.4579, 91.6924, -91.4579, 151.74, 91.6924]","[44.4086, 59.9694, 137.022, 70.4037, 121.287]","[88.5421, 89.4147, 88.5421, 122.803, 89.4147]","[135.591, 120.031, 137.022, 109.596, 121.287]",192.728,255.826,2
382,5,"[55.4197, -18.0069, 67.8823, -127.258, 176.843]","[-98.4423, -107.668, -108.537, -114.11, -123.081]","[3.69158e-07, 5.24137e-07, 3.69176e-07, 3.78686e-07, 5.30891e-07]","[-103.22, 98.4285, -88.7886, -103.22, 98.4285]","[45.1688, 60.2275, 45.1715, 136.264, 121.023]","[76.7795, 82.6787, 76.7357, 76.7795, 82.6787]","[134.831, 119.772, 134.828, 136.264, 121.023]",208.728,255.826,2
383,5,"[112.159, 4.62974, 1.40165, -13.3327, 30.9589]","[-106.735, -111.689, -124.47, -125.24, -128.093]","[5.33564e-07, 5.34773e-07, 5.33602e-07, 5.402e-07, 5.33653e-07]","[104.939, -104.71, 104.36, 104.939, 102.654]","[60.8049, 60.8773, 61.3138, 120.431, 60.8103]","[76.1684, 76.2134, 75.639, 76.1684, 75.5364]","[119.195, 119.123, 119.654, 120.431, 119.19]",224.728,255.826,2
384,5,"[-144.686, -119.13, -116.946, -141.446, -140.663]","[-133.008, -137.698, -142.527, -143.673, -144.518]","[4.93648e-07, 4.04622e-07, 5.00813e-07, 5.53984e-07, 5.27388e-07]","[-33.4556, -105.749, -33.4556, 127.47, -33.867]","[58.1818, 49.967, 123.116, 61.9784, 64.329]","[38.6903, 50.3817, 38.6903, 75.5364, 33.7714]","[121.818, 130.033, 123.116, 118.022, 121.06]",240.728,255.826,2
385,5,"[-86.1952, 129.487, 175.439, -144.816, -80.8132]","[-99.6787, -104.593, -109.347, -113.897, -116.444]","[4.25569e-07, 4.59067e-07, 5.38365e-07, 4.3386e-07, 4.66763e-07]","[-130.806, -42.3732, 50.1149, -130.806, -42.3732]","[52.2971, 55.4628, 61.0901, 129.098, 125.887]","[49.1943, 42.3732, 45.3277, 49.1943, 42.3732]","[127.703, 124.537, 118.91, 129.098, 125.887]",256.728,255.826,2
