Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
269,5,"[-148.835, 32.116, -118.279, -113.123, -171.503]","[-109.872, -119.896, -126.403, -131.015, -132.54]","[6.32711e-07, 4.67567e-07, 6.38317e-07, 5.6874e-07, 3.59631e-07]","[107.409, -28.5274, 107.409, 45.9882, -121.675]","[65.7105, 125.816, 115.382, 118.756, 43.6393]","[73.4588, 28.5274, 73.4588, 49.7461, 42.8556]","[114.29, 125.816, 115.382, 118.756, 136.361]",240.728,175.826,2
270,5,"[-144.719, 143.294, -68.3495, -17.8585, 143.633]","[-98.8332, -107.279, -113.007, -114.056, -118.858]","[3.86133e-07, 3.95253e-07, 4.15044e-07, 6.49305e-07, 4.06389e-07]","[-140.594, -140.594, -36.3948, 112.333, -35.265]","[47.6214, 133.808, 131.241, 66.3696, 52.1497]","[39.4064, 39.4064, 35.3984, 68.5517, 35.4786]","[132.379, 133.808, 131.241, 113.63, 129.962]",256.728,175.826,2
285,5,"[-116.31, -54.2665, -105.453, -139.805, 36.6953]","[-99.2852, -104.189, -107.504, -111.201, -112.069]","[4.0674e-07, 4.49927e-07, 4.15407e-07, 4.11096e-07, 4.11097e-07]","[-48.6, -138.918, -48.6, -33.9566, -34.0056]","[50.2173, 54.6578, 131.198, 50.721, 50.721]","[131.4, 140.51, 131.4, 123.427, 123.399]","[129.783, 125.342, 131.198, 129.279, 129.279]",128.728,191.826,2
286,5,"[-106.29, -164.753, 74.1406, -22.6606, -134.952]","[-127.519, -133.302, -134.272, -136.526, -137.727]","[3.82843e-07, 5.95931e-07, 6.2404e-07, 5.58406e-07, 5.96344e-07]","[-61.2783, 75.5444, 120.373, 130.56, 77.6542]","[44.4492, 62.6153, 65.3507, 62.2196, 64.1235]","[125.089, 107.195, 122.222, 125.223, 108.171]","[131.626, 115.467, 114.649, 117.78, 115.877]",144.728,191.826,2
287,5,"[-139.929, -29.4647, 22.4924, 23.1871, -43.5116]","[-111.902, -128.041, -142.142, -142.159, -142.607]","[4.3517e-07, 4.35228e-07, 4.37659e-07, 3.75822e-07, 5.98223e-07]","[73.3496, 73.5955, 69.5274, -49.3691, 150.334]","[53.2678, 54.4148, 40.7548, 23.9301, 64.2107]","[106.65, 106.813, 105.963, 109.516, 126.829]","[126.732, 127.471, 123.877, 127.051, 115.789]",160.728,191.826,2
288,5,"[67.0084, 99.581, 47.0899, 178.491, -68.2498]","[-98.0625, -105.486, -118.273, -121.96, -129.236]","[3.53379e-07, 3.63321e-07, 8.96081e-07, 3.53825e-07, 3.63755e-07]","[-78.772, -78.772, 87.5886, -89.3549, -89.3549]","[42.5657, 138.858, 73.1153, 42.6443, 138.78]","[101.228, 101.228, 93.5132, 102.931, 102.931]","[137.434, 138.858, 106.885, 137.356, 138.78]",176.728,191.826,2
289,5,"[142.915, -9.23143, 34.71, 26.7929, 83.6968]","[-97.9881, -104.709, -111.423, -128.386, -134.21]","[3.50367e-07, 3.60392e-07, 8.95526e-07, 3.69129e-07, 3.68341e-07]","[-91.672, -91.672, 91.1626, -60.1561, -123.674]","[42.0267, 139.394, 73.1045, 47.3297, 49.8961]","[88.328, 88.328, 89.9445, 66.5373, 108.322]","[137.973, 139.394, 106.895, 136.326, 137.892]",192.728,191.826,2
290,5,"[26.0652, 66.0835, -46.635, -1.26469, -98.1606]","[-98.1131, -106.214, -111.615, -116.639, -130.183]","[3.5544e-07, 3.65327e-07, 8.9815e-07, 9.69451e-07, 3.56759e-07]","[-104.407, -104.407, 94.7226, -93.613, -88.6571]","[42.9263, 138.499, 73.1553, 74.427, 43.1535]","[75.5928, 75.5928, 86.3845, 86.7302, 72.3017]","[137.074, 138.499, 106.845, 105.573, 136.847]",208.728,191.826,2
291,5,"[-64.3547, -158.825, -9.14078, 157.052, 83.0079]","[-111.676, -123.395, -134.208, -135.48, -136.395]","[4.45047e-07, 4.44554e-07, 4.52481e-07, 4.45139e-07, 4.45698e-07]","[109.354, 108.953, 109.228, 108.506, 111.228]","[54.211, 55.3176, 127.207, 57.6155, 47.6636]","[71.8459, 71.7303, 71.7819, 71.2199, 72.2045]","[125.789, 126.049, 127.207, 128.331, 124.389]",224.728,191.826,2
292,5,"[-78.1975, 2.88834, 40.736, 32.5464, -18.4174]","[-107.303, -124.995, -136.35, -138.523, -139.973]","[5.86871e-07, 5.9291e-07, 3.90875e-07, 5.88095e-07, 5.88105e-07]","[109.149, 109.149, -115.353, 118.041, 115.358]","[63.674, 117.482, 41.5075, 63.733, 68.9659]","[71.7186, 71.7186, 50.1068, 73.6296, 73.2123]","[116.326, 117.482, 128.514, 116.267, 117.497]",240.728,191.826,2
293,5,"[160.201, 134.266, -80.2628, 42.3315, -139.059]","[-99.4362, -105.735, -115.599, -115.773, -121.941]","[4.13864e-07, 4.32569e-07, 4.32571e-07, 4.22385e-07, 4.13987e-07]","[-133.228, -42.734, -41.7892, -133.195, -134.417]","[51.0337, 53.0103, 53.0106, 130.411, 52.4789]","[46.7716, 42.734, 42.7994, 46.7481, 47.5808]","[128.966, 126.99, 126.989, 130.348, 129.911]",256.728,191.826,2
