Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
269,5,"[4.93837, -34.4882, 111.366, -84.4851, 125.771]","[-109.514, -120.988, -125.941, -133.145, -133.361]","[6.27799e-07, 4.6541e-07, 6.33449e-07, 5.65459e-07, 3.57029e-07]","[107.569, -27.7759, 107.569, 51.1647, -121.675]","[65.508, 126.008, 115.591, 118.939, 43.1998]","[73.2992, 27.7759, 73.2992, 47.4068, 41.4889]","[114.492, 126.008, 115.591, 118.939, 136.8]",240.728,175.826,2
270,5,"[-139.388, 88.7268, 111.846, 164.333, -116.081]","[-98.7742, -107.756, -107.864, -112.604, -116.646]","[3.83522e-07, 6.44512e-07, 3.92701e-07, 4.12618e-07, 6.44513e-07]","[-141.476, 112.521, -141.476, -35.5452, 112.333]","[47.2643, 66.183, 134.166, 131.537, 66.1831]","[38.5236, 68.3472, 38.5236, 34.5488, 68.25]","[132.736, 113.817, 134.166, 131.537, 113.817]",256.728,175.826,2
285,5,"[173.403, -76.2577, 101.812, 167.187, -15.8897]","[-99.2163, -104.11, -107.031, -108.869, -109.887]","[4.03529e-07, 4.47042e-07, 4.12263e-07, 4.07495e-07, 4.07496e-07]","[-47.9073, -139.604, -47.9073, -34.0056, -33.9566]","[49.8365, 54.3951, 131.581, 50.3056, 50.3057]","[132.093, 141.195, 132.093, 124.287, 124.314]","[130.163, 125.605, 131.581, 129.694, 129.694]",128.728,191.826,2
286,5,"[32.7268, -92.1494, -93.1711, -0.327015, 176.219]","[-127.525, -135.268, -136.91, -137.845, -139.238]","[3.79432e-07, 6.19732e-07, 5.54361e-07, 5.91546e-07, 5.5574e-07]","[-60.7118, 120.373, 130.56, 77.6542, 136.265]","[43.905, 65.1678, 61.9991, 63.8979, 62.0747]","[125.757, 122.634, 125.71, 108.431, 127.336]","[132.078, 114.832, 118.001, 116.102, 117.925]",144.728,191.826,2
287,5,"[23.7139, 127.844, -96.7354, -158.062, 166.603]","[-113.938, -130.889, -141.741, -141.82, -142.635]","[4.30868e-07, 4.30981e-07, 3.71619e-07, 4.33187e-07, 5.9419e-07]","[73.079, 73.4302, -49.0141, 69.3209, 150.334]","[52.8397, 54.4375, 24.0427, 40.7931, 64.0227]","[106.921, 107.159, 109.943, 106.232, 127.336]","[127.16, 128.207, 127.762, 124.373, 115.977]",160.728,191.826,2
288,5,"[-38.984, 41.9943, -74.4911, 99.8171, -50.1614]","[-97.9708, -104.573, -111.515, -116.925, -122.153]","[3.49673e-07, 3.59717e-07, 8.9071e-07, 8.9071e-07, 3.50138e-07]","[-78.5008, -78.5008, 87.5698, 87.5886, -89.3549]","[41.9003, 139.52, 73.0104, 73.0104, 41.985]","[101.499, 101.499, 93.5374, 93.5385, 103.293]","[138.1, 139.52, 106.99, 106.99, 138.015]",176.728,191.826,2
289,5,"[-104.047, 134.418, -13.3607, -70.6444, 65.9979]","[-97.8948, -104.151, -111.418, -128.419, -134.28]","[3.46627e-07, 3.56758e-07, 8.90145e-07, 3.65588e-07, 3.64788e-07]","[-91.7104, -91.7104, 91.1623, -59.5465, -124.319]","[41.3361, 140.08, 72.9993, 46.8142, 49.4239]","[88.2896, 88.2896, 89.9448, 66.0223, 108.744]","[138.664, 140.08, 107.001, 136.909, 138.513]",192.728,191.826,2
290,5,"[159.788, -100.459, -151.013, 134.506, 99.9771]","[-98.0224, -105.028, -111.618, -116.652, -130.077]","[3.51753e-07, 3.6174e-07, 8.92778e-07, 9.64041e-07, 3.53118e-07]","[-104.744, -104.744, 94.7457, -93.6322, -88.6571]","[42.2766, 139.146, 73.0509, 74.3374, 42.5195]","[75.2563, 75.2563, 86.3614, 86.711, 71.8048]","[137.723, 139.146, 106.949, 105.663, 137.48]",208.728,191.826,2
291,5,"[-116.778, 11.8463, -162.186, 74.6656, -62.427]","[-113.581, -125.793, -135.722, -136.561, -139.344]","[4.40722e-07, 4.4025e-07, 4.41292e-07, 4.40985e-07, 3.72058e-07]","[109.635, 109.123, 111.418, 108.678, -128.581]","[53.8047, 55.3444, 47.6994, 57.6382, 28.7756]","[71.5651, 71.4258, 71.913, 70.8325, 66.8874]","[126.195, 126.539, 124.873, 129.097, 128.399]",224.728,191.826,2
292,5,"[-40.6565, 81.2983, -169.456, 48.7819, -49.2041]","[-107.132, -125.321, -136.301, -138.115, -139.85]","[5.82087e-07, 5.88176e-07, 3.87519e-07, 5.8326e-07, 5.83332e-07]","[109.343, 109.343, -115.902, 118.041, 115.604]","[63.4408, 117.722, 40.9499, 63.4984, 68.7861]","[71.5255, 71.5255, 49.4249, 73.4188, 73.0334]","[116.559, 117.722, 128.912, 116.502, 117.741]",240.728,191.826,2
293,5,"[159.098, -38.1757, 135.75, -19.2315, -150.987]","[-99.3694, -105.396, -112.469, -114.892, -121.936]","[4.10698e-07, 4.29539e-07, 4.29539e-07, 4.19283e-07, 4.10822e-07]","[-133.922, -42.0423, -41.7892, -133.892, -135.115]","[50.6755, 52.7053, 52.7053, 130.769, 52.1431]","[46.078, 42.0423, 42.06, 46.0571, 46.891]","[129.325, 127.295, 127.295, 130.712, 130.284]",256.728,191.826,2
