Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
269,5,"[-87.6568, -155.974, -37.0731, 138.621, 30.501]","[-110.956, -117.669, -127.959, -129.569, -130.189]","[6.45868e-07, 4.73599e-07, 6.51361e-07, 4.66046e-07, 3.66988e-07]","[106.998, -30.4794, 106.998, -30.054, -121.675]","[66.2361, 125.291, 114.838, 57.1483, 44.831]","[73.8702, 30.4794, 73.8702, 30.6198, 46.2226]","[113.764, 125.291, 114.838, 124.308, 135.169]",240.728,175.826,2
270,5,"[-118.923, 168.832, 15.182, 18.5873, 140.727]","[-98.9954, -106.537, -114.761, -118.774, -121.731]","[3.93407e-07, 4.02362e-07, 4.21811e-07, 4.13298e-07, 6.62164e-07]","[-138.345, -138.345, -38.575, -37.4126, 112.333]","[48.5807, 132.845, 130.44, 52.8989, 66.8555]","[41.6548, 41.6548, 37.5785, 37.661, 69.3183]","[131.419, 132.845, 130.44, 129.165, 113.144]",256.728,175.826,2
285,5,"[4.09808, -49.4332, 113.707, -42.4254, -28.7537]","[-99.4717, -104.507, -109.657, -114.644, -116.522]","[4.15555e-07, 4.57872e-07, 4.24042e-07, 9.47153e-07, 4.65588e-07]","[-50.3586, -137.154, -50.3586, 76.3696, -137.154]","[51.222, 55.3598, 130.184, 74.0508, 125.992]","[129.641, 138.746, 129.641, 102.829, 138.746]","[128.778, 124.64, 130.184, 105.949, 125.992]",128.728,191.826,2
286,5,"[-175.23, 75.505, -4.9939, -39.8952, 21.9693]","[-127.501, -131.129, -135.08, -137.502, -138.557]","[3.92187e-07, 6.3565e-07, 5.69347e-07, 6.09217e-07, 4.6197e-07]","[-62.6906, 120.373, 130.56, 77.6542, 60.306]","[45.8657, 65.83, 62.7981, 64.7093, 55.7102]","[123.407, 121.169, 123.977, 107.51, 112.646]","[130.44, 114.17, 117.202, 115.291, 124.29]",144.728,191.826,2
287,5,"[171.521, 92.7729, 167.06, -6.95806, -120.29]","[-115.033, -136.54, -142.348, -142.519, -142.947]","[4.46786e-07, 5.07764e-07, 6.09134e-07, 5.0115e-07, 4.49737e-07]","[74.029, -76.576, 150.334, -77.0373, 70.0653]","[54.3564, 122.059, 64.7056, 62.709, 40.6569]","[105.966, 103.54, 125.534, 103.719, 105.291]","[125.619, 122.818, 115.294, 122.798, 122.613]",160.728,191.826,2
288,5,"[-12.2105, -24.395, 16.3831, 34.1917, -36.7459]","[-98.308, -110.955, -118.775, -121.522, -130.224]","[3.63502e-07, 3.73174e-07, 9.10418e-07, 3.63903e-07, 4.38141e-07]","[-79.4377, -79.4377, 87.5886, -89.3549, 87.5886]","[44.2755, 137.155, 73.389, 44.3402, 53.5573]","[100.562, 100.562, 93.4472, 102.053, 98.4412]","[135.724, 137.155, 106.611, 135.66, 126.443]",176.728,191.826,2
289,5,"[-150.929, 63.8359, -170.678, -112.262, 136.884]","[-98.2379, -108.872, -111.443, -128.325, -133.388]","[3.60579e-07, 3.70328e-07, 9.09891e-07, 3.78817e-07, 3.87833e-07]","[-91.5778, -91.5778, 91.1635, -61.6796, -63.0628]","[43.7971, 137.632, 73.379, 48.6707, 133.605]","[88.4222, 88.4222, 89.9436, 67.8139, 66.9954]","[136.203, 137.632, 106.621, 134.816, 135.818]",192.728,191.826,2
290,5,"[-95.6902, -104.846, -137.109, 40.0122, 133.108]","[-98.3561, -111.617, -112.478, -116.614, -129.921]","[3.65515e-07, 9.12492e-07, 3.75135e-07, 9.83889e-07, 3.66721e-07]","[-103.58, 94.6625, -103.58, -93.563, -88.6571]","[44.5982, 73.4278, 136.833, 74.6612, 44.7891]","[76.4201, 86.4447, 76.4201, 86.7802, 73.5058]","[135.402, 106.572, 136.833, 105.339, 135.211]",208.728,191.826,2
291,5,"[-101.676, 28.9467, -122.85, -171.662, -33.1069]","[-108.713, -115.0, -123.754, -132.0, -134.268]","[4.56717e-07, 4.56197e-07, 4.63941e-07, 4.56467e-07, 4.6395e-07]","[108.644, 108.507, 108.515, 108.057, 108.426]","[55.2596, 55.2489, 126.14, 57.557, 125.72]","[72.5554, 72.4937, 72.4951, 72.1633, 72.4305]","[124.74, 124.792, 126.14, 126.404, 126.442]",224.728,191.826,2
292,5,"[-41.5152, 152.658, -173.365, -114.106, -79.6303]","[-107.839, -124.635, -136.476, -139.691, -141.553]","[5.99697e-07, 6.05609e-07, 4.00075e-07, 6.01061e-07, 4.05894e-07]","[108.653, 108.653, -113.99, 118.041, -137.943]","[64.2788, 116.859, 42.9594, 64.3414, 33.1642]","[72.2149, 72.2149, 51.8338, 74.1667, 60.0552]","[115.721, 116.859, 127.467, 115.659, 124.014]",240.728,191.826,2
293,5,"[-18.3758, 179.973, -97.6601, 70.8357, 47.1765]","[-99.617, -107.045, -119.153, -121.958, -122.274]","[4.22558e-07, 4.40896e-07, 4.30908e-07, 4.22677e-07, 5.06663e-07]","[-131.463, -44.5053, -131.42, -132.638, 46.7749]","[51.9809, 53.8212, 129.464, 53.3681, 59.0905]","[48.5368, 44.5053, 48.5065, 49.3343, 51.2321]","[128.019, 126.179, 129.384, 128.926, 120.909]",256.728,191.826,2
