Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
354,5,"[-58.0834, 94.83, 16.2144, 72.7726, -109.173]","[-98.7031, -104.504, -106.925, -108.865, -113.172]","[3.80398e-07, 4.02517e-07, 6.0208e-07, 3.89651e-07, 4.11273e-07]","[-41.7129, -143.045, 67.0292, -41.7129, -143.045]","[46.8281, 49.7149, 64.388, 134.603, 131.704]","[138.287, 143.045, 112.169, 138.287, 143.045]","[133.172, 130.285, 115.612, 134.603, 131.704]",128.728,239.826,2
355,5,"[-33.4682, -12.0736, -41.0994, 25.7042, 137.079]","[-122.997, -124.233, -126.443, -130.16, -137.63]","[3.54387e-07, 3.54439e-07, 4.37189e-07, 3.55351e-07, 5.83417e-07]","[-47.1653, -54.4299, -150.648, -33.9743, 153.174]","[39.6385, 39.6986, 53.4651, 42.9107, 63.506]","[128.958, 130.923, 147.556, 126.903, 138.538]","[136.384, 136.388, 126.535, 137.089, 116.494]",144.728,239.826,2
357,5,"[-106.344, -144.032, 74.941, 179.399, 124.946]","[-97.268, -100.763, -110.426, -110.685, -110.89]","[3.22516e-07, 3.23377e-07, 3.3338e-07, 5.5327e-07, 5.53749e-07]","[-75.7353, -105.201, -75.7353, 85.2479, 96.1403]","[36.1981, 36.406, 145.157, 61.9391, 61.9655]","[104.265, 105.922, 104.265, 95.8593, 96.5268]","[143.802, 143.594, 145.157, 118.061, 118.035]",176.728,239.826,2
358,5,"[116.874, -51.8331, 146.228, -33.4908, -65.5151]","[-97.1768, -107.051, -111.442, -131.707, -135.2]","[3.19149e-07, 3.30123e-07, 5.51942e-07, 5.58359e-07, 5.66756e-07]","[-92.0027, -92.0027, 91.5234, 91.5234, -154.133]","[35.3636, 145.977, 61.8655, 119.342, 64.4394]","[87.9973, 87.9973, 89.5837, 89.5837, 154.054]","[144.636, 145.977, 118.135, 119.342, 119.127]",192.728,239.826,2
361,5,"[-13.9887, 31.2065, 14.6641, 4.43676, 83.0688]","[-115.178, -123.954, -126.532, -127.008, -132.155]","[3.59996e-07, 4.61708e-07, 6.01773e-07, 3.69775e-07, 6.01784e-07]","[-129.453, -41.633, 41.1178, -128.872, 41.7599]","[43.7003, 55.688, 117.044, 137.726, 117.043]","[47.4876, 24.3202, 45.9051, 47.3894, 45.6694]","[136.3, 124.312, 117.044, 137.726, 117.043]",240.728,239.826,2
362,5,"[-143.29, 2.08803, 99.4528, 118.72, -62.548]","[-98.8656, -107.038, -137.047, -139.992, -140.321]","[3.87578e-07, 3.96664e-07, 3.92561e-07, 4.21614e-07, 4.27644e-07]","[-140.001, -140.001, -159.957, -77.019, -2.88196]","[47.8159, 133.613, 48.4717, 51.8804, 52.5117]","[39.9989, 39.9989, 47.4876, 26.6091, 36.2555]","[132.184, 133.613, 131.528, 128.12, 127.488]",256.728,239.826,2
376,5,"[-175.872, -176.341, 163.012, -148.889, 178.277]","[-107.45, -118.083, -127.554, -127.779, -132.132]","[4.6436e-07, 4.7197e-07, 6.66878e-07, 5.22655e-07, 4.39243e-07]","[-54.1309, -54.1309, 70.6695, 12.0756, -30.2443]","[55.911, 125.431, 67.0285, 60.1345, 53.6633]","[133.759, 133.759, 115.687, 135.353, 136.059]","[124.089, 125.431, 112.971, 119.865, 126.337]",112.728,255.826,2
377,5,"[140.171, -116.99, 95.2928, 11.0692, -22.729]","[-99.333, -107.079, -107.926, -110.638, -121.506]","[4.08978e-07, 5.58549e-07, 4.17599e-07, 5.71282e-07, 4.29644e-07]","[-48.9703, 64.613, -48.9703, 118.604, -133.779]","[50.4779, 62.2273, 130.935, 62.8978, 52.716]","[131.03, 114.586, 131.03, 117.803, 136.059]","[129.522, 117.773, 130.935, 117.102, 127.284]",128.728,255.826,2
378,5,"[-171.962, 99.9164, -99.5559, 82.503, 152.718]","[-104.122, -112.941, -115.054, -115.088, -122.202]","[4.62221e-07, 4.97695e-07, 4.62206e-07, 4.69846e-07, 5.04803e-07]","[-141.462, -34.1248, -141.685, -141.459, -34.1248]","[55.7314, 58.4704, 56.1496, 125.615, 122.821]","[141.462, 145.875, 141.387, 141.459, 145.875]","[124.269, 121.53, 124.403, 125.615, 122.821]",144.728,255.826,2
380,5,"[1.92826, -100.341, 101.579, 69.4314, 155.091]","[-98.1213, -100.177, -106.35, -107.069, -108.553]","[3.55777e-07, 3.5665e-07, 3.65654e-07, 5.06958e-07, 3.66503e-07]","[-78.8441, -101.91, -78.8441, 84.6653, -101.91]","[42.9847, 43.1348, 138.441, 59.1105, 138.292]","[101.156, 102.631, 101.156, 96.4418, 102.631]","[137.015, 136.865, 138.441, 120.889, 138.292]",176.728,255.826,2
381,5,"[-33.6403, -118.039, 105.196, 140.402, 108.097]","[-98.0465, -105.291, -107.344, -118.978, -122.698]","[3.52727e-07, 3.62687e-07, 5.05508e-07, 5.12507e-07, 7.62723e-07]","[-91.5537, -91.5537, 91.711, 91.711, 151.007]","[42.4504, 138.973, 59.0121, 122.267, 70.0482]","[88.4463, 88.4463, 89.3961, 89.3961, 123.536]","[137.55, 138.973, 120.988, 122.267, 109.952]",192.728,255.826,2
382,5,"[82.3518, 99.0524, 161.37, 82.8582, 166.441]","[-98.1684, -106.905, -107.228, -108.979, -117.626]","[3.5771e-07, 5.09676e-07, 3.67535e-07, 3.57729e-07, 3.67554e-07]","[-104.115, 98.7056, -104.115, -88.7886, -88.7886]","[43.3157, 59.2931, 138.112, 43.319, 138.109]","[75.8854, 82.4015, 75.8854, 75.8357, 75.8357]","[136.684, 120.707, 138.112, 136.681, 138.109]",208.728,255.826,2
383,5,"[-154.17, -166.943, -1.49054, 94.5475, -164.67]","[-106.325, -111.096, -121.239, -125.972, -129.516]","[5.19328e-07, 5.20524e-07, 5.26144e-07, 5.27324e-07, 5.19463e-07]","[105.449, -105.217, 105.449, -105.217, 102.654]","[59.9235, 59.9997, 121.334, 121.256, 59.9321]","[75.6579, 75.7061, 75.6579, 75.7061, 74.8485]","[120.076, 120.0, 121.334, 121.256, 120.068]",224.728,255.826,2
384,5,"[106.95, -51.6565, 16.1707, 120.865, 103.7]","[-136.248, -137.869, -142.648, -144.568, -145.197]","[4.92223e-07, 3.94945e-07, 5.39627e-07, 5.33615e-07, 4.03865e-07]","[-33.4556, -105.749, 127.47, -48.6574, -105.749]","[123.771, 48.7772, 61.164, 60.808, 132.647]","[36.2555, 47.4876, 74.8485, 22.1428, 47.4876]","[123.771, 131.223, 118.836, 119.192, 132.647]",240.728,255.826,2
385,5,"[12.0732, 144.976, -3.56113, 136.042, 141.854]","[-99.474, -104.214, -108.796, -109.692, -110.113]","[4.15665e-07, 4.49897e-07, 5.28004e-07, 4.24149e-07, 4.15669e-07]","[-132.752, -40.4294, 48.6377, -132.752, -133.208]","[51.2341, 54.6551, 60.4673, 130.172, 51.2346]","[47.2483, 40.4294, 43.8504, 47.2483, 47.4876]","[128.766, 125.345, 119.533, 130.172, 128.765]",256.728,255.826,2
