Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
269,5,"[-157.72, 29.3907, 43.8229, -28.8601, -20.231]","[-109.631, -120.607, -126.087, -133.091, -133.187]","[6.29435e-07, 4.66123e-07, 6.3507e-07, 3.57886e-07, 5.66671e-07]","[107.515, -28.0276, 107.515, -121.675, 51.3109]","[65.5758, 125.944, 115.521, 43.3457, 118.871]","[73.3527, 28.0276, 73.3527, 41.951, 47.5531]","[114.424, 125.944, 115.521, 136.654, 118.871]",240.728,175.826,2
270,5,"[25.3375, 48.2543, -176.717, 11.6405, -11.0827]","[-98.7937, -107.647, -107.81, -112.725, -115.709]","[3.84385e-07, 3.93545e-07, 6.46108e-07, 4.1342e-07, 6.46109e-07]","[-141.18, -141.18, 112.454, -35.8304, 112.333]","[47.3831, 134.047, 66.2455, 131.439, 66.2455]","[38.8203, 38.8203, 68.4139, 34.834, 68.3515]","[132.617, 134.047, 113.754, 131.439, 113.754]",256.728,175.826,2
285,5,"[114.8, -151.45, -169.345, -179.516, 172.599]","[-99.2392, -104.134, -107.171, -107.818, -115.64]","[4.04593e-07, 4.47998e-07, 4.13305e-07, 4.08689e-07, 9.94106e-07]","[-48.1403, -139.374, -48.1403, -34.0056, 64.8154]","[49.9637, 54.4826, 131.453, 50.4444, 74.8227]","[131.86, 140.965, 131.86, 123.987, 115.217]","[130.036, 125.517, 131.453, 129.556, 105.177]",128.728,191.826,2
286,5,"[-95.7234, -17.9291, -165.99, 86.6681, -81.4667]","[-127.523, -134.945, -136.789, -137.803, -139.225]","[3.80563e-07, 6.21165e-07, 5.55706e-07, 5.93144e-07, 5.57057e-07]","[-60.903, 120.373, 130.56, 77.6542, 136.265]","[44.0871, 65.2289, 62.0728, 63.9734, 62.1465]","[125.532, 122.496, 125.546, 108.344, 127.165]","[131.927, 114.771, 117.927, 116.027, 117.854]",144.728,191.826,2
287,5,"[111.04, -8.46195, -139.813, -74.5647, 120.706]","[-113.176, -130.024, -141.881, -141.928, -142.63]","[4.32298e-07, 4.32391e-07, 3.73014e-07, 4.34674e-07, 5.95531e-07]","[73.1701, 73.4854, -49.1325, 69.39, 150.334]","[52.9833, 54.4298, 24.0049, 40.7803, 64.0855]","[106.83, 107.042, 109.798, 106.141, 127.165]","[127.017, 127.959, 127.523, 124.207, 115.914]",160.728,191.826,2
288,5,"[-86.8942, -141.508, -153.557, 21.0934, -56.3896]","[-98.0014, -104.824, -111.514, -116.88, -122.087]","[3.50902e-07, 3.60913e-07, 8.925e-07, 8.925e-07, 3.51361e-07]","[-78.5926, -78.5926, 87.5778, 87.5886, -89.3549]","[42.1236, 139.298, 73.0455, 73.0455, 42.2062]","[101.407, 101.407, 93.5294, 93.53, 103.17]","[137.876, 139.298, 106.955, 106.955, 137.794]",176.728,191.826,2
289,5,"[134.832, -116.349, -115.168, -120.645, -10.6692]","[-97.9258, -104.289, -111.42, -128.408, -134.256]","[3.47868e-07, 3.57963e-07, 8.91938e-07, 3.66763e-07, 3.65966e-07]","[-91.6974, -91.6974, 91.1624, -59.7521, -124.102]","[41.568, 139.85, 73.0345, 46.9868, 49.5819]","[88.3026, 88.3026, 89.9447, 66.1963, 108.601]","[138.432, 139.85, 106.966, 136.714, 138.305]",192.728,191.826,2
290,5,"[152.037, 112.443, 126.018, -28.9761, -167.36]","[-98.0526, -105.364, -111.617, -116.647, -130.124]","[3.52977e-07, 3.6293e-07, 8.94568e-07, 9.65844e-07, 3.54325e-07]","[-104.63, -104.63, 94.738, -93.6258, -88.6571]","[42.4946, 138.929, 73.0859, 74.3674, 42.7321]","[75.3701, 75.3701, 86.3691, 86.7174, 71.9734]","[137.505, 138.929, 106.914, 105.633, 137.268]",208.728,191.826,2
291,5,"[-78.2347, 99.8426, 63.2771, 141.168, -8.59963]","[-112.87, -125.059, -135.952, -136.211, -139.303]","[4.42161e-07, 4.41681e-07, 4.42757e-07, 4.42364e-07, 4.49648e-07]","[109.54, 109.066, 111.354, 108.62, 109.415]","[53.9409, 55.3354, 47.6874, 57.6306, 127.481]","[71.6596, 71.5285, 72.0113, 70.9639, 71.5946]","[126.059, 126.375, 124.71, 128.839, 127.481]",224.728,191.826,2
292,5,"[77.6452, -53.628, 178.372, 54.2186, 91.974]","[-107.187, -125.2, -136.318, -138.25, -139.889]","[5.8368e-07, 5.89753e-07, 3.88632e-07, 5.8487e-07, 5.84921e-07]","[109.278, 109.278, -115.716, 118.041, 115.521]","[63.5189, 117.642, 41.1365, 63.577, 68.8463]","[71.5903, 71.5903, 49.6543, 73.4897, 73.0934]","[116.481, 117.642, 128.779, 116.423, 117.66]",240.728,191.826,2
293,5,"[-162.725, -63.1358, 102.794, 159.071, -109.194]","[-99.3916, -105.502, -113.521, -115.165, -121.938]","[4.11747e-07, 4.30543e-07, 4.30544e-07, 4.20311e-07, 4.11871e-07]","[-133.689, -42.2746, -41.7892, -133.658, -134.88]","[50.795, 52.807, 52.8071, 130.65, 52.2551]","[46.3112, 42.2746, 42.3085, 46.2894, 47.1229]","[129.205, 127.193, 127.193, 130.59, 130.159]",256.728,191.826,2
