Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
269,5,"[158.28, -171.079, 117.747, -154.753, -55.1765]","[-110.809, -117.899, -127.739, -130.159, -130.426]","[6.44219e-07, 4.72823e-07, 6.49726e-07, 4.65258e-07, 5.77618e-07]","[107.048, -30.2395, 107.048, -29.8161, 46.9415]","[66.1715, 125.357, 114.905, 57.0858, 118.274]","[73.8199, 30.2395, 73.8199, 30.3793, 50.6994]","[113.828, 125.357, 114.905, 124.374, 118.274]",240.728,175.826,2
270,5,"[168.285, -40.3895, -114.292, 6.58996, 158.736]","[-98.9748, -106.572, -114.48, -118.777, -120.863]","[3.92474e-07, 4.01449e-07, 4.20942e-07, 4.12411e-07, 6.60551e-07]","[-138.618, -138.618, -38.3092, -37.1505, 112.333]","[48.4604, 132.966, 130.541, 52.8045, 66.7957]","[41.382, 41.382, 37.3127, 37.3949, 69.2253]","[131.54, 132.966, 130.541, 129.265, 113.204]",256.728,175.826,2
285,5,"[70.0465, 30.5525, 32.6413, -176.306, -54.9503]","[-99.4482, -104.458, -109.306, -114.686, -116.486]","[4.14434e-07, 4.5686e-07, 4.22943e-07, 9.45396e-07, 1.00886e-06]","[-50.1456, -137.37, -50.1456, 76.3431, 65.2397]","[51.0973, 55.272, 130.31, 74.0203, 75.0499]","[129.854, 138.961, 129.854, 102.856, 114.793]","[128.903, 124.728, 130.31, 105.98, 104.95]",128.728,191.826,2
286,5,"[-41.7167, -177.791, -64.2857, -12.7962, 105.811]","[-127.504, -131.572, -135.305, -137.523, -139.11]","[3.90999e-07, 6.3419e-07, 5.67967e-07, 6.07602e-07, 5.69083e-07]","[-62.5215, 120.373, 130.56, 77.6542, 136.265]","[45.6914, 65.7708, 62.7265, 64.6373, 62.7844]","[123.609, 121.297, 124.129, 107.59, 125.692]","[130.587, 114.229, 117.273, 115.363, 117.216]",144.728,191.826,2
287,5,"[-64.5872, 98.1672, -76.3342, 85.0383, -178.45]","[-109.044, -116.757, -137.702, -142.391, -142.727]","[4.45323e-07, 4.45324e-07, 5.06234e-07, 6.07758e-07, 4.99621e-07]","[73.9497, 73.9754, -76.5348, 150.334, -76.9969]","[54.2366, 54.3636, 122.055, 64.6443, 62.7128]","[106.05, 106.066, 103.606, 125.692, 103.787]","[125.763, 125.842, 122.974, 115.356, 122.954]",160.728,191.826,2
288,5,"[27.6096, 160.533, 117.829, 39.4981, -98.4002]","[-98.2773, -109.998, -118.712, -121.571, -130.383]","[3.62218e-07, 3.71924e-07, 9.08625e-07, 3.62624e-07, 4.36651e-07]","[-79.3588, -79.3588, 87.5886, -89.3549, 87.5886]","[44.0668, 137.363, 73.3552, 44.1331, 53.4127]","[100.641, 100.641, 93.4553, 102.156, 98.4943]","[135.933, 137.363, 106.645, 135.867, 126.587]",176.728,191.826,2
289,5,"[-40.0802, -47.741, -47.7078, -61.7569, -1.04728]","[-98.2066, -108.078, -111.44, -128.33, -133.621]","[3.59284e-07, 3.69067e-07, 9.08094e-07, 3.77587e-07, 3.86631e-07]","[-91.589, -91.589, 91.1634, -61.4969, -62.8859]","[43.5813, 137.847, 73.3452, 48.5058, 133.776]","[88.411, 88.411, 89.9437, 67.6615, 66.8386]","[136.419, 137.847, 106.655, 135.001, 136.001]",192.728,191.826,2
290,5,"[-95.2551, 14.2627, -0.0404905, -139.161, 49.8142]","[-98.3256, -111.518, -111.616, -116.616, -129.997]","[3.64237e-07, 3.7389e-07, 9.10699e-07, 9.82083e-07, 3.65457e-07]","[-103.678, -103.678, 94.6699, -93.5692, -88.6571]","[44.394, 137.037, 73.3942, 74.6323, 44.589]","[76.3219, 76.3219, 86.4373, 86.774, 73.3642]","[135.606, 137.037, 106.606, 105.368, 135.411]",208.728,191.826,2
291,5,"[62.0529, 173.782, -127.652, 127.131, -89.1466]","[-108.977, -116.144, -124.602, -132.498, -136.1]","[4.55248e-07, 4.54729e-07, 4.62497e-07, 4.55032e-07, 4.62514e-07]","[108.73, 108.562, 108.601, 108.113, 108.482]","[55.1313, 55.2573, 126.27, 57.5642, 125.712]","[72.4697, 72.4019, 72.4089, 72.0519, 72.3215]","[124.869, 124.945, 126.27, 126.636, 126.675]",224.728,191.826,2
292,5,"[-55.24, 36.252, -156.852, -15.0008, -0.420501]","[-107.766, -124.642, -136.461, -139.538, -141.42]","[5.98088e-07, 6.04016e-07, 3.98906e-07, 5.99435e-07, 4.04549e-07]","[108.714, 108.714, -114.152, 118.041, -138.064]","[64.2045, 116.935, 42.7808, 64.2667, 33.2231]","[72.1543, 72.1543, 51.6249, 74.1014, 59.8713]","[115.795, 116.935, 127.597, 115.733, 124.208]",240.728,191.826,2
293,5,"[-50.3782, -150.376, 91.1023, 35.3083, -119.041]","[-99.5942, -106.84, -118.64, -121.955, -122.189]","[4.21452e-07, 4.39836e-07, 4.29823e-07, 4.21571e-07, 4.39854e-07]","[-131.677, -44.2895, -131.636, -132.854, -41.7892]","[51.8632, 53.7201, 129.582, 53.2575, 53.7219]","[48.3227, 44.2895, 48.2932, 49.1218, 44.458]","[128.137, 126.28, 129.504, 129.048, 126.278]",256.728,191.826,2
