Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
269,5,"[-55.8811, 71.7741, -140.908, 76.8418, -122.273]","[-109.289, -121.808, -125.669, -133.053, -133.893]","[6.24531e-07, 4.64004e-07, 6.3021e-07, 5.63046e-07, 3.55345e-07]","[107.677, -27.2691, 107.677, 50.8698, -121.675]","[65.3713, 126.134, 115.732, 119.075, 42.9098]","[73.1911, 27.2691, 73.1911, 47.1119, 40.5442]","[114.629, 126.134, 115.732, 119.075, 137.09]",240.728,175.826,2
270,5,"[110.076, -129.723, 99.8278, -26.1939, -0.867875]","[-98.7354, -107.654, -108.365, -112.4, -118.449]","[3.81816e-07, 6.41323e-07, 3.91036e-07, 4.11036e-07, 6.41328e-07]","[-142.077, 112.656, -142.077, -34.9689, 112.333]","[47.0275, 66.0573, 134.404, 131.733, 66.0574]","[37.9227, 68.2125, 37.9227, 33.9725, 68.0443]","[132.973, 113.943, 134.404, 131.733, 113.943]",256.728,175.826,2
285,5,"[175.194, -39.5148, 168.905, 16.2313, -89.2229]","[-99.1707, -104.068, -106.803, -112.449, -115.389]","[4.01417e-07, 4.45147e-07, 4.10197e-07, 4.05128e-07, 9.89202e-07]","[-47.435, -140.068, -47.435, -34.0056, 64.6709]","[49.5817, 54.2203, 131.838, 50.0271, 74.7456]","[132.565, 141.66, 132.565, 124.903, 115.361]","[130.418, 125.78, 131.838, 129.973, 105.254]",128.728,191.826,2
286,5,"[174.257, 62.1718, -19.6726, 149.492, 24.4354]","[-127.529, -135.893, -137.134, -137.933, -138.694]","[3.77188e-07, 6.16875e-07, 5.51683e-07, 5.88356e-07, 3.87047e-07]","[-60.322, 120.373, 130.56, 77.6542, -62.2528]","[43.5384, 65.0449, 61.8512, 63.7456, 138.718]","[126.215, 122.914, 126.042, 108.609, 127.303]","[132.382, 114.955, 118.149, 116.254, 133.15]",144.728,191.826,2
287,5,"[142.276, -71.0931, -124.391, -36.4735, -175.197]","[-115.811, -132.428, -141.463, -141.598, -142.632]","[4.28017e-07, 4.28178e-07, 3.68845e-07, 4.30224e-07, 5.91521e-07]","[72.8938, 73.3193, -48.7769, 69.1819, 150.334]","[52.5499, 54.4528, 24.1189, 40.8192, 63.8967]","[107.106, 107.4, 110.239, 106.416, 127.68]","[127.45, 128.711, 128.248, 124.711, 116.103]",160.728,191.826,2
288,5,"[-55.3932, -64.6809, 76.7947, -109.598, -152.427]","[-97.9099, -104.212, -111.516, -117.017, -122.292]","[3.47231e-07, 3.57344e-07, 8.87131e-07, 8.87131e-07, 3.47709e-07]","[-78.3127, -78.3127, 87.5537, 87.5886, -89.3549]","[41.4492, 139.967, 72.9397, 72.9397, 41.5384]","[101.687, 101.687, 93.5535, 93.5556, 103.545]","[138.551, 139.967, 107.06, 107.06, 138.462]",176.728,191.826,2
289,5,"[26.5401, 162.763, -176.321, -85.0256, 105.203]","[-97.8327, -104.011, -111.417, -128.445, -134.328]","[3.44163e-07, 3.54363e-07, 8.86559e-07, 3.63257e-07, 3.62448e-07]","[-91.7371, -91.7371, 91.1621, -59.1276, -124.761]","[40.8675, 140.545, 72.9284, 46.4669, 49.1061]","[88.2629, 88.2629, 89.945, 65.667, 109.037]","[139.132, 140.545, 107.072, 137.303, 138.933]",192.728,191.826,2
290,5,"[62.8878, 79.8794, 8.14299, 96.0943, 156.314]","[-97.9622, -104.51, -111.622, -116.662, -129.956]","[3.49324e-07, 3.59378e-07, 8.89198e-07, 9.60436e-07, 3.5072e-07]","[-104.977, -104.977, 94.7613, -93.6451, -88.6571]","[41.8365, 139.583, 72.9806, 74.2771, 42.0907]","[75.0232, 75.0232, 86.3458, 86.6981, 71.4581]","[138.164, 139.583, 107.019, 105.723, 137.909]",208.728,191.826,2
291,5,"[101.836, 120.213, 34.2518, -178.689, 106.26]","[-115.315, -127.171, -135.244, -137.231, -139.038]","[4.37856e-07, 4.374e-07, 4.38372e-07, 4.38247e-07, 3.69366e-07]","[109.827, 109.238, 111.546, 108.792, -128.821]","[53.5297, 55.3625, 47.7237, 57.6535, 28.8534]","[71.3732, 71.2169, 71.713, 70.5626, 66.5424]","[126.47, 126.872, 125.202, 129.621, 128.895]",224.728,191.826,2
292,5,"[49.8485, -42.8949, 99.9593, 4.86836, 120.382]","[-107.028, -125.601, -136.268, -137.851, -139.624]","[5.78907e-07, 5.85029e-07, 3.85311e-07, 5.80045e-07, 3.88863e-07]","[109.474, 109.474, -116.28, 118.041, -139.511]","[63.2834, 117.884, 40.5743, 63.3399, 33.9525]","[71.3946, 71.3946, 48.9594, 73.2754, 57.452]","[116.717, 117.884, 129.179, 116.66, 126.67]",240.728,191.826,2
293,5,"[-32.1372, -109.756, -130.535, 10.5183, -15.4458]","[-99.3252, -112.031, -114.402, -121.933, -122.099]","[4.08616e-07, 4.27549e-07, 4.17244e-07, 4.08742e-07, 4.28249e-07]","[-134.394, -41.7892, -134.367, -135.589, -39.9482]","[50.4359, 52.5019, 131.008, 51.9187, 52.5737]","[45.6057, 41.5573, 45.5866, 46.4209, 41.5573]","[129.564, 127.498, 130.955, 130.534, 127.426]",256.728,191.826,2
