Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
381,5,"[22.1989, 63.4958, -44.2036, 67.9728, 23.7672]","[-97.5213, -106.225, -106.831, -116.234, -117.061]","[3.32052e-07, 4.78461e-07, 3.42614e-07, 4.8585e-07, 6.62037e-07]","[-91.7775, 91.7506, -91.7775, 91.7506, 48.8878]","[38.3897, 57.0463, 142.997, 124.275, 66.8508]","[88.2225, 89.3566, 88.2225, 89.3566, 63.4993]","[141.61, 122.954, 142.997, 124.275, 113.149]",192.728,255.826,2
382,5,"[19.1452, -79.3895, 107.446, -5.42434, 178.632]","[-97.6584, -104.683, -106.081, -110.301, -116.353]","[3.3733e-07, 3.47732e-07, 4.82789e-07, 3.37354e-07, 4.90113e-07]","[-106.175, -106.175, 99.2913, -88.7886, 99.2913]","[39.5075, 141.892, 57.3786, 39.5124, 123.936]","[73.8247, 73.8247, 81.8158, 73.7605, 81.8158]","[140.492, 141.892, 122.621, 140.488, 123.936]",208.728,255.826,2
383,5,"[154.837, -16.9402, 114.244, 60.5422, 66.7528]","[-106.145, -111.132, -117.436, -122.757, -132.452]","[4.92895e-07, 4.94062e-07, 5.00071e-07, 5.01221e-07, 4.93152e-07]","[106.522, -106.283, 106.522, -106.283, 102.654]","[58.1274, 58.2115, 123.171, 123.085, 58.146]","[74.5847, 74.64, 74.5847, 74.64, 73.357]","[121.873, 121.788, 123.171, 123.085, 121.854]",224.728,255.826,2
384,5,"[86.1133, -40.6377, -67.0166, -24.8575, -5.94808]","[-116.606, -127.259, -134.316, -140.408, -141.241]","[4.77507e-07, 4.70019e-07, 4.77554e-07, 3.78442e-07, 5.12966e-07]","[-31.7804, -31.3307, -33.4556, -105.749, 127.47]","[124.96, 57.4927, 124.956, 46.5497, 59.5111]","[31.7804, 31.9291, 31.2091, 41.0026, 73.357]","[124.96, 123.989, 124.956, 133.45, 120.489]",240.728,255.826,2
385,5,"[141.881, 54.4337, -39.4874, -120.805, 71.2244]","[-103.981, -109.453, -111.077, -114.735, -118.495]","[4.3384e-07, 5.09386e-07, 5.09974e-07, 5.0997e-07, 5.18917e-07]","[-36.4268, 45.6335, 38.1972, 37.5551, 119.336]","[53.1367, 59.2737, 59.313, 59.3127, 59.8972]","[36.4268, 40.8463, 42.2231, 42.3423, 60.6637]","[126.863, 120.726, 120.687, 120.687, 120.103]",256.728,255.826,2
400,5,"[18.2967, 64.8508, 129.948, 173.402, 124.412]","[-99.6031, -118.498, -119.019, -120.451, -123.671]","[4.21886e-07, 4.92895e-07, 4.21946e-07, 4.94049e-07, 4.30258e-07]","[-51.3997, 59.6508, -50.4919, 59.5572, -51.7778]","[51.9094, 58.1275, 52.8681, 123.629, 129.858]","[128.6, 119.548, 128.0, 120.205, 128.862]","[128.091, 121.873, 128.707, 123.629, 129.232]",128.728,271.826,2
401,5,"[171.329, -45.871, 127.274, -178.806, -144.608]","[-111.854, -130.051, -131.28, -133.269, -136.22]","[4.72455e-07, 4.66588e-07, 4.69888e-07, 4.74437e-07, 4.74003e-07]","[66.3607, 67.4108, -143.769, -132.703, 66.3866]","[56.5729, 59.9141, 56.366, 56.7307, 125.256]","[112.838, 113.534, 136.877, 141.364, 113.375]","[123.427, 124.481, 123.634, 123.269, 125.256]",144.728,271.826,2
402,5,"[114.941, -171.896, -20.1105, 100.692, 116.153]","[-106.036, -108.972, -118.147, -118.347, -122.501]","[5.09061e-07, 5.64919e-07, 5.27164e-07, 5.16013e-07, 5.27168e-07]","[-143.62, 132.873, -77.4233, -143.62, -77.3476]","[59.252, 62.567, 60.4155, 122.022, 59.7971]","[143.62, 133.674, 102.918, 143.62, 102.909]","[120.748, 117.433, 119.584, 122.022, 119.505]",160.728,271.826,2
403,5,"[-113.776, -29.1787, -84.5688, 84.0976, -108.525]","[-98.4742, -107.175, -113.937, -117.144, -127.28]","[3.70518e-07, 4.36426e-07, 3.80012e-07, 6.6523e-07, 4.42941e-07]","[-79.7356, 83.2589, -79.7356, -129.441, 83.7796]","[45.3774, 53.3908, 136.055, 66.9684, 128.149]","[100.264, 97.8483, 100.264, 131.006, 97.9698]","[134.623, 126.609, 136.055, 113.032, 128.149]",176.728,271.826,2
404,5,"[-166.484, -92.2192, 123.143, -90.1191, 144.816]","[-98.4051, -106.866, -113.723, -124.306, -125.299]","[3.67581e-07, 4.34657e-07, 3.77149e-07, 3.93592e-07, 6.30967e-07]","[-91.4119, 92.019, -91.4119, -66.351, 27.6963]","[44.9239, 53.2174, 136.508, 134.04, 65.639]","[88.5881, 89.0881, 88.5881, 66.6586, 63.5486]","[135.076, 126.783, 136.508, 134.04, 114.361]",192.728,271.826,2
405,5,"[-148.188, 35.7346, 167.584, 24.0412, 2.68912]","[-98.5173, -107.415, -113.133, -127.242, -130.756]","[3.72356e-07, 4.39416e-07, 3.81805e-07, 4.46696e-07, 3.74244e-07]","[-102.974, 100.686, -102.974, 101.274, -89.7657]","[45.6559, 53.68, 135.777, 127.772, 45.9377]","[77.0263, 80.4207, 77.0263, 80.475, 72.1597]","[134.344, 126.32, 135.777, 127.772, 134.062]",208.728,271.826,2
406,5,"[-72.9015, -103.729, -164.408, 127.143, -83.6153]","[-111.953, -128.419, -131.594, -133.838, -134.526]","[5.38506e-07, 4.57994e-07, 5.45082e-07, 6.1737e-07, 4.50873e-07]","[-104.464, 109.47, -104.464, 103.28, 116.114]","[61.0983, 126.685, 120.13, 65.0663, 54.743]","[76.4596, 72.2794, 76.4596, 78.7583, 73.357]","[118.902, 126.685, 120.13, 114.934, 125.257]",224.728,271.826,2
407,5,"[-3.21403, -107.572, 105.668, 57.2477, -137.047]","[-115.65, -122.05, -125.091, -130.428, -138.266]","[5.02862e-07, 4.95758e-07, 5.40982e-07, 5.47501e-07, 5.03013e-07]","[-37.9555, -37.4675, 44.9485, 45.4527, -39.1075]","[122.964, 59.369, 62.1659, 119.983, 125.13]","[37.9555, 38.1164, 45.6185, 45.4527, 37.5639]","[122.964, 122.006, 119.059, 119.983, 122.2]",240.728,271.826,2
408,5,"[86.6915, -51.6752, 70.2222, 108.574, -72.3695]","[-130.054, -130.776, -133.322, -136.13, -137.998]","[5.08464e-07, 4.29168e-07, 4.9206e-07, 4.65503e-07, 5.32095e-07]","[-21.4486, -127.075, -34.5674, -62.9208, 49.6657]","[58.7423, 49.2938, 58.067, 56.0062, 60.7165]","[53.9432, 47.4332, 39.1505, 38.9072, 53.8273]","[120.387, 124.834, 121.933, 123.994, 119.283]",256.728,271.826,2
