Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
354,5,"[107.958, 7.20211, 145.922, -179.608, 166.197]","[-98.6413, -104.403, -106.852, -110.049, -112.833]","[3.77706e-07, 3.99974e-07, 5.97394e-07, 3.87023e-07, 4.08785e-07]","[-40.8324, -143.894, 66.802, -40.8324, -143.894]","[46.4438, 49.4055, 64.1723, 134.988, 132.015]","[139.168, 143.894, 112.397, 139.168, 143.894]","[133.556, 130.595, 115.828, 134.988, 132.015]",128.728,239.826,2
355,5,"[148.786, 24.3945, 179.466, -59.7334, 25.1343]","[-120.941, -124.163, -129.602, -137.65, -138.839]","[3.51415e-07, 3.51545e-07, 3.52327e-07, 5.80113e-07, 6.6373e-07]","[-46.8659, -53.5665, -33.9743, 153.174, 144.068]","[39.7757, 39.1398, 42.3791, 63.3433, 66.9133]","[129.97, 131.8, 127.87, 139.186, 139.769]","[137.083, 136.888, 137.621, 116.657, 113.087]",144.728,239.826,2
357,5,"[13.3145, -86.3818, -116.063, 94.245, 6.06445]","[-97.1817, -100.927, -107.218, -110.152, -110.384]","[3.19331e-07, 3.20201e-07, 3.303e-07, 5.48339e-07, 5.48824e-07]","[-75.303, -105.678, -75.303, 85.1784, 96.2174]","[35.4098, 35.6282, 145.932, 61.664, 61.6913]","[104.697, 106.399, 104.697, 95.9287, 96.6038]","[144.59, 144.372, 145.932, 118.336, 118.309]",176.728,239.826,2
358,5,"[107.94, -45.5835, -145.992, 33.1226, -20.3263]","[-97.0886, -104.674, -110.839, -131.01, -135.105]","[3.15928e-07, 3.27011e-07, 5.46987e-07, 5.53462e-07, 5.64638e-07]","[-92.0623, -92.0623, 91.527, 91.527, -154.707]","[34.5321, 146.794, 61.5876, 119.628, 64.3362]","[87.9377, 87.9377, 89.5801, 89.5801, 154.643]","[145.468, 146.794, 118.412, 119.628, 119.247]",192.728,239.826,2
361,5,"[-15.1698, -32.0912, -154.963, -160.638, -129.17]","[-117.486, -127.244, -127.561, -128.756, -133.355]","[3.57163e-07, 4.59828e-07, 3.67021e-07, 4.59817e-07, 5.98183e-07]","[-129.453, -41.633, -128.872, -41.5162, 40.7132]","[43.2226, 55.528, 138.201, 55.5271, 117.189]","[46.4452, 23.2332, 46.3453, 23.2821, 45.478]","[136.777, 124.472, 138.201, 124.473, 117.231]",240.728,239.826,2
362,5,"[132.192, -122.936, -142.384, 144.597, -33.7964]","[-98.8059, -107.524, -136.519, -140.29, -140.375]","[3.84924e-07, 3.94071e-07, 3.89487e-07, 4.19665e-07, 4.25029e-07]","[-140.87, -140.87, -159.957, -77.019, -2.88196]","[47.4569, 133.973, 48.0699, 51.6714, 52.2408]","[39.1295, 39.1295, 46.4452, 25.505, 35.4081]","[132.543, 133.973, 131.93, 128.329, 127.759]",256.728,239.826,2
376,5,"[-143.994, -138.889, 105.875, 179.069, 160.898]","[-107.281, -118.466, -126.783, -131.505, -134.735]","[4.61023e-07, 4.68687e-07, 6.62222e-07, 4.36132e-07, 4.61228e-07]","[-53.5439, -53.5439, 70.4392, -30.2443, -48.5974]","[55.6299, 125.717, 66.8577, 53.3621, 55.6473]","[134.346, 134.346, 115.917, 136.809, 133.48]","[124.37, 125.717, 113.142, 126.638, 124.353]",112.728,255.826,2
377,5,"[-88.3653, -33.222, 144.869, -177.579, 79.0162]","[-99.2637, -107.255, -107.339, -111.199, -122.692]","[4.05736e-07, 5.54037e-07, 4.14424e-07, 5.66867e-07, 4.26572e-07]","[-48.2891, 64.3377, -48.2891, 118.904, -133.779]","[50.0991, 61.9813, 131.317, 62.6692, 52.4011]","[131.711, 114.861, 131.711, 118.102, 136.809]","[129.901, 118.019, 131.317, 117.331, 127.599]",128.728,255.826,2
378,5,"[27.2814, 36.4377, 100.324, -23.6868, -155.729]","[-104.136, -114.098, -115.097, -115.461, -122.651]","[4.59357e-07, 4.95037e-07, 4.59341e-07, 4.67029e-07, 5.02182e-07]","[-142.129, -33.4904, -142.351, -142.127, -33.4904]","[55.4877, 58.2814, 55.9088, 125.863, 123.014]","[142.129, 146.51, 142.055, 142.127, 146.51]","[124.512, 121.719, 124.648, 125.863, 123.014]",144.728,255.826,2
380,5,"[97.1233, -71.2613, -111.141, 136.405, -118.318]","[-98.0295, -100.211, -105.102, -106.841, -107.28]","[3.52041e-07, 3.52923e-07, 3.6202e-07, 5.0217e-07, 3.62877e-07]","[-78.5785, -102.208, -78.5785, 84.5798, -102.208]","[42.328, 42.485, 139.095, 58.7831, 138.938]","[101.421, 102.929, 101.421, 96.5274, 102.929]","[137.672, 137.515, 139.095, 121.217, 138.938]",176.728,255.826,2
381,5,"[-76.4794, -126.969, -15.6628, -54.3835, 143.264]","[-97.953, -104.448, -107.084, -118.144, -123.117]","[3.48956e-07, 3.59021e-07, 5.00693e-07, 5.07759e-07, 7.58329e-07]","[-91.5887, -91.5887, 91.7176, 91.7176, 150.756]","[41.769, 139.65, 58.6807, 122.606, 69.9276]","[88.4113, 88.4113, 89.3895, 89.3895, 123.787]","[138.231, 139.65, 121.319, 122.606, 110.072]",192.728,255.826,2
382,5,"[65.7328, -152.282, 162.198, 62.0613, -151.309]","[-98.0775, -105.684, -106.701, -109.159, -116.317]","[3.5399e-07, 3.63915e-07, 5.04889e-07, 3.5401e-07, 3.63935e-07]","[-104.44, -104.44, 98.8028, -88.7886, -88.7886]","[42.6733, 138.751, 58.9699, 42.6768, 138.748]","[75.5602, 75.5602, 82.3044, 75.5084, 75.5084]","[137.327, 138.751, 121.03, 137.323, 138.748]",208.728,255.826,2
383,5,"[127.163, 147.66, -120.971, 9.92785, 1.8059]","[-106.233, -110.984, -120.197, -124.975, -129.999]","[5.14619e-07, 5.1581e-07, 5.21496e-07, 5.22671e-07, 5.14771e-07]","[105.628, -105.395, 105.628, -105.395, 102.654]","[59.6194, 59.6969, 121.646, 121.566, 59.6293]","[75.4793, 75.5287, 75.4793, 75.5287, 74.6047]","[120.381, 120.303, 121.646, 121.566, 120.371]",224.728,255.826,2
384,5,"[-128.248, 167.722, -160.97, 23.2456, -127.541]","[-133.123, -138.043, -142.348, -144.619, -145.715]","[4.89482e-07, 3.91856e-07, 5.34877e-07, 5.31796e-07, 4.00845e-07]","[-33.4556, -105.749, 127.47, -48.6574, -105.749]","[123.985, 48.3803, 60.8835, 60.6985, 133.046]","[35.4081, 46.4452, 74.6047, 21.1378, 46.4452]","[123.985, 131.62, 119.117, 119.302, 133.046]",240.728,255.826,2
385,5,"[-136.645, -147.271, -70.3366, -84.64, 118.155]","[-104.13, -107.783, -108.739, -117.094, -118.792]","[4.4694e-07, 4.12465e-07, 5.24626e-07, 4.21014e-07, 4.54842e-07]","[-39.7552, -133.208, 48.1283, -133.208, -39.7552]","[54.3858, 50.8763, 60.258, 130.533, 126.981]","[39.7552, 46.4452, 43.341, 46.4452, 39.7552]","[125.614, 129.124, 119.742, 130.533, 126.981]",256.728,255.826,2
