Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
354,5,"[-38.6005, 48.9927, -127.857, 14.4744, -97.9494]","[-98.7448, -104.585, -106.983, -108.234, -112.457]","[3.82228e-07, 4.04246e-07, 6.05214e-07, 3.91438e-07, 5.31913e-07]","[-42.2869, -142.489, 67.1783, -42.2869, -25.6243]","[47.085, 49.9223, 64.5301, 134.346, 60.7055]","[137.713, 142.489, 112.02, 137.713, 156.345]","[132.915, 130.078, 115.47, 134.346, 119.294]",128.728,239.826,2
355,5,"[154.159, -151.463, -155.781, 98.6169, 80.3095]","[-124.135, -124.279, -128.199, -137.616, -138.023]","[3.56414e-07, 3.56405e-07, 4.38818e-07, 5.85645e-07, 6.69331e-07]","[-47.3672, -54.9867, -150.648, 153.174, 143.402]","[39.5469, 40.0695, 53.6225, 63.6146, 67.1175]","[128.31, 130.355, 146.884, 138.114, 139.103]","[135.922, 136.055, 126.378, 116.385, 112.882]",144.728,239.826,2
357,5,"[-64.5602, -60.9637, 68.7375, 36.4778, -167.615]","[-97.3261, -100.665, -111.067, -111.253, -111.759]","[3.24677e-07, 3.25531e-07, 5.56565e-07, 5.5704e-07, 3.35471e-07]","[-76.0101, -104.897, 85.2932, 96.0899, -76.0101]","[36.7158, 36.917, 62.1197, 62.1456, 144.647]","[103.99, 105.618, 95.8139, 96.4764, 103.99]","[143.284, 143.083, 117.88, 117.854, 144.647]",176.728,239.826,2
358,5,"[4.46834, -59.7486, -64.9844, -6.51319, -27.7712]","[-97.2361, -109.219, -111.874, -131.845, -135.285]","[3.21333e-07, 3.32235e-07, 5.55252e-07, 5.61632e-07, 5.68195e-07]","[-91.965, -91.965, 91.521, 91.521, -153.753]","[35.9087, 145.441, 62.048, 119.155, 64.5091]","[88.035, 88.035, 89.5861, 89.5861, 153.665]","[144.091, 145.441, 117.952, 119.155, 119.047]",192.728,239.826,2
361,5,"[88.2665, 98.2595, -104.535, -123.14, 92.7646]","[-113.34, -120.802, -121.017, -126.341, -126.711]","[3.61926e-07, 4.63002e-07, 4.63007e-07, 6.04183e-07, 3.71651e-07]","[-129.453, -41.5162, -41.633, 41.3948, -128.872]","[44.019, 55.7973, 55.7977, 116.927, 137.409]","[48.1602, 25.0818, 25.0346, 46.1821, 48.0632]","[135.981, 124.203, 124.202, 116.927, 137.409]",240.728,239.826,2
362,5,"[45.5437, 100.397, -112.635, 48.3322, -66.3057]","[-98.906, -106.808, -137.207, -139.814, -140.312]","[3.89382e-07, 3.98427e-07, 3.9465e-07, 4.22958e-07, 4.29423e-07]","[-139.434, -139.434, -159.957, -77.019, -2.88196]","[48.056, 133.372, 48.7396, 52.0232, 52.6934]","[40.5664, 40.5664, 48.1602, 27.3335, 36.8104]","[131.944, 133.372, 131.26, 127.977, 127.307]",256.728,239.826,2
376,5,"[4.55542, -119.612, 127.012, 147.571, -138.453]","[-107.627, -117.948, -127.03, -128.123, -132.523]","[4.66609e-07, 4.74183e-07, 5.24945e-07, 6.69991e-07, 4.41348e-07]","[-54.5154, -54.5154, 12.4115, 70.8209, -30.2443]","[56.0977, 125.241, 60.2779, 67.1413, 53.864]","[133.375, 133.375, 135.017, 115.535, 135.57]","[123.902, 125.241, 119.722, 112.859, 126.136]",112.728,255.826,2
377,5,"[-12.5242, 114.885, -122.914, -59.2945, -166.483]","[-99.3794, -106.986, -108.418, -110.323, -120.666]","[4.11169e-07, 5.61569e-07, 4.19744e-07, 5.74237e-07, 4.31723e-07]","[-49.4144, 64.7934, -49.4144, 118.408, -133.779]","[50.7292, 62.3895, 130.681, 63.0486, 52.9257]","[130.586, 114.405, 130.586, 117.606, 135.57]","[129.271, 117.611, 130.681, 116.951, 127.074]",128.728,255.826,2
378,5,"[-126.644, -35.1407, -27.5094, -54.6688, -177.939]","[-104.123, -112.273, -114.895, -115.036, -121.984]","[4.64159e-07, 4.99494e-07, 4.71753e-07, 4.64144e-07, 5.06577e-07]","[-141.024, -34.5426, -141.021, -141.248, -34.5426]","[55.8943, 58.5969, 125.45, 56.3104, 122.692]","[141.024, 145.457, 141.021, 140.949, 145.457]","[124.106, 121.403, 125.45, 124.24, 122.692]",144.728,255.826,2
380,5,"[-119.224, -177.762, -156.78, 61.9904, 155.435]","[-98.1826, -100.16, -107.236, -107.53, -109.772]","[3.58296e-07, 3.59162e-07, 5.10159e-07, 3.68106e-07, 3.68948e-07]","[-79.0145, -101.718, 84.7212, -79.0145, -101.718]","[43.4151, 43.5608, 59.3253, 138.013, 137.868]","[100.986, 102.439, 96.3859, 100.986, 102.439]","[136.585, 136.439, 120.675, 138.013, 137.868]",176.728,255.826,2
381,5,"[58.3223, 67.9257, 125.837, 86.472, 146.642]","[-98.1089, -106.147, -107.533, -119.619, -122.435]","[3.55269e-07, 3.6516e-07, 5.08726e-07, 5.15682e-07, 7.65661e-07]","[-91.5312, -91.5312, 91.7068, 91.7068, 151.172]","[42.8966, 138.529, 59.2296, 122.045, 70.128]","[88.4688, 88.4688, 89.4004, 89.4004, 123.371]","[137.103, 138.529, 120.77, 122.045, 109.872]",192.728,255.826,2
382,5,"[35.404, -124.319, -171.802, 38.6614, -164.089]","[-98.2291, -107.055, -108.641, -108.871, -118.89]","[3.60217e-07, 5.12877e-07, 3.69975e-07, 3.60236e-07, 3.69994e-07]","[-103.906, 98.6422, -103.906, -88.7886, -88.7886]","[43.737, 59.5053, 137.692, 43.7402, 137.689]","[76.0943, 82.4649, 76.0943, 76.046, 76.046]","[136.263, 120.495, 137.692, 136.26, 137.689]",208.728,255.826,2
383,5,"[-46.9305, -81.401, 9.34379, 82.6214, 13.7702]","[-106.4, -111.195, -122.022, -126.736, -129.198]","[5.22478e-07, 5.23677e-07, 5.29253e-07, 5.30437e-07, 5.22601e-07]","[105.333, -105.101, 105.333, -105.101, 102.654]","[60.1234, 60.1987, 121.13, 121.052, 60.1311]","[75.7745, 75.822, 75.7745, 75.822, 75.0069]","[119.877, 119.801, 121.13, 121.052, 119.869]",224.728,255.826,2
384,5,"[29.9535, -79.3159, -51.0205, -106.888, 127.167]","[-137.825, -137.93, -142.859, -144.56, -145.036]","[3.97043e-07, 4.94085e-07, 5.42804e-07, 5.34873e-07, 4.05917e-07]","[-105.749, -33.4556, 127.47, -48.6574, -105.749]","[49.042, 123.626, 61.3485, 60.8832, 132.381]","[48.1602, 36.8104, 75.0069, 22.805, 48.1602]","[130.958, 123.626, 118.652, 119.117, 132.381]",240.728,255.826,2
385,5,"[40.5155, 150.258, 23.6156, 85.3357, 80.8288]","[-99.5191, -104.281, -108.869, -110.443, -113.932]","[4.17827e-07, 4.51896e-07, 5.30278e-07, 4.26269e-07, 4.17843e-07]","[-132.306, -40.8715, 48.9725, -132.306, -133.208]","[51.4718, 54.8347, 60.6064, 129.932, 51.4736]","[47.6937, 40.8715, 44.1853, 47.6937, 48.1602]","[128.528, 125.165, 119.394, 129.932, 128.526]",256.728,255.826,2
