Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
354,5,"[-62.8927, 45.3421, 65.5171, 23.1538, 74.3943]","[-99.0259, -105.5, -106.511, -107.514, -114.984]","[3.94787e-07, 4.16138e-07, 4.03711e-07, 6.25744e-07, 5.4089e-07]","[-45.7758, -139.07, -45.7758, 68.1028, -28.3258]","[48.7572, 51.2864, 132.667, 65.4223, 61.2377]","[134.224, 139.07, 134.224, 111.096, 153.643]","[131.243, 128.714, 132.667, 114.578, 118.762]",128.728,239.826,2
355,5,"[129.158, 141.076, 161.781, -146.005, 32.3257]","[-117.128, -123.59, -124.584, -129.142, -131.51]","[4.82076e-07, 4.8941e-07, 3.69857e-07, 3.70404e-07, 4.82115e-07]","[-31.6171, -31.6171, -58.2713, -48.7132, -32.7831]","[57.3244, 123.991, 42.4373, 38.9539, 57.3274]","[148.383, 148.383, 126.966, 124.566, 149.033]","[122.676, 123.991, 133.92, 133.015, 122.673]",144.728,239.826,2
357,5,"[-31.7477, -122.275, -88.0279, -18.4383, 92.2016]","[-97.7114, -100.228, -104.289, -106.386, -114.175]","[3.39394e-07, 3.40208e-07, 3.49734e-07, 3.50524e-07, 5.78115e-07]","[-77.5719, -103.169, -77.5719, -103.169, 85.5723]","[39.9281, 40.0917, 141.475, 141.313, 63.2438]","[102.428, 103.89, 102.428, 103.89, 95.5348]","[140.072, 139.908, 141.475, 141.313, 116.756]",176.728,239.826,2
358,5,"[122.072, 161.98, 51.2333, -174.408, -112.795]","[-97.6293, -104.988, -115.444, -131.054, -135.47]","[3.36203e-07, 3.46639e-07, 5.76899e-07, 5.83042e-07, 5.91984e-07]","[-91.7521, -91.7521, 91.5064, 91.5064, -152.371]","[39.274, 142.123, 63.1829, 117.988, 65.5893]","[88.2479, 88.2479, 89.6007, 89.6007, 151.97]","[140.726, 142.123, 116.817, 117.988, 117.761]",192.728,239.826,2
361,5,"[-165.228, -70.179, -125.803, -120.869, 15.4506]","[-98.5833, -110.878, -111.436, -113.548, -121.217]","[3.75192e-07, 3.75201e-07, 3.84571e-07, 5.47696e-07, 3.84574e-07]","[-128.078, -129.453, -128.078, -153.805, -128.872]","[46.0777, 46.079, 135.355, 61.6277, 135.354]","[51.9217, 52.1332, 51.9217, 26.1951, 52.0437]","[133.922, 133.921, 135.355, 118.372, 135.354]",240.728,239.826,2
362,5,"[79.2774, 121.788, -136.589, -161.389, -138.934]","[-99.1782, -106.836, -137.402, -137.797, -139.044]","[4.01766e-07, 4.10538e-07, 5.83903e-07, 4.08935e-07, 4.32544e-07]","[-135.97, -135.97, 60.6187, -159.957, -77.019]","[49.624, 131.795, 63.5298, 50.4729, 53.0079]","[44.0297, 44.0297, 48.3942, 52.1332, 31.8125]","[130.376, 131.795, 116.47, 129.527, 126.992]",256.728,239.826,2
376,5,"[-160.818, 165.97, 61.4511, 125.645, 101.479]","[-110.384, -119.309, -127.05, -133.008, -134.661]","[4.81684e-07, 4.89024e-07, 5.40227e-07, 6.90375e-07, 4.55588e-07]","[-56.8874, -56.8874, 14.5028, 71.7662, -30.2443]","[57.2945, 124.022, 61.199, 67.8527, 55.1611]","[131.003, 131.003, 132.926, 114.59, 132.58]","[122.706, 124.022, 118.801, 112.147, 124.839]",112.728,255.826,2
377,5,"[55.61, 98.5172, 45.3604, 42.0347, 129.369]","[-99.6862, -106.737, -109.055, -114.085, -116.575]","[4.25936e-07, 5.81403e-07, 5.93663e-07, 4.3422e-07, 4.45797e-07]","[-52.1163, 65.908, 117.19, -52.1163, -132.671]","[52.3352, 63.4071, 63.9979, 129.059, 54.2805]","[127.884, 113.291, 116.389, 127.884, 132.671]","[127.665, 116.593, 116.002, 129.059, 125.72]",128.728,255.826,2
378,5,"[173.416, 177.413, -117.55, 149.832, -88.3075]","[-104.315, -114.61, -115.109, -130.723, -131.168]","[4.77281e-07, 4.84669e-07, 4.77266e-07, 4.03414e-07, 5.11775e-07]","[-138.305, -138.302, -138.534, -67.5604, -35.6685]","[56.9544, 124.37, 57.3574, 49.8228, 59.4326]","[138.305, 138.302, 138.228, 122.648, 142.043]","[123.046, 124.37, 123.175, 130.177, 120.567]",144.728,255.826,2
380,5,"[-20.0161, -161.635, -62.3816, 15.9003, 4.66866]","[-98.5827, -100.138, -108.622, -111.45, -112.38]","[3.7517e-07, 3.75993e-07, 5.31143e-07, 3.84549e-07, 3.85352e-07]","[-80.0089, -100.6, 85.0623, -80.0089, -100.6]","[46.0744, 46.1951, 60.6589, 135.358, 135.237]","[99.9911, 101.321, 96.0449, 99.9911, 101.321]","[133.926, 133.805, 119.341, 135.358, 135.237]",176.728,255.826,2
381,5,"[-53.7293, -124.638, -108.905, -155.821, 173.718]","[-98.5156, -109.088, -113.172, -121.017, -125.519]","[3.72286e-07, 5.29819e-07, 3.81736e-07, 7.8493e-07, 5.36501e-07]","[-91.4007, 91.6807, -91.4007, 152.213, 91.6807]","[45.6454, 60.5784, 135.787, 70.6355, 120.663]","[88.5993, 89.4264, 88.5993, 122.33, 89.4264]","[134.355, 119.422, 135.787, 109.364, 120.663]",192.728,255.826,2
382,5,"[-111.242, -91.3906, -6.49921, -146.292, -122.739]","[-98.6254, -108.293, -108.308, -110.404, -119.749]","[3.77017e-07, 3.77034e-07, 5.33857e-07, 3.86352e-07, 3.86368e-07]","[-102.684, -88.7886, 98.2548, -102.684, -88.7886]","[46.3442, 46.3467, 60.8225, 135.088, 135.086]","[77.3158, 77.2752, 82.8524, 77.3158, 77.2752]","[133.656, 133.653, 119.177, 135.088, 135.086]",208.728,255.826,2
383,5,"[-14.9129, 178.292, 124.249, -123.937, 169.782]","[-107.112, -112.288, -117.066, -128.032, -132.665]","[5.43138e-07, 5.44355e-07, 5.43141e-07, 5.49659e-07, 5.50862e-07]","[104.618, -104.391, 104.388, 104.618, -104.391]","[61.3678, 61.4377, 61.3679, 119.853, 119.782]","[76.4893, 76.5323, 76.2876, 76.4893, 76.5323]","[118.632, 118.562, 118.632, 119.853, 119.782]",224.728,255.826,2
384,5,"[-103.459, -61.907, 155.561, -174.944, 111.137]","[-135.812, -137.441, -140.642, -141.117, -143.69]","[4.99753e-07, 4.11391e-07, 5.47409e-07, 6.06993e-07, 6.07171e-07]","[-33.4556, -105.749, -4.98003, 24.8009, 19.5315]","[58.615, 50.7545, 58.811, 64.6101, 64.618]","[40.2266, 52.1332, 61.1963, 60.5308, 60.5308]","[121.385, 129.246, 116.327, 115.39, 115.382]",240.728,255.826,2
385,5,"[-146.885, 6.3391, -36.6966, 111.904, -107.593]","[-99.8174, -104.978, -110.063, -116.196, -117.078]","[4.32412e-07, 4.6542e-07, 5.45453e-07, 4.73013e-07, 4.40574e-07]","[-129.588, -43.6055, 51.0587, -43.6055, -129.588]","[52.9946, 55.9993, 61.5004, 125.341, 128.392]","[50.4118, 43.6055, 46.2714, 43.6055, 50.4118]","[127.005, 124.001, 118.5, 125.341, 128.392]",256.728,255.826,2
