Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
269,5,"[158.907, -140.298, 169.812, -172.076, -145.102]","[-109.4, -121.388, -125.801, -133.102, -133.629]","[6.26164e-07, 4.64704e-07, 6.31829e-07, 5.64251e-07, 3.56182e-07]","[107.623, -27.5231, 107.623, 51.0176, -121.675]","[65.4398, 126.071, 115.661, 119.007, 43.0544]","[73.2453, 27.5231, 73.2453, 47.2598, 41.0199]","[114.56, 126.071, 115.661, 119.007, 136.946]",240.728,175.826,2
270,5,"[8.96368, -15.5842, 129.131, -88.1917, 127.058]","[-98.7547, -107.704, -108.102, -112.496, -117.597]","[3.82665e-07, 6.42917e-07, 3.91865e-07, 4.11824e-07, 6.4292e-07]","[-141.776, 112.588, -141.776, -35.2581, 112.333]","[47.1458, 66.1203, 134.285, 131.635, 66.1204]","[38.2244, 68.28, 38.2244, 34.2616, 68.1476]","[132.854, 113.88, 134.285, 131.635, 113.88]",256.728,175.826,2
285,5,"[-166.365, -38.8651, -25.3421, -67.8349, 123.576]","[-99.1935, -104.088, -106.908, -110.767, -115.471]","[4.0247e-07, 4.46091e-07, 4.11227e-07, 4.06308e-07, 9.90835e-07]","[-47.6722, -139.835, -47.6722, -34.0056, 64.7193]","[49.7092, 54.3077, 131.709, 50.1665, 74.7714]","[132.328, 141.427, 132.328, 124.593, 115.313]","[130.291, 125.692, 131.709, 129.833, 105.229]",128.728,191.826,2
286,5,"[122.835, 174.609, -44.3243, -99.3466, 164.98]","[-127.527, -135.584, -137.025, -137.888, -139.065]","[3.78307e-07, 6.18302e-07, 5.5302e-07, 5.8995e-07, 3.88137e-07]","[-60.5181, 120.373, 130.56, 77.6542, -62.4395]","[43.7221, 65.1065, 61.9253, 63.8219, 138.529]","[125.985, 122.773, 125.875, 108.52, 127.07]","[132.23, 114.894, 118.075, 116.178, 133.001]",144.728,191.826,2
287,5,"[-85.7933, -132.822, -91.3934, 94.7358, -171.953]","[-114.807, -131.687, -141.602, -141.709, -142.636]","[4.2944e-07, 4.29577e-07, 3.70229e-07, 4.31704e-07, 5.92854e-07]","[72.9869, 73.3748, -48.8956, 69.2515, 150.334]","[52.6953, 54.4451, 24.0807, 40.8061, 63.9598]","[107.013, 107.279, 110.09, 106.323, 127.507]","[127.305, 128.457, 128.004, 124.541, 116.04]",160.728,191.826,2
288,5,"[-28.3523, -172.276, 2.29728, 176.258, -82.0351]","[-97.9404, -104.37, -111.515, -116.971, -122.222]","[3.48449e-07, 3.58528e-07, 8.88921e-07, 8.88921e-07, 3.4892e-07]","[-78.4075, -78.4075, 87.5617, 87.5886, -89.3549]","[41.6755, 139.743, 72.9751, 72.9751, 41.7624]","[101.593, 101.593, 93.5454, 93.5471, 103.418]","[138.324, 139.743, 107.025, 107.025, 138.238]",176.728,191.826,2
289,5,"[-20.0117, -12.4194, 86.2592, -58.6491, 104.745]","[-97.8637, -104.058, -111.417, -128.432, -134.304]","[3.45392e-07, 3.55558e-07, 8.88352e-07, 3.6442e-07, 3.63615e-07]","[-91.7237, -91.7237, 91.1622, -59.3383, -124.539]","[41.1027, 140.311, 72.9639, 46.6409, 49.2653]","[88.2763, 88.2763, 89.9449, 65.8458, 108.89]","[138.897, 140.311, 107.036, 137.105, 138.722]",192.728,191.826,2
290,5,"[130.202, 8.80278, -70.3, -63.8009, -31.9824]","[-97.9923, -104.744, -111.62, -116.657, -130.021]","[3.50535e-07, 3.60556e-07, 8.90987e-07, 9.62239e-07, 3.51916e-07]","[-104.859, -104.859, 94.7535, -93.6386, -88.6571]","[42.0572, 139.364, 73.0158, 74.3073, 42.3057]","[75.1406, 75.1406, 86.3536, 86.7046, 71.633]","[137.943, 139.364, 106.984, 105.693, 137.694]",208.728,191.826,2
291,5,"[-176.679, -101.242, -51.7634, -31.7343, 42.6517]","[-114.388, -126.496, -135.486, -136.901, -139.191]","[4.39288e-07, 4.38823e-07, 4.3983e-07, 4.39613e-07, 3.70709e-07]","[109.73, 109.181, 111.482, 108.735, -128.701]","[53.6676, 55.3534, 47.7115, 57.6458, 28.8143]","[71.4696, 71.322, 71.8136, 70.6988, 66.7164]","[126.332, 126.705, 125.037, 129.357, 128.646]",224.728,191.826,2
292,5,"[-169.892, -155.096, 164.516, 32.3652, 153.457]","[-107.079, -125.455, -136.285, -137.983, -139.785]","[5.80496e-07, 5.86602e-07, 3.86412e-07, 5.81651e-07, 3.90136e-07]","[109.408, 109.408, -116.09, 118.041, -139.391]","[63.3623, 117.803, 40.7625, 63.4193, 33.8902]","[71.4603, 71.4603, 49.1932, 73.3474, 57.6699]","[116.638, 117.803, 129.046, 116.581, 126.455]",240.728,191.826,2
293,5,"[82.7254, -51.1288, 129.473, 124.324, 129.014]","[-99.3473, -105.296, -111.412, -114.638, -121.935]","[4.09654e-07, 4.28541e-07, 4.28541e-07, 4.18261e-07, 4.09779e-07]","[-134.157, -41.8083, -41.7892, -134.129, -135.351]","[50.5558, 52.6036, 52.6036, 130.889, 52.0309]","[45.8429, 41.8083, 41.8097, 45.8228, 46.657]","[129.444, 127.396, 127.396, 130.833, 130.409]",256.728,191.826,2
