Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
354,5,"[-94.5758, 145.392, -32.5986, 96.4133, -13.9281]","[-98.482, -104.244, -106.738, -112.53, -113.832]","[3.70848e-07, 3.93508e-07, 5.84978e-07, 4.0246e-07, 3.80334e-07]","[-38.3659, -146.251, 66.174, -146.251, -38.3659]","[45.4277, 48.5936, 63.5823, 132.832, 136.005]","[141.634, 146.251, 113.025, 146.251, 141.634]","[134.572, 131.406, 116.418, 132.832, 136.005]",128.728,239.826,2
355,5,"[-123.895, -101.423, 55.1098, 105.511, 112.407]","[-111.086, -113.49, -117.971, -121.322, -127.48]","[3.43903e-07, 6.20797e-07, 4.28843e-07, 4.37067e-07, 3.44614e-07]","[-46.091, 121.754, -151.437, -151.243, -33.9743]","[40.138, 65.2133, 53.101, 128.757, 40.9543]","[132.93, 120.953, 151.181, 151.243, 130.669]","[138.976, 114.787, 127.514, 128.757, 139.046]",144.728,239.826,2
357,5,"[-58.0072, 36.9939, 157.352, 101.088, -86.8769]","[-96.9568, -101.487, -102.78, -106.77, -108.927]","[3.11176e-07, 3.12071e-07, 3.22422e-07, 3.23286e-07, 5.35257e-07]","[-74.0153, -107.096, -74.0153, -107.096, 84.9852]","[33.2391, 33.4891, 148.061, 147.816, 60.9062]","[105.985, 107.817, 105.985, 107.817, 96.1219]","[146.761, 146.511, 148.061, 147.816, 119.094]",176.728,239.826,2
358,5,"[-67.6492, 58.2229, 93.4293, -8.16124, 0.198887]","[-96.8585, -102.26, -109.46, -126.934, -135.704]","[3.07677e-07, 3.19047e-07, 5.3384e-07, 5.40473e-07, 7.10101e-07]","[-92.2411, -92.2411, 91.5371, 91.5371, 133.266]","[32.2315, 149.047, 60.8215, 120.414, 69.9065]","[87.7589, 87.7589, 89.57, 89.57, 132.893]","[147.769, 149.047, 119.178, 120.414, 112.918]",192.728,239.826,2
361,5,"[125.615, 62.4513, -156.286, 49.4663, 130.193]","[-122.169, -129.582, -132.886, -137.431, -138.635]","[3.49974e-07, 3.60041e-07, 4.55235e-07, 5.8315e-07, 4.55215e-07]","[-129.453, -128.872, -41.633, 41.2419, -41.5162]","[41.9553, 139.459, 55.1302, 66.8945, 55.1284]","[43.4574, 43.3529, 20.2474, 43.6746, 20.2987]","[138.045, 139.459, 124.87, 117.795, 124.872]",240.728,239.826,2
362,5,"[4.55714, 148.78, 166.141, -124.348, -72.9611]","[-98.6519, -109.824, -133.03, -134.155, -140.513]","[3.78166e-07, 3.87473e-07, 4.48931e-07, 3.8165e-07, 4.56798e-07]","[-143.298, -143.298, -26.6533, -159.957, -26.6533]","[46.51, 134.922, 54.5676, 47.0042, 126.797]","[36.7022, 36.7022, 26.6285, 43.4574, 26.6285]","[133.49, 134.922, 125.432, 132.996, 126.797]",256.728,239.826,2
376,5,"[-55.5947, -138.719, 87.1383, -47.9292, -111.469]","[-107.413, -119.926, -120.748, -129.564, -131.907]","[4.52346e-07, 6.29691e-07, 4.60155e-07, 4.28111e-07, 4.52438e-07]","[-51.9167, -69.7401, -51.9167, -30.2443, -48.5974]","[54.8748, 65.5864, 126.485, 52.5596, 54.883]","[135.974, 117.349, 135.974, 138.9, 135.372]","[125.125, 114.414, 126.485, 127.44, 125.117]",112.728,255.826,2
377,5,"[-103.385, 33.9057, -108.684, -173.558, -120.641]","[-99.0821, -106.545, -108.006, -113.457, -125.269]","[3.97349e-07, 4.06217e-07, 5.42106e-07, 5.55201e-07, 4.18656e-07]","[-46.3799, -46.3799, 63.5747, 119.732, -133.779]","[49.0803, 132.342, 61.3082, 62.0452, 51.5621]","[133.62, 133.62, 115.624, 118.931, 138.9]","[130.92, 132.342, 118.692, 117.955, 128.438]",128.728,255.826,2
378,5,"[-5.30949, 69.3593, -139.141, 69.8842, -44.7218]","[-104.266, -115.313, -116.997, -118.422, -124.684]","[4.51972e-07, 4.51956e-07, 4.59767e-07, 4.88195e-07, 4.95439e-07]","[-143.969, -144.185, -143.966, -31.7524, -31.7524]","[54.8414, 55.2706, 126.52, 57.7838, 123.522]","[143.969, 143.896, 143.966, 148.248, 148.248]","[125.159, 125.297, 126.52, 122.216, 123.522]",144.728,255.826,2
380,5,"[33.8369, 46.3567, -178.124, 10.0612, -129.634]","[-97.7863, -100.356, -104.026, -106.251, -106.359]","[3.42328e-07, 3.43238e-07, 3.52582e-07, 3.53465e-07, 4.89491e-07]","[-77.806, -103.074, -77.806, -103.074, 84.3403]","[40.5114, 40.6887, 140.898, 140.722, 57.8793]","[102.194, 103.795, 102.194, 103.795, 96.7669]","[139.489, 139.311, 140.898, 140.722, 122.121]",176.728,255.826,2
381,5,"[100.837, -2.52199, -167.835, 42.4346, 168.56]","[-97.7052, -104.326, -106.521, -116.647, -130.13]","[3.39151e-07, 3.49498e-07, 4.8794e-07, 4.95188e-07, 6.71343e-07]","[-91.691, -91.691, 91.7359, 91.7359, 48.9255]","[39.8791, 141.524, 57.765, 123.541, 67.19]","[88.309, 88.309, 89.3712, 89.3712, 64.1998]","[140.121, 141.524, 122.235, 123.541, 112.81]",192.728,255.826,2
382,5,"[61.9245, -131.424, -111.277, 46.6722, -141.894]","[-97.8368, -104.014, -106.277, -109.765, -115.386]","[3.44324e-07, 3.5452e-07, 4.9221e-07, 3.44346e-07, 3.54541e-07]","[-105.384, -105.384, 99.0745, -88.7886, -88.7886]","[40.8985, 140.514, 58.0779, 40.9027, 140.51]","[74.6162, 74.6162, 82.0326, 74.5578, 74.5578]","[139.101, 140.514, 121.922, 139.097, 140.51]",208.728,255.826,2
383,5,"[-79.6432, 34.0604, 12.7935, -118.788, 156.83]","[-106.105, -110.919, -118.196, -123.207, -131.344]","[5.02152e-07, 5.0333e-07, 5.09198e-07, 5.10359e-07, 5.02359e-07]","[106.126, -105.89, 106.126, -105.89, 102.654]","[58.7819, 58.8631, 122.503, 122.42, 58.7962]","[74.9811, 75.0337, 74.9811, 75.0337, 73.9152]","[121.218, 121.137, 122.503, 122.42, 121.204]",224.728,255.826,2
384,5,"[-117.348, 39.4779, -34.2115, 89.6932, -33.7621]","[-115.823, -124.594, -125.349, -139.309, -141.654]","[4.82485e-07, 4.82486e-07, 4.75075e-07, 3.8398e-07, 5.22303e-07]","[-33.1579, -33.4556, -32.6984, -105.749, 127.47]","[124.547, 124.547, 57.8791, 47.3275, 60.1123]","[33.1579, 33.0585, 33.3098, 43.4574, 73.9152]","[124.547, 124.547, 123.579, 132.672, 119.888]",240.728,255.826,2
385,5,"[-19.8473, -170.941, 163.349, -119.435, -56.785]","[-103.997, -108.917, -111.244, -118.205, -120.538]","[4.3931e-07, 5.15809e-07, 5.16584e-07, 5.54836e-07, 4.0428e-07]","[-37.8906, 46.7269, 38.1972, 55.2496, -133.208]","[53.6697, 59.6969, 59.7471, 62.0252, 49.9263]","[37.8906, 41.9396, 43.4855, 55.2496, 43.4574]","[126.33, 120.303, 120.253, 117.975, 130.074]",256.728,255.826,2
