Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
355,5,"[-133.712, 135.836, 42.5431, 97.5156, 38.8875]","[-122.45, -124.418, -126.461, -126.833, -132.13]","[4.76446e-07, 3.62472e-07, 4.83866e-07, 3.627e-07, 4.43898e-07]","[-30.0102, -56.5715, -30.0102, -47.9821, -150.648]","[56.8891, 41.1725, 124.435, 39.2722, 54.104]","[149.99, 128.728, 149.99, 126.487, 144.928]","[123.111, 135.062, 124.435, 134.558, 125.896]",144.728,239.826,2
357,5,"[37.5122, 164.476, -174.444, 123.426, -123.61]","[-97.5023, -100.425, -107.297, -109.288, -112.351]","[3.31328e-07, 3.32163e-07, 3.41912e-07, 3.42722e-07, 5.66483e-07]","[-76.7759, -104.051, -76.7759, -104.051, 85.4254]","[38.2313, 38.4139, 143.153, 142.973, 62.6491]","[103.224, 104.772, 103.224, 104.772, 95.6817]","[141.769, 141.586, 143.153, 142.973, 117.351]",176.728,239.826,2
358,5,"[5.21601, -145.19, 167.595, -147.1, 165.225]","[-97.416, -109.946, -113.336, -131.445, -137.753]","[3.28055e-07, 3.38741e-07, 5.65215e-07, 5.71484e-07, 7.34575e-07]","[-91.8603, -91.8603, 91.5141, 91.5141, 131.213]","[37.4998, 143.875, 62.5826, 118.605, 70.6055]","[88.1397, 88.1397, 89.593, 89.593, 130.846]","[142.5, 143.875, 117.417, 118.605, 112.116]",192.728,239.826,2
361,5,"[-71.9034, 57.7203, -134.806, 111.103, -126.686]","[-106.478, -115.554, -116.497, -119.072, -124.638]","[3.67898e-07, 4.67123e-07, 4.67125e-07, 5.42713e-07, 3.77462e-07]","[-129.453, -41.633, -41.5162, -155.174, -128.872]","[44.9734, 56.1401, 56.1402, 61.3432, 136.458]","[50.0765, 27.128, 27.1733, 24.7528, 49.983]","[135.027, 123.86, 123.86, 118.657, 136.458]",240.728,239.826,2
362,5,"[-92.4128, 60.7951, -115.464, 81.3467, -48.0578]","[-99.0297, -106.51, -137.412, -139.237, -140.427]","[3.94959e-07, 4.03879e-07, 4.01095e-07, 5.75203e-07, 4.34919e-07]","[-137.788, -137.788, -159.957, 60.6187, -2.88196]","[48.779, 132.645, 49.5424, 63.0975, 53.2432]","[42.2124, 42.2124, 50.0765, 47.1573, 38.4276]","[131.221, 132.645, 130.458, 116.903, 126.757]",256.728,239.826,2
376,5,"[165.501, 29.4527, -49.5342, -149.256, 157.671]","[-108.503, -118.088, -126.049, -130.108, -133.586]","[4.7347e-07, 4.80936e-07, 5.31914e-07, 6.79366e-07, 4.47802e-07]","[-55.6371, -55.6371, 13.3963, 71.2655, -30.2443]","[56.6539, 124.675, 60.7056, 67.4743, 54.4647]","[132.253, 132.253, 134.032, 115.091, 134.15]","[123.346, 124.675, 119.294, 112.526, 125.535]",112.728,255.826,2
377,5,"[106.846, 113.64, 94.3553, 157.517, -66.9377]","[-99.52, -106.804, -109.597, -110.46, -118.285]","[4.17872e-07, 5.70679e-07, 5.83156e-07, 4.26313e-07, 4.38101e-07]","[-50.7002, 65.32, 117.833, -50.7002, -133.779]","[51.4768, 62.8668, 63.4933, 129.927, 53.5534]","[129.3, 113.879, 117.032, 129.3, 134.15]","[128.523, 117.133, 116.507, 129.927, 126.447]",128.728,255.826,2
378,5,"[-123.682, -126.446, -53.0347, 153.219, -129.354]","[-104.171, -114.563, -115.03, -118.102, -127.952]","[4.70104e-07, 4.77603e-07, 4.70089e-07, 5.05021e-07, 5.12071e-07]","[-139.742, -139.739, -139.969, -35.6685, -35.7454]","[56.3835, 124.952, 56.7936, 58.979, 122.298]","[139.742, 139.739, 139.666, 144.172, 144.222]","[123.616, 124.952, 123.749, 121.021, 122.298]",144.728,255.826,2
380,5,"[136.803, -152.295, -40.9094, -3.66924, 170.489]","[-98.3671, -100.133, -107.808, -111.993, -112.804]","[3.65979e-07, 3.66825e-07, 5.19807e-07, 6.645e-07, 3.75588e-07]","[-79.4965, -101.177, 84.8832, 130.095, -79.4965]","[44.6718, 44.8053, 59.9541, 66.9416, 136.76]","[100.504, 101.897, 96.2239, 130.896, 100.504]","[135.328, 135.195, 120.046, 113.058, 136.76]",176.728,255.826,2
381,5,"[-120.711, -90.0909, 146.553, -10.361, -11.8858]","[-98.2965, -108.178, -110.589, -121.722, -121.968]","[3.63019e-07, 5.18425e-07, 3.72704e-07, 7.74519e-07, 5.25253e-07]","[-91.4679, 91.6944, -91.4679, 151.66, 91.6944]","[44.1972, 59.8657, 137.233, 70.3646, 121.394]","[88.5321, 89.4127, 88.5321, 122.883, 89.4127]","[135.803, 120.134, 137.233, 109.635, 121.394]",192.728,255.826,2
382,5,"[152.168, 1.35283, 163.355, 126.685, 62.5362]","[-98.4118, -107.571, -108.581, -113.838, -122.607]","[3.67865e-07, 5.22523e-07, 3.67884e-07, 3.77426e-07, 5.29298e-07]","[-103.314, 98.4582, -88.7886, -103.314, 98.4582]","[44.9683, 60.1262, 44.9711, 136.464, 121.127]","[76.6857, 82.6489, 76.6413, 76.6857, 82.6489]","[135.032, 119.874, 135.029, 136.464, 121.127]",208.728,255.826,2
383,5,"[-28.0124, -125.37, 80.6303, 143.624, -137.571]","[-106.68, -111.605, -124.747, -125.502, -128.251]","[5.31975e-07, 5.33182e-07, 5.3863e-07, 5.32024e-07, 5.32068e-07]","[104.994, -104.765, 104.994, 104.331, 102.654]","[60.7092, 60.782, 120.529, 61.2891, 60.7149]","[76.1135, 76.1588, 76.1135, 75.5037, 75.463]","[119.291, 119.218, 120.529, 119.816, 119.285]",224.728,255.826,2
384,5,"[-175.73, -163.729, 118.663, 165.275, -117.55]","[-132.484, -137.726, -141.945, -143.549, -143.724]","[4.92653e-07, 4.03517e-07, 4.99833e-07, 5.52381e-07, 5.26495e-07]","[-33.4556, -105.749, -33.4556, 127.47, -33.6753]","[58.1099, 49.8352, 123.189, 61.8899, 64.2808]","[38.4276, 50.0765, 38.4276, 75.463, 33.5732]","[121.89, 130.165, 123.189, 118.11, 121.118]",240.728,255.826,2
385,5,"[-14.4871, 31.432, -178.741, 148.399, 68.8292]","[-99.6558, -104.54, -109.257, -113.331, -116.543]","[4.24447e-07, 4.58026e-07, 5.37198e-07, 4.32759e-07, 4.6574e-07]","[-131.015, -42.1629, 49.9545, -131.015, -42.1629]","[52.1799, 55.3731, 61.0213, 129.216, 125.978]","[48.9854, 42.1629, 45.1672, 48.9854, 42.1629]","[127.82, 124.627, 118.979, 129.216, 125.978]",256.728,255.826,2
