Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
354,5,"[32.009, 90.3993, 153.76, -81.2101, 140.727]","[-98.5606, -104.305, -106.779, -112.027, -112.577]","[3.74217e-07, 3.96683e-07, 5.91171e-07, 3.8362e-07, 4.05565e-07]","[-39.6211, -145.055, 66.4921, -39.6211, -145.055]","[45.9338, 48.9969, 63.8801, 135.499, 132.426]","[140.379, 145.055, 112.707, 140.379, 145.055]","[134.066, 131.003, 116.12, 135.499, 132.426]",128.728,239.826,2
355,5,"[138.86, 150.172, -121.573, 30.0188, 179.763]","[-112.496, -117.157, -124.067, -128.603, -131.051]","[6.26649e-07, 3.47582e-07, 3.4779e-07, 3.48405e-07, 6.32308e-07]","[121.365, -46.4738, -52.3596, -33.9743, 121.365]","[65.4601, 39.9577, 38.391, 41.6674, 115.64]","[120.564, 131.4, 133.018, 129.228, 120.564]","[114.54, 138.025, 137.558, 138.333, 115.64]",144.728,239.826,2
357,5,"[-154.954, 22.6327, -112.394, -94.5476, 84.2729]","[-97.0683, -101.183, -104.27, -108.199, -109.505]","[3.15191e-07, 3.16073e-07, 3.26298e-07, 3.27151e-07, 5.41786e-07]","[-74.6853, -106.359, -74.6853, -106.359, 85.0834]","[34.3368, 34.5704, 146.985, 146.756, 61.2897]","[105.315, 107.079, 105.315, 107.079, 96.0238]","[145.663, 145.43, 146.985, 146.756, 118.71]",176.728,239.826,2
358,5,"[-112.003, -127.809, 51.9586, -86.0086, 98.4737]","[-96.9726, -102.926, -110.111, -128.711, -129.211]","[3.1174e-07, 3.22966e-07, 5.40402e-07, 6.67278e-07, 5.46955e-07]","[-92.1478, -92.1478, 91.532, 117.541, 91.532]","[33.397, 147.906, 61.2092, 67.0431, 120.016]","[87.8522, 87.8522, 89.5751, 104.838, 89.5751]","[146.603, 147.906, 118.791, 112.957, 120.016]",192.728,239.826,2
361,5,"[-42.2875, -148.602, -133.081, 28.7152, 124.429]","[-120.053, -128.481, -130.415, -132.145, -133.674]","[3.535e-07, 3.63464e-07, 4.57454e-07, 3.63596e-07, 4.57439e-07]","[-129.453, -128.872, -41.633, -129.169, -41.5162]","[42.5871, 138.832, 55.3236, 142.534, 55.3223]","[44.9903, 44.8882, 21.7559, 44.9472, 21.806]","[137.413, 138.832, 124.676, 138.121, 124.678]",240.728,239.826,2
362,5,"[89.2293, 28.146, 123.18, -61.5865, -37.5445]","[-98.7279, -108.474, -135.355, -138.545, -140.513]","[3.81486e-07, 3.90714e-07, 3.85501e-07, 4.51744e-07, 4.21641e-07]","[-142.064, -142.064, -159.957, -26.6533, -2.88196]","[46.9813, 134.45, 47.5355, 54.821, 51.8834]","[37.936, 37.936, 44.9903, 27.8693, 34.2497]","[133.019, 134.45, 132.464, 125.179, 128.117]",256.728,239.826,2
376,5,"[165.692, 58.8072, 73.3915, -142.938, 141.543]","[-107.235, -119.35, -119.943, -130.588, -133.483]","[4.56643e-07, 4.6438e-07, 6.35767e-07, 4.32071e-07, 4.56787e-07]","[-52.7418, -52.7418, -70.0817, -30.2443, -48.5974]","[55.2532, 126.1, 65.8347, 52.9605, 55.2657]","[135.149, 135.149, 117.007, 137.837, 134.41]","[124.747, 126.1, 114.165, 127.039, 124.734]",112.728,255.826,2
377,5,"[36.2527, 40.7636, -128.886, -47.2869, 130.828]","[-99.1724, -106.81, -107.571, -112.158, -124.043]","[4.01494e-07, 4.10272e-07, 5.48053e-07, 5.61014e-07, 4.22563e-07]","[-47.3517, -47.3517, 63.9615, 119.313, -133.779]","[49.5911, 131.828, 61.6479, 62.3598, 51.9813]","[132.648, 132.648, 115.237, 118.511, 137.837]","[130.409, 131.828, 118.352, 117.64, 128.019]",128.728,255.826,2
378,5,"[134.167, -151.964, 167.131, 39.3932, 11.6643]","[-104.183, -115.186, -115.995, -116.125, -123.502]","[4.55618e-07, 4.55602e-07, 4.9157e-07, 4.63351e-07, 4.98766e-07]","[-143.038, -143.257, -32.6298, -143.035, -32.6298]","[55.1637, 55.5889, 58.0314, 126.193, 123.269]","[143.038, 142.964, 147.37, 143.035, 147.37]","[124.836, 124.973, 121.969, 126.193, 123.269]",144.728,255.826,2
380,5,"[-169.511, -66.963, 163.839, 74.7511, -71.6547]","[-97.9076, -100.273, -104.202, -106.392, -106.577]","[3.47137e-07, 3.48033e-07, 3.57253e-07, 3.58124e-07, 4.95814e-07]","[-78.2046, -102.628, -78.2046, -102.628, 84.4621]","[41.4318, 41.5986, 139.985, 139.819, 58.337]","[101.795, 103.348, 101.795, 103.348, 96.645]","[138.568, 138.401, 139.985, 139.819, 121.663]",176.728,255.826,2
381,5,"[-44.2955, 62.5057, 10.4881, 102.43, 121.576]","[-97.8288, -104.008, -106.779, -117.264, -131.942]","[3.44007e-07, 3.54212e-07, 4.94301e-07, 5.01457e-07, 7.52496e-07]","[-91.6382, -91.6382, 91.7266, 91.7266, 150.547]","[40.8375, 140.574, 58.2287, 123.068, 69.7652]","[88.3618, 88.3618, 89.3805, 89.3805, 124.229]","[139.162, 140.574, 121.771, 123.068, 110.235]",192.728,255.826,2
382,5,"[9.19981, -13.0881, -50.1083, -0.151288, -17.7166]","[-97.9568, -104.474, -106.467, -109.445, -115.454]","[3.4911e-07, 3.5917e-07, 4.98534e-07, 3.49131e-07, 3.59191e-07]","[-104.897, -104.897, 98.9363, -88.7886, -88.7886]","[41.7972, 139.622, 58.5295, 41.8011, 139.618]","[75.1029, 75.1029, 82.1709, 75.048, 75.048]","[138.203, 139.622, 121.47, 138.199, 139.618]",208.728,255.826,2
383,5,"[-45.3601, 20.8997, -117.729, 61.0699, 20.1059]","[-106.146, -110.906, -119.056, -123.928, -130.658]","[5.08368e-07, 5.09553e-07, 5.15329e-07, 5.16497e-07, 5.08546e-07]","[105.873, -105.638, 105.873, -105.638, 102.654]","[59.2055, 59.2849, 122.069, 121.988, 59.2175]","[75.2343, 75.2853, 75.2343, 75.2853, 74.2674]","[120.794, 120.715, 122.069, 121.988, 120.783]",224.728,255.826,2
384,5,"[-115.42, -152.842, 14.4135, 138.679, 36.5124]","[-127.1, -138.572, -141.982, -144.751, -146.869]","[4.85926e-07, 3.8785e-07, 5.28573e-07, 5.295e-07, 3.9693e-07]","[-33.4556, -105.749, 127.47, -48.6574, -105.749]","[124.268, 47.8524, 60.5022, 60.5589, 133.576]","[34.2497, 44.9903, 74.2674, 19.7761, 44.9903]","[124.268, 132.148, 119.498, 119.441, 133.576]",240.728,255.826,2
385,5,"[46.7378, -71.3704, 144.296, 99.1803, -133.339]","[-104.048, -108.764, -115.653, -116.36, -120.09]","[4.43078e-07, 5.20182e-07, 4.08305e-07, 5.21091e-07, 4.51047e-07]","[-38.8351, 47.4355, -133.208, 38.1972, -38.8351]","[54.0272, 59.978, 50.3999, 60.0357, 127.345]","[38.8351, 42.6483, 44.9903, 44.2988, 38.8351]","[125.973, 120.022, 129.6, 119.964, 127.345]",256.728,255.826,2
