Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
381,5,"[-172.634, 146.483, 0.331008, -14.5072, -129.164]","[-97.2202, -105.998, -108.611, -117.176, -129.74]","[3.20749e-07, 4.62839e-07, 3.31671e-07, 4.70474e-07, 3.40597e-07]","[-91.9446, 91.7769, -91.9446, 91.7769, -51.9939]","[35.7644, 55.7835, 145.583, 125.561, 40.1693]","[88.0554, 89.3302, 88.0554, 89.3302, 63.478]","[144.236, 124.216, 145.583, 125.561, 139.831]",192.728,255.826,2
382,5,"[115.644, -93.1555, 74.1354, -44.1755, -148.992]","[-97.3669, -106.026, -111.326, -111.388, -116.982]","[3.26204e-07, 4.67266e-07, 3.26231e-07, 3.36949e-07, 4.74829e-07]","[-107.688, 99.6804, -88.7886, -107.688, 99.6804]","[37.0741, 56.1518, 37.0802, 144.294, 125.186]","[72.3121, 81.4267, 72.2362, 72.3121, 81.4267]","[142.926, 123.848, 142.92, 144.294, 125.186]",208.728,255.826,2
383,5,"[-86.3631, -124.151, -162.254, -75.9775, -121.994]","[-106.57, -112.174, -117.725, -123.932, -134.67]","[4.77656e-07, 4.78804e-07, 4.85057e-07, 4.86188e-07, 4.78017e-07]","[107.231, -106.987, 107.231, -106.987, 102.654]","[56.9837, 57.0729, 124.338, 124.247, 57.0118]","[73.8764, 73.9366, 73.8764, 73.9366, 72.3376]","[123.016, 122.927, 124.338, 124.247, 122.988]",224.728,255.826,2
384,5,"[-57.9241, -83.0009, -138.605, 48.423, 117.669]","[-118.807, -132.96, -140.808, -142.007, -142.645]","[4.69693e-07, 4.62079e-07, 4.97599e-07, 3.69986e-07, 4.69969e-07]","[-29.3901, -28.9599, 127.47, -105.749, -33.4556]","[125.629, 56.8655, 58.4636, 45.2961, 125.605]","[29.3901, 29.5325, 72.3376, 36.4646, 27.9588]","[125.629, 124.657, 121.536, 134.704, 125.605]",240.728,255.826,2
385,5,"[135.514, 10.6086, 155.835, 42.7103, -175.33]","[-104.115, -111.934, -117.672, -118.312, -125.187]","[4.25228e-07, 4.99061e-07, 4.99386e-07, 4.33526e-07, 5.0615e-07]","[-33.8587, 43.7275, 38.1972, -33.8587, 43.7275]","[52.2616, 58.5666, 58.5894, 129.134, 122.723]","[33.8587, 38.9402, 40.0009, 33.8587, 38.9402]","[127.738, 121.433, 121.411, 129.134, 122.723]",256.728,255.826,2
400,5,"[-158.808, 120.91, -126.73, -19.4976, -64.2691]","[-99.3681, -109.678, -111.373, -116.8, -118.971]","[4.10636e-07, 4.79223e-07, 4.27446e-07, 4.80746e-07, 4.10698e-07]","[-49.2839, 58.3297, -134.765, 58.1852, -48.3578]","[50.6684, 57.1054, 52.4913, 124.69, 51.678]","[130.716, 120.869, 134.765, 121.577, 130.102]","[129.332, 122.895, 127.509, 124.69, 129.981]",128.728,271.826,2
401,5,"[41.0749, 125.6, -17.2865, 137.97, -103.236]","[-123.802, -127.092, -127.829, -132.744, -135.838]","[4.582e-07, 4.59556e-07, 4.60127e-07, 4.52616e-07, 4.65035e-07]","[65.25, -143.769, 65.2293, 66.7096, -132.703]","[55.3881, 55.5047, 126.487, 60.0419, 55.9673]","[113.949, 139.559, 114.533, 114.775, 144.384]","[124.612, 124.495, 126.487, 125.917, 124.033]",144.728,271.826,2
402,5,"[79.6806, 165.938, -44.4774, 52.1834, -73.7294]","[-107.323, -108.758, -117.799, -120.708, -124.53]","[4.99787e-07, 5.5309e-07, 5.06866e-07, 5.11375e-07, 5.18293e-07]","[-145.651, 134.396, -145.651, -76.9316, -76.8745]","[58.6174, 61.9291, 122.671, 59.8371, 121.864]","[145.651, 135.198, 145.651, 103.476, 103.469]","[121.383, 118.071, 122.671, 120.651, 121.864]",160.728,271.826,2
403,5,"[177.037, -116.195, -162.012, -70.4573, -97.5103]","[-98.1667, -107.193, -109.442, -114.121, -126.464]","[3.57639e-07, 3.67466e-07, 4.21671e-07, 6.52368e-07, 4.28502e-07]","[-78.9471, -78.9471, 82.8107, -130.622, 83.3218]","[43.3037, 138.124, 51.8866, 66.4872, 129.682]","[101.053, 101.053, 98.2964, 132.187, 98.4275]","[136.696, 138.124, 128.113, 113.513, 129.682]",176.728,271.826,2
404,5,"[129.121, 18.3462, 144.469, 49.2715, 114.762]","[-98.0923, -105.893, -108.737, -114.187, -115.234]","[3.54591e-07, 3.645e-07, 4.1979e-07, 3.72074e-07, 6.15782e-07]","[-91.5136, -91.5136, 92.0649, -64.9226, 27.6963]","[42.7786, 138.646, 51.6849, 45.895, 64.9976]","[88.4864, 88.4864, 89.0423, 64.8406, 62.2616]","[137.221, 138.646, 128.315, 134.638, 115.002]",192.728,271.826,2
405,5,"[142.627, 178.01, -123.41, 82.5671, 22.7674]","[-98.2126, -108.224, -109.949, -128.868, -129.805]","[3.59534e-07, 3.6931e-07, 4.24666e-07, 4.32974e-07, 3.61686e-07]","[-103.938, -103.938, 101.213, 101.213, -89.7657]","[43.6231, 137.806, 52.2028, 129.193, 43.9797]","[76.0616, 76.0616, 79.8937, 79.8937, 70.3243]","[136.377, 137.806, 127.797, 129.193, 136.02]",208.728,271.826,2
406,5,"[-144.369, -66.1056, -128.476, 45.5183, -32.8323]","[-111.188, -126.884, -128.17, -137.848, -137.99]","[5.22631e-07, 5.29404e-07, 6.00747e-07, 4.36356e-07, 4.36744e-07]","[-105.015, -105.015, 103.663, 116.114, 108.225]","[60.133, 121.12, 64.327, 53.384, 63.7383]","[75.9088, 75.9088, 78.375, 72.3376, 71.0082]","[119.867, 121.12, 115.673, 126.616, 128.099]",224.728,271.826,2
407,5,"[-57.4007, 17.3546, -26.3332, 108.945, -9.36981]","[-115.226, -123.049, -125.715, -127.728, -129.682]","[4.93424e-07, 4.86181e-07, 5.29448e-07, 5.36106e-07, 4.93439e-07]","[-35.8948, -35.4161, 43.316, 43.8207, -34.9412]","[123.677, 58.7007, 61.5068, 120.688, 123.676]","[35.8948, 36.0529, 43.9869, 43.8207, 36.2072]","[123.677, 122.715, 119.755, 120.688, 123.676]",240.728,271.826,2
408,5,"[88.5006, 20.5162, 141.23, 164.603, 65.3018]","[-126.796, -128.666, -129.92, -130.617, -134.634]","[4.95713e-07, 4.8229e-07, 5.1902e-07, 4.18079e-07, 5.19076e-07]","[-21.3841, -34.5674, 51.5473, -129.154, 49.6657]","[58.6454, 57.3407, 59.9038, 47.9708, 59.9074]","[51.0368, 36.7104, 51.5473, 45.2899, 52.0456]","[121.953, 122.659, 120.096, 125.897, 120.093]",256.728,271.826,2
