Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
354,5,"[-15.0106, -38.8194, 173.736, 142.543, -115.261]","[-98.6007, -104.349, -106.812, -110.995, -112.678]","[3.75947e-07, 3.98315e-07, 5.94279e-07, 3.85307e-07, 4.07161e-07]","[-40.2321, -144.47, 66.648, -40.2321, -144.47]","[46.1883, 49.2005, 64.0269, 135.244, 132.221]","[139.768, 144.47, 112.551, 139.768, 144.47]","[133.812, 130.799, 115.973, 135.244, 132.221]",128.728,239.826,2
355,5,"[174.049, 91.8475, 49.088, 28.5442, 25.7443]","[-112.086, -119.244, -124.115, -129.128, -130.596]","[6.29587e-07, 3.49479e-07, 3.49652e-07, 3.5035e-07, 6.35221e-07]","[121.174, -46.6687, -52.9712, -33.9743, 121.174]","[65.5821, 39.8669, 38.7658, 42.0236, 115.514]","[120.372, 130.673, 132.402, 128.539, 120.372]","[114.418, 137.553, 137.223, 137.976, 115.514]",144.728,239.826,2
357,5,"[-150.943, 67.9982, -13.7391, 40.7644, 109.043]","[-97.1248, -101.05, -105.521, -109.475, -109.82]","[3.17246e-07, 3.18122e-07, 3.28284e-07, 3.29131e-07, 5.4506e-07]","[-75.0003, -106.012, -75.0003, -106.012, 85.1313]","[34.8764, 35.1023, 146.456, 146.234, 61.478]","[105.0, 106.732, 105.0, 106.732, 95.9759]","[145.124, 144.898, 146.456, 146.234, 118.522]",176.728,239.826,2
358,5,"[97.9133, -166.93, -27.8121, -93.1637, -133.208]","[-97.0303, -103.634, -110.465, -130.211, -134.91]","[3.13818e-07, 3.24973e-07, 5.43691e-07, 5.50205e-07, 6.70617e-07]","[-92.1041, -92.1041, 91.5295, 91.5295, 117.566]","[33.9683, 147.347, 61.3996, 119.821, 67.1639]","[87.8959, 87.8959, 89.5776, 89.5776, 104.699]","[146.032, 147.347, 118.6, 119.821, 112.836]",192.728,239.826,2
361,5,"[79.733, -44.3162, -138.842, 105.346, 114.742]","[-118.839, -127.996, -128.95, -131.272, -136.217]","[3.55315e-07, 3.65226e-07, 4.58622e-07, 4.58609e-07, 5.9581e-07]","[-129.453, -128.872, -41.633, -41.5162, 40.5329]","[42.9045, 138.517, 55.4245, 55.4234, 117.113]","[45.7273, 45.6262, 22.4985, 22.548, 45.1539]","[137.095, 138.517, 124.575, 124.577, 117.423]",240.728,239.826,2
362,5,"[-155.34, 45.3019, -83.1111, -122.891, -117.464]","[-98.7667, -107.953, -135.974, -140.434, -140.94]","[3.83191e-07, 3.92378e-07, 3.87477e-07, 4.23321e-07, 4.53197e-07]","[-141.462, -141.462, -159.957, -2.88196, -26.6533]","[47.2186, 134.212, 47.8024, 52.0615, 54.9505]","[38.5377, 38.5377, 45.7273, 34.833, 28.4793]","[132.781, 134.212, 132.198, 127.938, 125.05]",256.728,239.826,2
376,5,"[76.2984, -154.721, 106.001, 99.6013, -135.845]","[-107.232, -118.851, -120.006, -131.059, -134.142]","[4.58823e-07, 4.66523e-07, 6.38817e-07, 4.34089e-07, 4.58997e-07]","[-53.1457, -53.1457, -70.2496, -30.2443, -48.5974]","[55.4418, 125.908, 65.9574, 53.1613, 55.4567]","[134.745, 134.745, 116.839, 137.319, 133.941]","[124.558, 125.908, 114.043, 126.839, 124.543]",112.728,255.826,2
377,5,"[50.756, -10.4938, -51.0306, 99.1392, -173.461]","[-99.2179, -107.04, -107.4, -111.644, -123.378]","[4.03603e-07, 4.12336e-07, 5.5104e-07, 5.63935e-07, 4.24555e-07]","[-47.8246, -47.8246, 64.1509, 119.107, -133.779]","[49.8455, 131.572, 61.8154, 62.5151, 52.1912]","[132.175, 132.175, 115.048, 118.306, 137.319]","[130.155, 131.572, 118.185, 117.485, 127.809]",128.728,255.826,2
378,5,"[-24.4016, 174.516, 49.0572, 82.1927, -179.797]","[-104.155, -114.99, -115.137, -115.768, -123.039]","[4.57476e-07, 4.93292e-07, 4.5746e-07, 4.65179e-07, 5.00463e-07]","[-142.581, -33.0622, -142.801, -142.578, -33.0622]","[55.3255, 58.1561, 55.7487, 126.028, 123.142]","[142.581, 146.938, 142.507, 142.578, 146.938]","[124.675, 121.844, 124.811, 126.028, 123.142]",144.728,255.826,2
380,5,"[-141.534, 5.67345, -78.0106, -121.884, -126.026]","[-97.9685, -100.239, -104.555, -106.703, -106.734]","[3.49577e-07, 3.50466e-07, 3.59625e-07, 4.98988e-07, 3.60489e-07]","[-78.3945, -102.415, -78.3945, 84.5215, -102.415]","[41.8829, 42.0447, 139.537, 58.5615, 139.376]","[101.605, 103.135, 101.605, 96.5857, 103.135]","[138.117, 137.955, 139.537, 121.439, 139.376]",176.728,255.826,2
381,5,"[-166.121, 43.0715, -157.519, -129.37, -12.0891]","[-97.8908, -104.136, -106.925, -117.671, -123.414]","[3.4647e-07, 3.56605e-07, 4.97493e-07, 5.04604e-07, 7.55408e-07]","[-91.613, -91.613, 91.7221, 91.7221, 150.587]","[41.3066, 140.109, 58.4561, 122.836, 69.8466]","[88.387, 88.387, 89.3851, 89.3851, 123.956]","[138.693, 140.109, 121.544, 122.836, 110.153]",192.728,255.826,2
382,5,"[112.231, 173.067, -98.3416, 105.742, 171.269]","[-98.0171, -104.974, -106.578, -109.297, -115.776]","[3.51538e-07, 3.61531e-07, 5.01707e-07, 3.51559e-07, 3.61551e-07]","[-104.665, -104.665, 98.8689, -88.7886, -88.7886]","[42.2381, 139.184, 58.7511, 42.2418, 139.18]","[75.3351, 75.3351, 82.2382, 75.2817, 75.2817]","[137.762, 139.184, 121.249, 137.758, 139.18]",208.728,255.826,2
383,5,"[-111.884, -68.7106, 89.2482, -116.111, 40.5425]","[-106.184, -110.934, -119.591, -124.411, -130.326]","[5.11489e-07, 5.12677e-07, 5.18408e-07, 5.1958e-07, 5.11654e-07]","[105.749, -105.515, 105.749, -105.515, 102.654]","[59.4137, 59.4921, 121.856, 121.776, 59.4246]","[75.3578, 75.408, 75.3578, 75.408, 74.4379]","[120.586, 120.508, 121.856, 121.776, 120.575]",224.728,255.826,2
384,5,"[-30.8899, -65.6193, 134.097, 21.2986, 60.4731]","[-130.465, -138.266, -142.16, -144.677, -146.234]","[4.87689e-07, 3.89837e-07, 5.31721e-07, 5.3063e-07, 3.98871e-07]","[-33.4556, -105.749, 127.47, -48.6574, -105.749]","[124.127, 48.1161, 60.6939, 60.6278, 133.311]","[34.833, 45.7273, 74.4379, 20.46, 45.7273]","[124.127, 131.884, 119.306, 119.372, 133.311]",240.728,255.826,2
385,5,"[-149.693, -14.2583, 100.078, 59.9396, -113.258]","[-104.085, -108.737, -112.137, -118.542, -119.421]","[4.44997e-07, 5.22395e-07, 4.10369e-07, 5.23374e-07, 4.52933e-07]","[-39.2982, 47.7839, -133.208, 38.1972, -39.2982]","[54.2064, 60.1182, 50.6378, 60.1797, 127.163]","[39.2982, 42.9966, 45.7273, 44.6971, 39.2982]","[125.794, 119.882, 129.362, 119.82, 127.163]",256.728,255.826,2
