Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
354,5,"[-113.63, 32.566, 85.2386, -147.997, -154.122]","[-98.5211, -104.27, -106.754, -112.528, -112.848]","[3.72518e-07, 3.95081e-07, 5.88071e-07, 4.03998e-07, 5.10978e-07]","[-38.999, -145.649, 66.3341, -145.649, -24.2625]","[45.6802, 48.7945, 63.7319, 132.63, 59.3797]","[141.001, 145.649, 112.865, 145.649, 158.057]","[134.32, 131.205, 116.268, 132.63, 120.62]",128.728,239.826,2
355,5,"[47.302, -40.3045, 65.6806, -72.7875, -130.744]","[-112.961, -114.547, -117.656, -121.826, -124.017]","[6.23718e-07, 3.45723e-07, 4.30286e-07, 4.38483e-07, 3.45958e-07]","[121.558, -46.2811, -150.889, -150.693, -51.7312]","[65.3371, 40.0481, 53.2457, 128.608, 38.0153]","[120.757, 132.152, 150.63, 150.693, 133.649]","[114.663, 138.5, 127.367, 128.608, 137.893]",144.728,239.826,2
357,5,"[-2.65094, 133.614, -54.342, -73.5004, 19.2123]","[-97.0123, -101.329, -103.382, -107.325, -109.208]","[3.13167e-07, 3.14056e-07, 3.24344e-07, 3.25203e-07, 5.38519e-07]","[-74.3572, -106.72, -74.3572, -106.72, 85.0347]","[33.7911, 34.0326, 147.52, 147.284, 61.0991]","[105.643, 107.441, 105.643, 107.441, 96.0724]","[146.209, 145.967, 147.52, 147.284, 118.901]",176.728,239.826,2
358,5,"[-165.834, 68.4421, 92.6132, -112.946, -152.126]","[-96.9153, -102.482, -109.777, -128.094, -135.027]","[3.09692e-07, 3.2099e-07, 5.37118e-07, 5.4371e-07, 5.60548e-07]","[-92.1934, -92.1934, 91.5345, 91.5345, -155.871]","[32.818, 148.473, 61.0165, 120.214, 64.1341]","[87.8066, 87.8066, 89.5726, 89.5726, 155.839]","[147.182, 148.473, 118.983, 120.214, 119.48]",192.728,239.826,2
361,5,"[-25.5396, -111.688, -17.9001, -106.382, -124.53]","[-121.156, -129.01, -131.712, -136.09, -136.837]","[3.5172e-07, 3.61735e-07, 4.56325e-07, 4.56307e-07, 5.85454e-07]","[-129.453, -128.872, -41.633, -41.5162, 41.4262]","[42.2706, 139.147, 55.2255, 55.2239, 66.8273]","[44.2339, 44.1305, 21.0055, 21.0562, 44.0163]","[137.729, 139.147, 124.774, 124.776, 117.602]",240.728,239.826,2
362,5,"[143.372, -176.638, 111.275, 153.676, -140.291]","[-98.6896, -109.096, -134.736, -135.928, -140.609]","[3.79811e-07, 3.89079e-07, 3.83558e-07, 4.50322e-07, 4.19991e-07]","[-142.676, -142.676, -159.957, -26.6533, -2.88196]","[46.745, 134.687, 47.2694, 54.6934, 51.7065]","[37.3241, 37.3241, 44.2339, 27.2524, 33.6582]","[133.255, 134.687, 132.731, 125.307, 128.294]",256.728,239.826,2
376,5,"[122.345, -7.94855, 139.991, 168.784, -89.4788]","[-107.293, -119.916, -119.977, -130.091, -132.745]","[4.54484e-07, 6.32725e-07, 4.62257e-07, 4.30078e-07, 4.54601e-07]","[-52.3321, -69.9119, -52.3321, -30.2443, -48.5974]","[55.0642, 65.7111, 126.292, 52.76, 55.0745]","[135.558, 117.177, 135.558, 138.364, 134.887]","[124.936, 114.289, 126.292, 127.24, 124.926]",112.728,255.826,2
377,5,"[-134.309, -63.6612, 92.2302, 102.151, -90.5335]","[-99.1271, -106.645, -107.771, -112.757, -124.678]","[3.9941e-07, 4.08232e-07, 5.45074e-07, 5.58102e-07, 4.20596e-07]","[-46.8702, -46.8702, 63.7695, 119.521, -133.779]","[49.336, 132.085, 61.4788, 62.2032, 51.7716]","[133.13, 133.13, 115.429, 118.72, 138.364]","[130.664, 132.085, 118.521, 117.797, 128.228]",128.728,255.826,2
378,5,"[141.147, -144.58, -153.811, 12.7604, 57.1809]","[-104.22, -115.245, -116.534, -117.132, -124.048]","[4.53783e-07, 4.53767e-07, 4.61547e-07, 4.89871e-07, 4.97091e-07]","[-143.501, -143.718, -143.498, -32.1932, -32.1932]","[55.0023, 55.4295, 126.357, 57.9073, 123.396]","[143.501, 143.427, 143.498, 147.807, 147.807]","[124.998, 125.135, 126.357, 122.093, 123.396]",144.728,255.826,2
380,5,"[10.0228, 67.6703, -108.526, 121.113, -73.899]","[-97.8468, -100.311, -104.027, -106.233, -106.462]","[3.44721e-07, 3.45623e-07, 3.54905e-07, 3.55782e-07, 4.92648e-07]","[-78.0086, -102.847, -78.0086, -102.847, 84.4017]","[40.9746, 41.1466, 140.438, 140.268, 58.1096]","[101.991, 103.568, 101.991, 103.568, 96.7054]","[139.025, 138.853, 140.438, 140.268, 121.89]",176.728,255.826,2
381,5,"[-74.218, -71.6774, 127.383, -79.9663, 107.984]","[-97.7669, -104.065, -106.644, -116.923, -132.224]","[3.41567e-07, 3.51843e-07, 4.91117e-07, 4.98318e-07, 6.74463e-07]","[-91.6641, -91.6641, 91.7312, 91.7312, 48.9255]","[40.3617, 141.046, 57.9984, 123.303, 67.3014]","[88.3359, 88.3359, 89.3759, 89.3759, 64.4325]","[139.638, 141.046, 122.002, 123.303, 112.699]",192.728,255.826,2
382,5,"[113.497, 6.40369, -54.0851, 101.225, -1.10697]","[-97.8967, -104.158, -106.366, -109.601, -115.331]","[3.46705e-07, 3.56833e-07, 4.95368e-07, 3.46726e-07, 3.56854e-07]","[-105.137, -105.137, 99.0048, -88.7886, -88.7886]","[41.3507, 140.065, 58.3051, 41.3547, 140.061]","[74.8634, 74.8634, 82.1024, 74.8068, 74.8068]","[138.649, 140.065, 121.695, 138.645, 140.061]",208.728,255.826,2
383,5,"[-34.2702, 55.4957, -22.8786, -179.491, -60.7167]","[-106.119, -110.9, -118.591, -123.527, -130.997]","[5.05256e-07, 5.06437e-07, 5.12259e-07, 5.13424e-07, 5.05448e-07]","[105.998, -105.763, 105.998, -105.763, 102.654]","[58.9949, 59.0752, 122.285, 122.203, 59.008]","[75.1087, 75.1605, 75.1087, 75.1605, 74.0932]","[121.005, 120.925, 122.285, 122.203, 120.992]",224.728,255.826,2
384,5,"[-20.3257, -97.3746, -99.295, -161.153, 12.7094]","[-123.085, -124.852, -138.93, -141.813, -144.84]","[4.84191e-07, 4.76808e-07, 3.85898e-07, 5.25433e-07, 5.28408e-07]","[-33.4556, -33.1453, -105.749, 127.47, -48.6574]","[124.408, 58.0092, 47.5895, 60.3083, 60.4921]","[33.6582, 33.7605, 44.2339, 74.0932, 19.0863]","[124.408, 123.44, 132.411, 119.692, 119.508]",240.728,255.826,2
385,5,"[90.6786, 116.886, 14.1445, -25.6641, -177.453]","[-104.019, -108.823, -113.944, -118.342, -119.302]","[4.41182e-07, 5.17987e-07, 5.18827e-07, 4.06276e-07, 5.57567e-07]","[-38.366, 47.0832, 38.1972, -133.208, 55.4973]","[53.8483, 59.8375, 59.8915, 50.1627, 62.1741]","[38.366, 42.2959, 43.8949, 44.2339, 55.4973]","[126.152, 120.162, 120.109, 129.837, 117.826]",256.728,255.826,2
