Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
269,5,"[-173.904, -130.597, 44.0497, 113.746, 153.147]","[-110.125, -119.251, -126.748, -130.808, -131.974]","[6.35993e-07, 4.69037e-07, 6.4157e-07, 5.7126e-07, 3.61414e-07]","[107.305, -29.0225, 107.305, 46.2645, -121.675]","[65.8438, 125.686, 115.244, 118.618, 43.935]","[73.5636, 29.0225, 73.5636, 50.0224, 43.7344]","[114.156, 125.686, 115.244, 118.618, 136.065]",240.728,175.826,2
270,5,"[-138.685, 56.5466, 33.9272, 87.1416, 16.3526]","[-98.8731, -106.99, -113.347, -116.142, -118.824]","[3.8791e-07, 3.96989e-07, 4.16696e-07, 6.52509e-07, 4.08076e-07]","[-140.017, -140.017, -36.9514, 112.333, -35.8127]","[47.8604, 133.568, 131.043, 66.4927, 52.3357]","[39.9828, 39.9828, 35.955, 68.7484, 36.0359]","[132.14, 133.568, 131.043, 113.507, 129.764]",256.728,175.826,2
285,5,"[-137.295, -105.386, 168.593, -170.217, 95.9796]","[-99.3315, -104.254, -107.912, -114.916, -115.626]","[4.0891e-07, 4.5188e-07, 4.17532e-07, 9.36617e-07, 4.13531e-07]","[-49.0516, -138.469, -49.0516, 76.2092, -34.0056]","[50.47, 54.8332, 130.943, 73.8665, 50.9963]","[130.948, 140.06, 130.948, 102.989, 122.829]","[129.53, 125.167, 130.943, 106.134, 129.004]",128.728,191.826,2
286,5,"[93.8327, 105.177, 92.1867, 27.4072, -43.2965]","[-127.515, -133.45, -133.562, -136.23, -137.659]","[3.85145e-07, 5.99167e-07, 6.26926e-07, 5.6112e-07, 5.99552e-07]","[-61.6444, 75.6378, 120.373, 130.56, 77.6542]","[44.8081, 62.777, 65.4716, 62.3655, 64.2721]","[124.655, 107.076, 121.953, 124.904, 108.002]","[131.326, 115.32, 114.528, 117.635, 115.728]",144.728,191.826,2
287,5,"[-116.917, 169.948, 28.2272, 42.23, -146.955]","[-110.879, -125.643, -142.35, -142.434, -142.442]","[4.38054e-07, 4.38086e-07, 4.40658e-07, 3.78653e-07, 4.98633e-07]","[73.5254, 73.7049, 69.6636, -49.6051, -76.3266]","[53.5489, 54.3999, 40.7298, 23.8563, 122.032]","[106.475, 106.591, 105.789, 109.242, 103.951]","[126.451, 126.993, 123.553, 126.59, 123.779]",160.728,191.826,2
288,5,"[76.4356, -166.314, -127.416, -94.1499, 100.466]","[-98.1237, -106.391, -118.399, -121.841, -130.013]","[3.55877e-07, 3.65751e-07, 8.99663e-07, 3.56311e-07, 3.66174e-07]","[-78.946, -78.946, 87.5886, -89.3549, -89.3549]","[43.0019, 138.424, 73.1845, 43.0766, 138.35]","[101.054, 101.054, 93.4964, 102.7, 102.7]","[136.998, 138.424, 106.815, 136.923, 138.35]",176.728,191.826,2
289,5,"[7.35381, -48.2, 175.996, 26.5419, 30.7342]","[-98.0504, -105.338, -111.427, -128.367, -134.164]","[3.52888e-07, 3.62843e-07, 8.99116e-07, 3.71518e-07, 3.70738e-07]","[-91.6473, -91.6473, 91.1629, -60.5505, -123.255]","[42.4788, 138.945, 73.174, 47.6695, 50.2077]","[88.3527, 88.3527, 89.9443, 66.8692, 108.05]","[137.521, 138.945, 106.826, 135.943, 137.484]",192.728,191.826,2
290,5,"[115.34, -127.77, 131.848, 19.4125, 179.107]","[-98.1737, -107.338, -111.614, -116.631, -130.194]","[3.57927e-07, 3.67746e-07, 9.01734e-07, 9.73059e-07, 3.59216e-07]","[-104.191, -104.191, 94.7074, -93.6004, -88.6571]","[43.3525, 138.075, 73.2243, 74.4862, 43.5698]","[75.8088, 75.8088, 86.3997, 86.7428, 72.6185]","[136.647, 138.075, 106.776, 105.514, 136.43]",208.728,191.826,2
291,5,"[-133.356, -154.057, -94.3278, 20.9453, 9.68957]","[-110.713, -121.54, -130.566, -134.702, -136.817]","[4.47946e-07, 4.47443e-07, 4.55327e-07, 4.47938e-07, 4.48654e-07]","[109.171, 108.84, 109.044, 108.393, 111.102]","[54.4779, 55.3001, 126.935, 57.6006, 47.6402]","[72.0285, 71.9276, 71.9654, 71.4675, 72.3934]","[125.522, 125.728, 126.935, 127.834, 124.073]",224.728,191.826,2
292,5,"[83.2828, 15.1162, 114.2, -31.8739, -171.885]","[-107.426, -124.838, -136.383, -138.803, -140.063]","[5.90068e-07, 5.96075e-07, 3.93142e-07, 5.91327e-07, 5.91295e-07]","[109.023, 109.023, -114.999, 118.041, 115.197]","[63.8275, 117.324, 41.8753, 63.8875, 69.0843]","[71.8452, 71.8452, 50.5508, 73.7672, 73.3295]","[116.172, 117.324, 128.25, 116.113, 117.336]",240.728,191.826,2
293,5,"[-26.1819, -176.811, 136.24, -56.4225, 41.7326]","[-99.4811, -106.0, -116.469, -117.594, -121.945]","[4.16004e-07, 4.34617e-07, 4.24482e-07, 4.34623e-07, 4.16126e-07]","[-132.776, -43.1867, -132.74, -41.7892, -133.961]","[51.2716, 53.2134, 130.174, 53.214, 52.7021]","[47.2242, 43.1867, 47.1989, 43.2827, 48.0308]","[128.728, 126.787, 130.106, 126.786, 129.663]",256.728,191.826,2
