Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
381,5,"[62.2454, 107.711, 2.81993, 141.924, 24.3786]","[-97.1906, -105.996, -107.523, -117.414, -129.522]","[3.19657e-07, 4.6129e-07, 3.30615e-07, 4.6895e-07, 3.39517e-07]","[-91.9632, 91.7797, -91.9632, 91.7797, -51.9939]","[35.4919, 55.6526, 145.851, 125.694, 39.953]","[88.0368, 89.3275, 88.0368, 89.3275, 63.1149]","[144.508, 124.347, 145.851, 125.694, 140.047]",192.728,255.826,2
382,5,"[-124.499, 162.145, -137.435, -54.5082, 10.0419]","[-97.3382, -106.043, -111.767, -117.174, -123.621]","[3.2513e-07, 4.65727e-07, 3.3591e-07, 4.73315e-07, 4.6705e-07]","[-107.854, 99.7214, -107.854, 99.7214, -88.7886]","[36.8229, 56.0248, 144.542, 125.315, 56.1341]","[72.1456, 81.3858, 72.1456, 81.3858, 81.4033]","[143.177, 123.975, 144.542, 125.315, 123.866]",208.728,255.826,2
383,5,"[-19.7865, -43.4477, 113.119, -145.84, -132.002]","[-106.645, -112.34, -117.881, -124.21, -134.931]","[4.76146e-07, 4.77292e-07, 4.8357e-07, 4.84699e-07, 4.76518e-07]","[107.305, -107.061, 107.305, -107.061, 102.654]","[56.8655, 56.9553, 124.459, 124.367, 56.8948]","[73.802, 73.8627, 73.802, 73.8627, 72.2289]","[123.134, 123.045, 124.459, 124.367, 123.105]",224.728,255.826,2
384,5,"[102.848, 157.689, 8.17, 119.38, 57.9131]","[-119.099, -133.86, -140.786, -142.16, -143.263]","[4.68946e-07, 4.61319e-07, 4.96077e-07, 3.69198e-07, 4.69256e-07]","[-29.1445, -28.7165, 127.47, -105.749, -33.4556]","[125.694, 56.8041, 58.3556, 45.1749, 125.667]","[29.1445, 29.2862, 72.2289, 35.9784, 27.6222]","[125.694, 124.722, 121.644, 134.825, 125.667]",240.728,255.826,2
385,5,"[81.8126, 47.2927, -112.883, -22.0245, 158.456]","[-104.14, -112.402, -117.923, -117.971, -124.636]","[4.24403e-07, 4.98056e-07, 4.32717e-07, 4.98358e-07, 5.10552e-07]","[-33.5928, 43.531, -33.5928, 38.1972, 120.675]","[52.1753, 58.4958, 129.221, 58.5171, 122.406]","[33.5928, 38.7437, 33.5928, 39.7703, 59.3246]","[127.825, 121.504, 129.221, 121.483, 122.406]",256.728,255.826,2
400,5,"[95.601, -140.301, -155.123, -168.792, -171.595]","[-99.3449, -109.211, -110.815, -116.62, -118.967]","[4.09541e-07, 4.77875e-07, 4.26395e-07, 4.79436e-07, 4.09603e-07]","[-49.0618, 58.1917, -134.99, 58.0419, -48.134]","[50.5427, 57.0007, 52.3828, 124.799, 51.5577]","[130.938, 121.007, 134.99, 121.72, 130.323]","[129.457, 122.999, 127.617, 124.799, 130.111]",128.728,271.826,2
401,5,"[106.41, -147.023, 160.866, 52.8518, -40.2166]","[-126.51, -127.166, -127.517, -132.984, -136.1]","[4.58559e-07, 4.58758e-07, 4.56792e-07, 4.5124e-07, 4.64136e-07]","[-143.769, 65.1077, 65.1333, 66.6382, -132.703]","[55.4191, 126.614, 55.2662, 60.0551, 55.8924]","[139.839, 114.654, 114.065, 114.907, 144.699]","[124.581, 126.614, 124.734, 126.066, 124.108]",144.728,271.826,2
402,5,"[138.283, 135.054, -67.887, 123.987, -127.713]","[-107.498, -108.77, -117.801, -121.509, -124.244]","[4.98889e-07, 5.51928e-07, 5.0598e-07, 5.09808e-07, 5.16746e-07]","[-145.86, 134.553, -145.86, -76.8889, -76.817]","[58.5545, 61.8647, 122.735, 59.8413, 121.971]","[145.86, 135.355, 145.86, 103.536, 103.526]","[121.446, 118.135, 122.735, 120.77, 121.971]",160.728,271.826,2
403,5,"[56.2981, -97.73, -72.7524, -116.007, -0.988102]","[-98.136, -106.605, -109.795, -113.902, -125.568]","[3.5638e-07, 3.66241e-07, 4.20214e-07, 6.51097e-07, 6.51104e-07]","[-78.8617, -78.8617, 82.7631, -130.743, -131.068]","[43.0885, 138.338, 51.7305, 66.4386, 66.4389]","[101.138, 101.138, 98.344, 132.308, 132.051]","[136.911, 138.338, 128.27, 113.561, 113.561]",176.728,271.826,2
404,5,"[82.17, 104.36, -50.9927, -55.8117, 145.359]","[-98.0611, -105.468, -109.027, -114.155, -116.302]","[3.53321e-07, 3.63264e-07, 4.18321e-07, 3.70868e-07, 3.80341e-07]","[-91.5247, -91.5247, 92.0698, -64.7468, -65.3333]","[42.5555, 138.868, 51.5256, 45.7129, 136.004]","[88.4753, 88.4753, 89.0374, 64.6653, 64.1397]","[137.445, 138.868, 128.474, 134.821, 136.004]",192.728,271.826,2
405,5,"[-14.5469, 163.859, -36.0785, -11.3751, 34.0559]","[-98.1822, -107.521, -110.346, -129.124, -129.715]","[3.5828e-07, 3.6809e-07, 4.23208e-07, 4.31545e-07, 3.60462e-07]","[-104.043, -104.043, 101.269, 101.269, -89.7657]","[43.4123, 138.016, 52.0496, 129.348, 43.7777]","[75.9573, 75.9573, 79.8378, 79.8378, 70.1205]","[136.588, 138.016, 127.95, 129.348, 136.222]",208.728,271.826,2
406,5,"[-3.61396, -56.7541, 161.196, 2.05653, -25.5826]","[-111.137, -126.494, -127.688, -138.083, -138.484]","[5.21054e-07, 5.27848e-07, 5.99092e-07, 4.3535e-07, 4.34922e-07]","[-105.072, -105.072, 103.703, 108.276, 116.114]","[60.0334, 121.222, 64.2509, 63.7447, 53.2435]","[75.8512, 75.8512, 78.3353, 70.9004, 72.2289]","[119.967, 121.222, 115.749, 128.264, 126.756]",224.728,271.826,2
407,5,"[107.122, -89.1721, 101.129, 145.775, -161.596]","[-115.226, -123.183, -125.831, -127.536, -128.058]","[4.92509e-07, 4.85253e-07, 5.28317e-07, 5.3499e-07, 4.92518e-07]","[-35.6826, -35.2049, 43.1477, 43.6524, -34.9412]","[123.748, 58.6342, 61.4404, 120.759, 123.748]","[35.6826, 35.8403, 43.8185, 43.6524, 35.9262]","[123.748, 122.786, 119.826, 120.759, 123.748]",240.728,271.826,2
408,5,"[11.1551, 169.894, -45.2333, 103.313, 75.0085]","[-128.084, -128.375, -130.602, -133.702, -134.143]","[4.81348e-07, 4.94478e-07, 4.17e-07, 5.1775e-07, 5.17797e-07]","[-34.5674, -21.3737, -129.373, 51.3984, 49.6657]","[57.2688, 58.6297, 47.8368, 59.8223, 59.8253]","[36.4574, 50.7226, 45.0661, 51.3984, 51.8591]","[122.731, 122.109, 126.004, 120.178, 120.175]",256.728,271.826,2
