Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
381,5,"[139.295, -9.18558, 96.2918, -118.151, 98.494]","[-97.4302, -106.12, -109.472, -116.278, -124.975]","[3.2859e-07, 4.73751e-07, 3.39259e-07, 4.81212e-07, 6.57413e-07]","[-91.8243, 91.7582, -91.8243, 91.7582, 48.8016]","[37.6211, 56.6762, 143.755, 124.652, 66.6784]","[88.1757, 89.3489, 88.1757, 89.3489, 63.1744]","[142.379, 123.324, 143.755, 124.652, 113.322]",192.728,255.826,2
382,5,"[152.341, 99.7484, -155.331, 122.887, 173.632]","[-97.5701, -105.842, -106.025, -110.594, -116.322]","[3.33921e-07, 3.44425e-07, 4.78107e-07, 3.33945e-07, 4.85502e-07]","[-106.602, -106.602, 99.4043, -88.7886, 99.4043]","[38.7926, 142.599, 57.0188, 38.7978, 124.303]","[73.3982, 73.3982, 81.7029, 73.3307, 81.7029]","[141.207, 142.599, 122.981, 141.202, 124.303]",208.728,255.826,2
383,5,"[68.7284, -64.1898, -47.4316, -60.5384, 158.085]","[-106.218, -111.342, -117.304, -122.835, -133.057]","[4.88297e-07, 4.89459e-07, 4.9554e-07, 4.96685e-07, 4.88583e-07]","[106.728, -106.488, 106.728, -106.488, 102.654]","[57.7914, 57.877, 123.514, 123.427, 57.8125]","[74.3787, 74.4354, 74.3787, 74.4354, 73.0635]","[122.209, 122.123, 123.514, 123.427, 122.188]",224.728,255.826,2
384,5,"[-152.993, -29.2276, 106.982, 174.756, 160.806]","[-117.139, -128.535, -137.422, -140.912, -141.074]","[4.75099e-07, 4.67572e-07, 4.75193e-07, 3.758e-07, 5.0833e-07]","[-31.0758, -30.6314, -33.4556, -105.749, 127.47]","[125.163, 57.3021, 125.155, 46.1669, 59.2029]","[31.0758, 31.2227, 30.2561, 39.7016, 73.0635]","[125.163, 124.192, 125.155, 133.833, 120.797]",240.728,255.826,2
385,5,"[37.8532, -62.0372, 26.5221, 28.9176, -58.3943]","[-103.999, -109.915, -113.885, -117.794, -121.094]","[4.31189e-07, 5.06238e-07, 5.06741e-07, 5.06725e-07, 4.39374e-07]","[-35.6734, 45.0729, 38.1972, 37.008, -35.6734]","[52.8721, 59.0617, 59.0958, 59.0948, 128.516]","[35.6734, 40.2856, 41.5723, 41.7953, 35.6734]","[127.128, 120.938, 120.904, 120.905, 128.516]",256.728,255.826,2
400,5,"[-64.8852, -121.532, 144.657, -1.61129, 41.6793]","[-99.5321, -114.625, -117.888, -118.945, -119.005]","[4.18454e-07, 4.88758e-07, 4.34961e-07, 4.90021e-07, 4.18515e-07]","[-50.7846, 59.2654, -133.243, 59.157, -49.8709]","[51.5402, 57.8254, 53.2473, 123.943, 52.5139]","[129.215, 119.933, 133.243, 120.605, 128.611]","[128.46, 122.175, 126.753, 123.943, 129.086]",128.728,271.826,2
401,5,"[24.7647, 132.904, 16.2328, -123.499, -2.68664]","[-113.734, -130.251, -130.924, -134.045, -137.294]","[4.68145e-07, 4.66721e-07, 4.62356e-07, 4.71539e-07, 3.98104e-07]","[66.0378, -143.769, 67.203, -132.703, -70.3796]","[56.224, 56.107, 59.9515, 56.4994, 42.5217]","[113.161, 137.658, 113.893, 142.245, 126.296]","[123.776, 123.893, 124.902, 123.501, 127.636]",144.728,271.826,2
402,5,"[137.56, 41.9961, -143.244, -127.33, 20.2714]","[-106.347, -108.847, -111.877, -118.079, -119.985]","[5.06224e-07, 5.61331e-07, 5.22406e-07, 5.13214e-07, 5.22407e-07]","[-144.219, 133.321, -77.2643, -144.219, -77.4233]","[59.0608, 62.3767, 60.1188, 122.217, 60.1189]","[144.219, 134.123, 103.079, 144.219, 103.156]","[120.939, 117.623, 119.881, 122.217, 119.881]",160.728,271.826,2
403,5,"[66.2876, 69.6615, -160.074, 85.6358, 125.766]","[-98.3819, -107.667, -113.207, -116.051, -127.175]","[3.66601e-07, 4.31967e-07, 3.76194e-07, 6.61342e-07, 4.38575e-07]","[-79.5109, 83.1295, -79.5109, -129.789, 83.6474]","[44.7701, 52.9502, 136.662, 66.8251, 128.599]","[100.489, 97.9776, 100.489, 131.355, 98.1019]","[135.23, 127.05, 136.662, 113.175, 128.599]",176.728,271.826,2
404,5,"[-131.58, -138.909, -122.245, 161.83, 54.2872]","[-98.3111, -107.271, -111.054, -114.437, -121.0]","[3.63631e-07, 4.30165e-07, 3.73301e-07, 3.80668e-07, 3.89905e-07]","[-91.4409, 92.0322, -91.4409, -66.0936, -66.351]","[44.2964, 52.7688, 137.134, 47.144, 134.567]","[88.5591, 89.0749, 88.5591, 66.0078, 65.7828]","[135.704, 127.231, 137.134, 133.382, 134.567]",192.728,271.826,2
405,5,"[-75.2236, 125.414, -7.79219, -56.0676, -41.2339]","[-98.4257, -107.965, -114.015, -128.853, -130.482]","[3.68456e-07, 4.34959e-07, 3.78002e-07, 4.42323e-07, 3.70418e-07]","[-103.249, 100.839, -103.249, 101.426, -89.7657]","[45.0601, 53.2471, 136.372, 128.212, 45.3621]","[76.7511, 80.2685, 76.7511, 80.3232, 71.645]","[134.94, 126.753, 136.372, 128.212, 134.638]",208.728,271.826,2
406,5,"[-39.4163, -143.122, 134.049, -48.0938, -74.5921]","[-111.676, -130.094, -131.958, -133.271, -135.137]","[5.33724e-07, 5.40358e-07, 6.1237e-07, 4.53709e-07, 4.46484e-07]","[-104.625, -104.625, 103.392, 109.739, 116.114]","[60.8145, 120.421, 64.8486, 127.089, 54.3438]","[76.2988, 76.2988, 78.646, 72.0099, 73.0635]","[119.185, 120.421, 115.151, 127.089, 125.656]",224.728,271.826,2
407,5,"[-22.0668, 144.933, 126.591, 171.553, -160.401]","[-115.442, -122.294, -125.191, -129.548, -137.455]","[4.99976e-07, 4.92829e-07, 5.37479e-07, 5.4404e-07, 5.00074e-07]","[-37.349, -36.8634, 44.4682, 44.9728, -34.9412]","[123.178, 59.1679, 61.9691, 120.194, 123.171]","[37.349, 37.5092, 45.1387, 44.9728, 38.1177]","[123.178, 122.22, 119.267, 120.194, 123.171]",240.728,271.826,2
408,5,"[156.704, -40.4031, -89.3674, 35.8564, -135.381]","[-124.457, -127.925, -130.728, -132.088, -136.111]","[5.04565e-07, 5.04593e-07, 4.25785e-07, 4.89065e-07, 4.62596e-07]","[-21.4365, -21.491, -127.679, -34.5674, -62.9208]","[58.7241, 59.5802, 48.9003, 57.848, 55.7631]","[53.1151, 53.1909, 46.8078, 38.4355, 38.1177]","[120.858, 121.628, 125.151, 122.152, 124.237]",256.728,271.826,2
