Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
381,5,"[-114.562, 160.911, 9.38617, 120.265, 158.381]","[-97.613, -105.19, -106.359, -116.361, -126.568]","[3.35573e-07, 3.46027e-07, 4.83191e-07, 4.90509e-07, 6.6668e-07]","[-91.7331, -91.7331, 91.7431, 91.7431, 48.9255]","[39.1423, 142.253, 57.4092, 123.904, 67.0213]","[88.2669, 88.2669, 89.364, 89.364, 63.8434]","[140.858, 142.253, 122.591, 123.904, 112.979]",192.728,255.826,2
382,5,"[-134.829, 80.1921, -119.102, -154.668, 65.133]","[-97.7474, -104.124, -106.165, -110.024, -115.806]","[3.40799e-07, 3.51097e-07, 4.8749e-07, 3.40821e-07, 3.51119e-07]","[-105.77, -105.77, 99.1815, -88.7886, -88.7886]","[40.2095, 141.197, 57.7316, 40.214, 141.192]","[74.2302, 74.2302, 81.9257, 74.169, 74.169]","[139.791, 141.197, 122.268, 139.786, 141.192]",208.728,255.826,2
383,5,"[104.125, -105.431, 133.069, 39.8921, -175.208]","[-106.108, -110.994, -117.735, -122.885, -131.884]","[4.97513e-07, 4.98686e-07, 5.04623e-07, 5.05779e-07, 4.97744e-07]","[106.322, -106.084, 106.322, -106.084, 102.654]","[58.4575, 58.5402, 122.834, 122.75, 58.4739]","[74.7854, 74.8393, 74.7854, 74.8393, 73.6408]","[121.542, 121.46, 122.834, 122.75, 121.526]",224.728,255.826,2
384,5,"[-23.7804, -44.1483, 24.7035, -59.6286, 47.7484]","[-116.17, -126.214, -130.202, -139.873, -141.435]","[4.7997e-07, 4.72521e-07, 4.79986e-07, 3.8117e-07, 5.17624e-07]","[-32.4745, -32.0197, -33.4556, -105.749, 127.47]","[124.754, 57.6851, 124.753, 46.9369, 59.8142]","[32.4745, 32.6248, 32.1432, 42.2539, 73.6408]","[124.754, 123.785, 124.753, 133.063, 120.186]",240.728,255.826,2
385,5,"[-119.607, -44.7653, -103.534, -176.758, -179.884]","[-103.98, -107.666, -109.131, -112.833, -115.294]","[4.36547e-07, 5.13256e-07, 5.12577e-07, 5.13256e-07, 5.23177e-07]","[-37.1658, 38.1972, 46.1848, 38.0927, 118.99]","[53.4026, 59.5302, 59.4855, 59.5302, 60.1673]","[37.1658, 42.8608, 41.3976, 42.88, 61.0105]","[126.597, 120.47, 120.515, 120.47, 119.833]",256.728,255.826,2
400,5,"[158.722, -84.5829, 147.547, -19.424, 65.7999]","[-99.6745, -119.033, -122.456, -125.123, -125.751]","[4.25364e-07, 4.25423e-07, 4.98108e-07, 4.33669e-07, 4.97062e-07]","[-51.9988, -51.0972, 59.948, -52.3773, 60.0274]","[52.2758, 53.2198, 123.319, 129.485, 58.4256]","[128.001, 127.405, 119.814, 128.263, 119.171]","[127.724, 128.332, 123.319, 128.863, 121.574]",128.728,271.826,2
401,5,"[140.426, 39.9426, -178.964, 120.515, 73.2033]","[-110.498, -129.108, -129.112, -132.183, -132.468]","[4.76792e-07, 4.70852e-07, 4.78231e-07, 4.73112e-07, 4.77399e-07]","[66.6753, 67.6164, 66.7141, -143.769, -132.703]","[56.9162, 59.8774, 124.899, 56.6253, 56.9636]","[112.523, 113.185, 113.048, 136.115, 140.504]","[123.084, 124.067, 124.899, 123.375, 123.036]",144.728,271.826,2
402,5,"[153.472, 120.298, 31.0099, -100.415, -22.0657]","[-105.776, -109.15, -118.702, -120.184, -120.401]","[5.11945e-07, 5.6854e-07, 5.18857e-07, 6.32208e-07, 5.3194e-07]","[-143.031, 132.432, -143.031, 149.057, -77.4233]","[59.4438, 62.7563, 121.825, 65.6899, 60.7071]","[143.031, 133.233, 143.031, 125.486, 102.688]","[120.556, 117.244, 121.825, 114.31, 119.293]",160.728,271.826,2
403,5,"[143.944, 59.2806, 71.5105, -77.8199, -165.183]","[-98.5667, -106.797, -111.868, -118.445, -125.776]","[3.74478e-07, 4.40912e-07, 3.83874e-07, 6.69143e-07, 4.47335e-07]","[-79.9511, 83.3842, -79.9511, -129.097, 83.9075]","[45.9723, 53.8227, 135.46, 67.1107, 127.709]","[100.049, 97.7229, 100.049, 130.662, 97.8419]","[134.028, 126.177, 135.46, 112.889, 127.709]",176.728,271.826,2
404,5,"[-121.259, 145.452, 72.5404, -120.484, -28.1691]","[-98.499, -106.559, -113.533, -118.612, -125.651]","[3.71574e-07, 4.39176e-07, 3.81042e-07, 3.88265e-07, 4.46036e-07]","[-91.3842, 92.0062, -91.3842, -66.351, 92.5751]","[45.538, 53.6569, 135.895, 47.9078, 127.838]","[88.6158, 89.1009, 88.6158, 67.4761, 89.1742]","[134.462, 126.343, 135.895, 132.092, 127.838]",192.728,271.826,2
405,5,"[-144.227, 134.338, 68.6027, -68.2186, 95.8264]","[-98.6089, -106.988, -110.795, -124.746, -130.978]","[3.763e-07, 4.43901e-07, 3.85652e-07, 4.51097e-07, 3.78118e-07]","[-102.71, 100.539, -102.71, 101.127, -89.7657]","[46.2399, 54.1043, 135.192, 127.34, 46.5031]","[77.2904, 80.5683, 77.2904, 80.6221, 72.647]","[133.76, 125.896, 135.192, 127.34, 133.497]",208.728,271.826,2
406,5,"[148.952, 61.502, 2.98845, 85.4864, 51.1084]","[-112.27, -132.949, -133.255, -134.106, -135.9]","[5.43305e-07, 5.49823e-07, 4.62309e-07, 4.55291e-07, 6.22381e-07]","[-104.307, -104.307, 109.333, 116.114, 103.17]","[61.3773, 119.844, 126.287, 55.1351, 65.2806]","[76.6166, 76.6166, 72.647, 73.6408, 78.8684]","[118.623, 119.844, 126.287, 124.865, 114.719]",224.728,271.826,2
407,5,"[76.8066, 59.9864, -145.743, 67.4427, 70.2428]","[-115.927, -121.843, -125.053, -130.477, -131.225]","[5.05795e-07, 4.98732e-07, 5.44521e-07, 4.98927e-07, 5.50997e-07]","[-38.5521, -38.0618, 45.4209, -34.9412, 45.9246]","[122.748, 59.5705, 62.3617, 58.5571, 119.774]","[38.5521, 38.7137, 46.0902, 39.6794, 45.9246]","[122.748, 121.793, 118.852, 121.443, 119.774]",240.728,271.826,2
408,5,"[-0.490877, 122.257, -22.0011, -46.6098, -29.4883]","[-133.729, -134.45, -136.161, -138.237, -138.293]","[5.12422e-07, 4.95107e-07, 4.68468e-07, 5.77074e-07, 5.71059e-07]","[-21.4551, -34.5674, -62.9208, 47.7406, 46.5254]","[58.752, 58.2865, 56.2504, 118.303, 65.1506]","[54.7355, 39.8512, 39.6794, 47.7406, 48.1749]","[119.917, 121.714, 123.75, 118.303, 117.912]",256.728,271.826,2
