Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
269,5,"[36.1761, 133.809, -95.8679, -161.571, -50.9405]","[-110.666, -118.142, -127.526, -130.316, -130.48]","[6.42571e-07, 4.72053e-07, 6.48092e-07, 5.76357e-07, 5.7634e-07]","[107.099, -29.9985, 107.099, 45.8019, 46.8077]","[66.1066, 125.424, 114.972, 118.341, 118.342]","[73.7693, 29.9985, 73.7693, 50.8634, 50.5655]","[113.893, 125.424, 114.972, 118.341, 118.342]",240.728,175.826,2
270,5,"[51.7086, 66.9816, 73.6181, -48.3882, 166.144]","[-98.9542, -106.623, -114.218, -118.782, -120.012]","[3.91548e-07, 4.00543e-07, 4.2008e-07, 4.11531e-07, 6.58939e-07]","[-138.893, -138.893, -38.0415, -36.8865, 112.333]","[48.3402, 133.086, 130.642, 52.7104, 66.7356]","[41.1068, 41.1068, 37.045, 37.127, 69.1316]","[131.66, 133.086, 130.642, 129.365, 113.264]",256.728,175.826,2
285,5,"[100.575, 75.129, -83.9869, 46.8685, 151.649]","[-99.4247, -104.412, -108.981, -114.73, -116.384]","[4.13318e-07, 4.55853e-07, 4.2185e-07, 9.43639e-07, 1.00722e-06]","[-49.9307, -137.587, -49.9307, 76.3165, 65.1932]","[50.9724, 55.1843, 130.436, 73.9898, 75.0249]","[130.069, 139.178, 130.069, 102.882, 114.839]","[129.028, 124.816, 130.436, 106.01, 104.975]",128.728,191.826,2
286,5,"[56.7576, -88.4415, -145.427, 3.37609, -140.402]","[-127.506, -131.999, -135.515, -137.546, -139.119]","[3.89818e-07, 6.32731e-07, 5.66591e-07, 6.05989e-07, 5.67732e-07]","[-62.3503, 120.373, 130.56, 77.6542, 136.265]","[45.5163, 65.7113, 62.6547, 64.565, 62.7143]","[123.814, 121.426, 124.281, 107.671, 125.85]","[130.733, 114.289, 117.345, 115.435, 117.286]",144.728,191.826,2
287,5,"[37.8615, 173.304, 94.8632, -19.2141, 134.678]","[-109.347, -118.932, -138.821, -142.432, -142.752]","[4.43863e-07, 4.43866e-07, 5.04707e-07, 6.06385e-07, 4.46697e-07]","[73.8665, 73.9216, -76.4935, 150.334, 69.9326]","[54.1008, 54.3707, 122.05, 64.5828, 40.6808]","[106.133, 106.168, 103.674, 125.85, 105.453]","[125.899, 126.067, 123.133, 115.417, 122.921]",160.728,191.826,2
288,5,"[33.892, -49.8489, -142.873, 10.6282, -179.527]","[-98.2465, -109.109, -118.649, -121.622, -130.552]","[3.60939e-07, 3.70679e-07, 9.06832e-07, 3.61351e-07, 4.35164e-07]","[-79.2787, -79.2787, 87.5886, -89.3549, 87.5886]","[43.8567, 137.573, 73.3213, 43.9246, 53.2672]","[100.721, 100.721, 93.4635, 102.261, 98.5481]","[136.143, 137.573, 106.679, 136.075, 126.733]",176.728,191.826,2
289,5,"[37.4667, 166.131, 73.2022, -45.7469, -173.753]","[-98.1753, -107.372, -111.437, -128.337, -133.895]","[3.57994e-07, 3.67812e-07, 9.06298e-07, 3.76363e-07, 3.85436e-07]","[-91.6003, -91.6003, 91.1633, -61.312, -62.7069]","[43.364, 138.064, 73.3112, 48.3401, 133.947]","[88.3997, 88.3997, 89.9438, 67.5072, 66.6798]","[136.636, 138.064, 106.689, 135.187, 136.185]",192.728,191.826,2
290,5,"[-128.448, 129.729, 102.639, 39.9747, -68.5578]","[-98.2952, -110.548, -111.616, -116.619, -130.061]","[3.62964e-07, 3.72651e-07, 9.08905e-07, 9.80278e-07, 3.64197e-07]","[-103.778, -103.778, 94.6773, -93.5754, -88.6571]","[44.1884, 137.242, 73.3605, 74.6033, 44.3876]","[76.2222, 76.2222, 86.4298, 86.7678, 73.2201]","[135.812, 137.242, 106.64, 105.397, 135.612]",208.728,191.826,2
291,5,"[-153.569, -63.1045, -152.42, 31.9907, -47.3578]","[-109.264, -117.282, -125.545, -132.974, -137.609]","[4.53781e-07, 4.53265e-07, 4.61057e-07, 4.53603e-07, 4.54607e-07]","[108.817, 108.617, 108.688, 108.168, 110.854]","[55.0022, 55.2657, 126.402, 57.5714, 47.5943]","[72.3832, 72.3091, 72.3219, 71.9388, 72.7587]","[124.998, 125.099, 126.402, 126.871, 123.455]",224.728,191.826,2
292,5,"[-79.0453, -90.6529, -175.36, 74.0648, 114.708]","[-107.694, -124.66, -136.446, -139.387, -140.267]","[5.96481e-07, 6.02425e-07, 3.97742e-07, 5.9781e-07, 5.97695e-07]","[108.775, 108.775, -114.317, 118.041, 114.88]","[64.1299, 117.012, 42.6013, 64.1916, 69.3178]","[72.0933, 72.0933, 51.4141, 74.0357, 73.5592]","[115.87, 117.012, 127.726, 115.808, 117.019]",240.728,191.826,2
293,5,"[-117.727, -156.028, -115.731, -103.936, -35.5759]","[-99.5715, -106.648, -118.153, -121.314, -121.953]","[4.20352e-07, 4.38781e-07, 4.28744e-07, 4.38796e-07, 4.20471e-07]","[-131.893, -44.0722, -131.853, -41.7892, -133.072]","[51.7453, 53.6189, 129.7, 53.6204, 53.1468]","[48.1067, 44.0722, 48.078, 44.2267, 48.9074]","[128.255, 126.381, 129.624, 126.38, 129.17]",256.728,191.826,2
