Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
355,5,"[-110.522, -17.3452, -112.962, -119.165, 29.7848]","[-124.302, -124.651, -128.97, -134.895, -136.12]","[3.57399e-07, 3.5744e-07, 4.39644e-07, 4.72608e-07, 4.80087e-07]","[-55.2596, -47.4688, -150.648, -28.9021, -28.9021]","[40.2544, 39.5011, 53.7018, 56.5851, 124.745]","[130.076, 127.994, 146.552, 151.21, 151.21]","[135.889, 135.692, 126.298, 123.415, 124.745]",144.728,239.826,2
357,5,"[66.2167, 90.431, 179.43, 158.18, 179.683]","[-97.3552, -100.62, -111.265, -111.442, -111.604]","[3.25768e-07, 3.26619e-07, 5.58214e-07, 5.58688e-07, 3.36526e-07]","[-76.1437, -104.75, 85.3157, 96.065, -76.1437]","[36.9723, 37.1703, 62.2092, 62.2348, 144.394]","[103.856, 105.471, 95.7914, 96.4515, 103.856]","[143.028, 142.83, 117.791, 117.765, 144.394]",176.728,239.826,2
358,5,"[58.2048, -137.138, -4.15167, 172.868, -0.115844]","[-97.2658, -110.348, -112.099, -131.837, -136.967]","[3.22435e-07, 3.33302e-07, 5.56909e-07, 5.6327e-07, 7.28045e-07]","[-91.9467, -91.9467, 91.5198, 91.5198, 131.738]","[36.1785, 145.176, 62.1384, 119.062, 70.4239]","[88.0533, 88.0533, 89.5873, 89.5873, 131.369]","[143.822, 145.176, 117.862, 119.062, 112.324]",192.728,239.826,2
361,5,"[-116.308, -80.1776, -45.1586, 60.6175, 101.85]","[-112.326, -119.168, -126.26, -126.542, -128.055]","[3.62902e-07, 4.63671e-07, 6.05393e-07, 3.726e-07, 6.05394e-07]","[-129.453, -41.633, 41.5323, -128.872, 41.7599]","[44.1783, 55.8534, 116.869, 137.25, 116.869]","[48.49, 25.3887, 46.3196, 48.3936, 46.2369]","[135.822, 124.147, 116.869, 137.25, 116.869]",240.728,239.826,2
362,5,"[-107.35, 82.9124, -113.037, -73.6499, -134.62]","[-98.9264, -106.718, -137.252, -139.731, -140.315]","[3.90294e-07, 3.99318e-07, 3.95705e-07, 4.23644e-07, 4.30322e-07]","[-139.153, -139.153, -159.957, -77.019, -2.88196]","[48.1763, 133.251, 48.8736, 52.0955, 52.7846]","[40.8466, 40.8466, 48.49, 27.6922, 37.0849]","[131.824, 133.251, 131.126, 127.904, 127.215]",256.728,239.826,2
376,5,"[-132.054, -138.097, -135.731, 124.013, -174.713]","[-107.736, -117.915, -126.742, -128.424, -132.712]","[4.67741e-07, 4.75297e-07, 5.26096e-07, 6.71549e-07, 4.42409e-07]","[-54.7057, -54.7057, 12.5781, 70.896, -30.2443]","[56.1908, 125.146, 60.3495, 67.1974, 53.9643]","[133.185, 133.185, 134.85, 115.46, 135.328]","[123.809, 125.146, 119.651, 112.803, 126.036]",112.728,255.826,2
377,5,"[36.4951, 29.4859, 73.259, 63.0352, -116.074]","[-99.4027, -106.947, -108.697, -110.181, -120.245]","[4.12272e-07, 5.63082e-07, 4.20825e-07, 5.75718e-07, 4.32772e-07]","[-49.6335, 64.8826, -49.6335, 118.31, -133.779]","[50.8545, 62.47, 130.555, 63.1235, 53.0305]","[130.366, 114.316, 130.366, 117.509, 135.328]","[129.146, 117.53, 130.555, 116.877, 126.969]",128.728,255.826,2
378,5,"[22.1404, -155.31, -136.11, 93.8975, 144.397]","[-104.126, -111.966, -114.815, -115.03, -121.898]","[4.65136e-07, 5.00402e-07, 4.72714e-07, 4.65121e-07, 5.07472e-07]","[-140.807, -34.7499, -140.804, -141.032, -34.7499]","[55.9757, 58.6604, 125.367, 56.3908, 122.627]","[140.807, 145.25, 140.804, 140.732, 145.25]","[124.024, 121.34, 125.367, 124.158, 122.627]",144.728,255.826,2
380,5,"[-51.9887, -88.768, -108.009, -11.4316, 101.754]","[-98.2133, -100.153, -107.324, -108.242, -110.507]","[3.59564e-07, 3.60426e-07, 5.11763e-07, 3.69339e-07, 3.70179e-07]","[-79.0978, -101.625, 84.7488, -79.0978, -101.625]","[43.6281, 43.7717, 59.4318, 137.801, 137.658]","[100.902, 102.346, 96.3584, 100.902, 102.346]","[136.372, 136.228, 120.568, 137.801, 137.658]",176.728,255.826,2
381,5,"[52.455, -72.1397, 118.518, -139.294, -31.2883]","[-98.1401, -106.679, -107.632, -119.966, -122.309]","[3.56547e-07, 3.66404e-07, 5.10338e-07, 5.17273e-07, 7.67133e-07]","[-91.5203, -91.5203, 91.7047, 91.7047, 151.254]","[43.1172, 138.309, 59.3373, 121.935, 70.1677]","[88.4797, 88.4797, 89.4025, 89.4025, 123.289]","[136.883, 138.309, 120.663, 121.935, 109.832]",192.728,255.826,2
382,5,"[139.631, -74.0451, 144.243, 147.557, 156.563]","[-98.2595, -107.134, -108.82, -109.474, -119.649]","[3.61478e-07, 5.1448e-07, 3.61498e-07, 3.71204e-07, 3.71222e-07]","[-103.804, 98.6109, -88.7886, -103.804, -88.7886]","[43.9456, 59.6104, 43.9487, 137.484, 137.481]","[76.1964, 82.4962, 76.1488, 76.1964, 76.1488]","[136.054, 120.39, 136.051, 137.484, 137.481]",208.728,255.826,2
383,5,"[167.48, 122.301, -5.56356, 56.4717, -97.7637]","[-106.441, -111.252, -122.44, -127.147, -129.04]","[5.24056e-07, 5.25256e-07, 5.30811e-07, 5.31996e-07, 5.24174e-07]","[105.275, -105.044, 105.275, -105.044, 102.654]","[60.2224, 60.2973, 121.028, 120.951, 60.2298]","[75.8321, 75.8792, 75.8321, 75.8792, 75.0849]","[119.778, 119.703, 121.028, 120.951, 119.77]",224.728,255.826,2
384,5,"[-3.06758, -58.4826, 76.1876, 52.4365, -114.513]","[-137.812, -138.687, -142.968, -144.565, -145.004]","[3.98104e-07, 4.95026e-07, 5.44395e-07, 5.35515e-07, 4.06955e-07]","[-105.749, -33.4556, 127.47, -48.6574, -105.749]","[49.1744, 123.554, 61.44, 60.9215, 132.248]","[48.49, 37.0849, 75.0849, 23.1337, 48.49]","[130.826, 123.554, 118.56, 119.078, 132.248]",240.728,255.826,2
385,5,"[-179.736, 98.8836, 176.528, 5.33404, 159.799]","[-99.5417, -104.318, -108.916, -110.857, -115.508]","[4.18917e-07, 4.52904e-07, 5.31421e-07, 4.27337e-07, 4.18942e-07]","[-132.086, -41.0903, 49.1385, -132.086, -133.208]","[51.5904, 54.9245, 60.6758, 129.812, 51.5931]","[47.9136, 41.0903, 44.3512, 47.9136, 48.49]","[128.41, 125.076, 119.324, 129.812, 128.407]",256.728,255.826,2
