Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
381,5,"[-27.5263, 13.8908, 161.281, 117.473, 128.225]","[-97.5824, -105.636, -106.312, -116.3, -125.259]","[3.34393e-07, 3.44883e-07, 4.81612e-07, 4.88954e-07, 6.6513e-07]","[-91.7476, -91.7476, 91.7456, 91.7456, 48.9255]","[38.8932, 142.499, 57.289, 124.027, 66.9647]","[88.2524, 88.2524, 89.3615, 89.3615, 63.7226]","[141.107, 142.499, 122.711, 124.027, 113.035]",192.728,255.826,2
382,5,"[-161.912, -171.247, -29.4472, 176.689, 172.122]","[-97.7176, -104.255, -106.134, -110.115, -116.043]","[3.39636e-07, 3.49969e-07, 4.85921e-07, 3.39659e-07, 3.49991e-07]","[-105.903, -105.903, 99.2178, -88.7886, -88.7886]","[39.9769, 141.427, 57.6147, 39.9816, 141.423]","[74.0972, 74.0972, 81.8894, 74.0351, 74.0351]","[140.023, 141.427, 122.385, 140.018, 141.423]",208.728,255.826,2
383,5,"[15.996, 178.916, -97.5682, -177.708, 41.8924]","[-106.117, -111.032, -117.617, -122.82, -132.07]","[4.95971e-07, 4.97142e-07, 5.03103e-07, 5.04258e-07, 4.96211e-07]","[106.388, -106.15, 106.388, -106.15, 102.654]","[58.3481, 58.4313, 122.946, 122.861, 58.3652]","[74.7191, 74.7734, 74.7191, 74.7734, 73.5473]","[121.652, 121.569, 122.946, 122.861, 121.635]",224.728,255.826,2
384,5,"[-68.6999, -4.19819, -76.1896, 132.443, 45.0833]","[-116.305, -126.54, -131.736, -140.055, -141.368]","[4.79143e-07, 4.71681e-07, 4.79167e-07, 3.80251e-07, 5.16069e-07]","[-32.2443, -31.7912, -33.4556, -105.749, 127.47]","[124.823, 57.6208, 124.821, 46.8074, 59.7137]","[32.2443, 32.3941, 31.8339, 41.8422, 73.5473]","[124.823, 123.853, 124.821, 133.193, 120.286]",240.728,255.826,2
385,5,"[7.75048, -130.48, -20.6942, 111.133, 42.5192]","[-103.978, -108.852, -109.225, -113.38, -116.2]","[4.35639e-07, 5.12157e-07, 5.11508e-07, 5.12156e-07, 5.21754e-07]","[-36.9211, 38.1972, 46.0021, 37.9145, 119.104]","[53.3138, 59.4578, 59.4149, 59.4577, 60.0777]","[36.9211, 42.6497, 41.2148, 42.7018, 60.8957]","[126.686, 120.542, 120.585, 120.542, 119.922]",256.728,255.826,2
400,5,"[145.095, -99.8858, -61.8241, 85.1092, -177.935]","[-99.6507, -119.028, -121.722, -122.63, -124.61]","[4.242e-07, 4.24259e-07, 4.96752e-07, 4.9567e-07, 4.32527e-07]","[-51.8009, -50.8972, 59.8187, 59.9029, -52.1792]","[52.154, 53.1029, 123.422, 58.3267, 129.609]","[128.199, 127.602, 119.943, 119.296, 128.461]","[127.846, 128.457, 123.422, 121.673, 128.986]",128.728,271.826,2
401,5,"[170.14, -85.5054, -25.9732, -77.7103, 34.3642]","[-110.905, -129.431, -130.881, -131.894, -132.739]","[4.75344e-07, 4.69427e-07, 4.76819e-07, 4.72031e-07, 4.76405e-07]","[66.5713, 67.5481, 66.6059, -143.769, -132.703]","[56.8024, 59.8895, 125.017, 56.5389, 56.8858]","[112.627, 113.3, 113.156, 136.367, 140.788]","[123.198, 124.204, 125.017, 123.461, 123.114]",144.728,271.826,2
402,5,"[-66.4768, 46.4163, 87.0172, -128.772, -102.673]","[-105.858, -109.085, -118.574, -119.655, -120.483]","[5.10979e-07, 5.6733e-07, 5.17904e-07, 5.30346e-07, 6.30819e-07]","[-143.226, 132.578, -143.226, -77.4233, 148.948]","[59.3798, 62.6933, 121.891, 60.6105, 65.6329]","[143.226, 133.379, 143.226, 102.764, 125.595]","[120.62, 117.307, 121.891, 119.39, 114.367]",160.728,271.826,2
403,5,"[88.8424, 48.6579, 169.095, 113.799, -7.1014]","[-98.5359, -106.912, -112.674, -117.985, -126.433]","[3.73153e-07, 4.39414e-07, 3.82582e-07, 6.67836e-07, 4.45867e-07]","[-79.8803, 83.3429, -79.8803, -129.211, 83.8653]","[45.7754, 53.6797, 135.657, 67.0634, 127.855]","[100.12, 97.7643, 100.12, 130.776, 97.8841]","[134.225, 126.32, 135.657, 112.937, 127.855]",176.728,271.826,2
404,5,"[-105.794, -155.314, -120.031, -82.3887, -24.7491]","[-98.4677, -106.652, -114.009, -117.658, -125.997]","[3.70239e-07, 4.37667e-07, 3.7974e-07, 3.86982e-07, 3.96082e-07]","[-91.3933, 92.0104, -91.3933, -66.351, -66.351]","[45.3348, 53.5114, 136.098, 47.7359, 133.693]","[88.6067, 89.0967, 88.6067, 67.2097, 67.2097]","[134.665, 126.489, 136.098, 132.264, 133.693]",192.728,271.826,2
405,5,"[125.356, 120.229, 131.663, 101.226, -141.373]","[-98.5784, -107.119, -111.563, -125.598, -130.912]","[3.74981e-07, 4.42403e-07, 3.84364e-07, 4.49627e-07, 3.76821e-07]","[-102.796, 100.588, -102.796, 101.176, -89.7657]","[46.0466, 53.9638, 135.386, 127.483, 46.3158]","[77.2036, 80.5196, 77.2036, 80.5736, 72.4875]","[133.953, 126.036, 135.386, 127.483, 133.684]",208.728,271.826,2
406,5,"[86.4589, -121.447, -6.71771, -71.0218, 84.0295]","[-112.16, -132.528, -132.848, -134.229, -135.191]","[5.41703e-07, 5.48241e-07, 4.60867e-07, 4.53815e-07, 6.2071e-07]","[-104.359, -104.359, 109.333, 116.114, 103.206]","[61.2849, 119.939, 126.419, 55.0052, 65.2095]","[76.5646, 76.5646, 72.4875, 73.5473, 78.8319]","[118.715, 119.939, 126.419, 124.995, 114.79]",224.728,271.826,2
407,5,"[-36.9821, 37.1292, -36.6048, 91.4844, -167.568]","[-115.827, -121.908, -125.059, -130.976, -138.172]","[5.04813e-07, 4.97736e-07, 5.43338e-07, 5.49828e-07, 5.04963e-07]","[-38.3543, -37.8648, 45.2643, 45.7682, -39.5101]","[122.82, 59.5033, 62.2966, 119.843, 124.975]","[38.3543, 38.5157, 45.9339, 45.7682, 37.9613]","[122.82, 121.864, 118.921, 119.843, 122.06]",240.728,271.826,2
408,5,"[-50.0147, -97.5225, -57.4084, -47.2792, 53.1137]","[-132.649, -134.086, -136.149, -138.172, -138.222]","[5.11096e-07, 4.94086e-07, 4.67473e-07, 5.75851e-07, 5.69824e-07]","[-21.4536, -34.5674, -62.9208, 47.5983, 46.3825]","[58.7497, 58.2133, 56.1689, 118.369, 65.0932]","[54.4753, 39.6192, 39.4239, 47.5983, 48.0328]","[120.074, 121.787, 123.831, 118.369, 117.978]",256.728,271.826,2
