Receive ID,Data Size,Phase Values (deg),Received Power (dBm),time of arrival (sec),doa_phi(),doa_theta(deg),dod_phi(deg),dod_theta(deg),rx_x,rx_y,rx_z
381,5,"[18.2067, -174.399, -60.6372, 100.088, 84.4434]","[-97.5518, -106.179, -106.267, -116.258, -123.921]","[3.33219e-07, 3.43745e-07, 4.80036e-07, 4.87401e-07, 6.63583e-07]","[-91.7624, -91.7624, 91.7481, 91.7481, 48.9255]","[38.6423, 142.747, 57.1681, 124.15, 66.9079]","[88.2376, 88.2376, 89.3591, 89.3591, 63.6007]","[141.358, 142.747, 122.832, 124.15, 113.092]",192.728,255.826,2
382,5,"[129.555, -104.315, 46.1145, 106.579, -122.541]","[-97.688, -104.44, -106.106, -110.207, -116.335]","[3.3848e-07, 3.48847e-07, 4.84353e-07, 3.38503e-07, 3.4887e-07]","[-106.038, -106.038, 99.2544, -88.7886, -88.7886]","[39.743, 141.659, 57.497, 39.7477, 141.654]","[73.9621, 73.9621, 81.8528, 73.8989, 73.8989]","[140.257, 141.659, 122.503, 140.252, 141.654]",208.728,255.826,2
383,5,"[-87.0535, 88.4588, 16.203, -50.7787, -117.397]","[-106.129, -111.078, -117.517, -122.777, -132.259]","[4.94432e-07, 4.95601e-07, 5.01586e-07, 5.02738e-07, 4.9468e-07]","[106.455, -106.216, 106.455, -106.216, 102.654]","[58.2381, 58.3217, 123.058, 122.973, 58.2559]","[74.6522, 74.707, 74.6522, 74.707, 73.4527]","[121.762, 121.678, 123.058, 122.973, 121.744]",224.728,255.826,2
384,5,"[-152.003, -2.95946, 133.266, -95.729, 27.2381]","[-116.45, -126.888, -133.076, -140.234, -141.303]","[4.78322e-07, 4.70847e-07, 4.78357e-07, 3.79342e-07, 5.14516e-07]","[-32.013, -31.5615, -33.4556, -105.749, 127.47]","[124.891, 57.5566, 124.888, 46.6783, 59.6127]","[32.013, 32.1622, 31.5226, 41.4251, 73.4527]","[124.891, 123.921, 124.888, 133.322, 120.387]",240.728,255.826,2
385,5,"[94.9967, 32.0235, 111.159, 9.84905, -113.71]","[-103.979, -109.332, -110.002, -114.008, -117.253]","[4.34736e-07, 5.10445e-07, 5.11063e-07, 5.11061e-07, 5.20334e-07]","[-36.6747, 45.8183, 38.1972, 37.7353, 119.22]","[53.2252, 59.3444, 59.3854, 59.3853, 59.9877]","[36.6747, 41.0311, 42.4371, 42.5226, 60.7801]","[126.775, 120.656, 120.615, 120.615, 120.012]",256.728,255.826,2
400,5,"[98.378, -148.285, 85.112, 66.8559, -9.915]","[-99.6269, -119.024, -120.322, -121.056, -124.126]","[4.2304e-07, 4.231e-07, 4.94281e-07, 4.95398e-07, 4.3139e-07]","[-51.6012, -50.6954, 59.7773, 59.6885, -51.9794]","[52.0319, 52.9856, 58.2273, 123.525, 129.733]","[128.399, 127.8, 119.421, 120.073, 128.661]","[127.968, 128.582, 121.773, 123.525, 129.108]",128.728,271.826,2
401,5,"[-179.499, 125.971, 44.6624, -49.5017, 105.776]","[-111.355, -129.745, -131.593, -133.006, -133.141]","[4.73898e-07, 4.68006e-07, 4.70957e-07, 4.75417e-07, 4.7541e-07]","[66.4665, 67.4796, -143.769, -132.703, 66.4967]","[56.6879, 59.9018, 56.4525, 56.8082, 125.137]","[112.732, 113.416, 136.62, 141.075, 113.265]","[123.312, 124.342, 123.548, 123.192, 125.137]",144.728,271.826,2
402,5,"[40.7415, -50.9316, 110.304, 111.911, -121.273]","[-105.944, -109.026, -118.456, -118.903, -120.801]","[5.10017e-07, 5.66123e-07, 5.16956e-07, 5.28754e-07, 6.29434e-07]","[-143.423, 132.725, -143.423, -77.4233, 148.839]","[59.3159, 62.6302, 121.956, 60.5133, 65.5758]","[143.423, 133.526, 143.423, 102.841, 125.704]","[120.684, 117.37, 121.956, 119.487, 114.424]",160.728,271.826,2
403,5,"[3.04493, 19.2357, -122.838, -72.1938, 131.969]","[-98.5051, -107.038, -113.408, -117.552, -126.95]","[3.71833e-07, 4.37918e-07, 3.81294e-07, 6.66532e-07, 4.44403e-07]","[-79.8085, 83.3011, -79.8085, -129.326, 83.8227]","[45.5771, 53.5357, 135.855, 67.0159, 128.002]","[100.192, 97.806, 100.192, 130.891, 97.9267]","[134.423, 126.464, 135.855, 112.984, 128.002]",176.728,271.826,2
404,5,"[-120.759, -114.474, 17.396, -82.6558, 142.276]","[-98.4364, -106.754, -114.091, -116.612, -125.21]","[3.68908e-07, 4.36161e-07, 3.78442e-07, 3.85705e-07, 3.94834e-07]","[-91.4026, 92.0147, -91.4026, -66.351, -66.351]","[45.1301, 53.3649, 136.302, 47.5633, 133.866]","[88.5974, 89.0924, 88.5974, 66.9373, 66.9373]","[134.87, 126.635, 136.302, 132.437, 133.866]",192.728,271.826,2
405,5,"[4.14451, 87.4244, 164.647, -107.977, -52.2836]","[-98.5478, -107.26, -112.364, -126.444, -130.837]","[3.73666e-07, 4.40908e-07, 3.83082e-07, 4.4816e-07, 3.7553e-07]","[-102.884, 100.637, -102.884, 101.225, -89.7657]","[45.8519, 53.8223, 135.581, 127.627, 46.1273]","[77.1156, 80.4704, 77.1156, 80.5246, 72.3251]","[134.148, 126.178, 135.581, 127.627, 133.873]",208.728,271.826,2
406,5,"[12.5415, -43.3332, 43.2896, 131.136, 112.68]","[-112.054, -127.173, -132.073, -133.664, -134.368]","[5.40104e-07, 4.59429e-07, 5.46661e-07, 4.59429e-07, 4.52343e-07]","[-104.411, 109.382, -104.411, 109.333, 116.114]","[61.1919, 126.552, 120.034, 126.552, 54.8745]","[76.5123, 72.3675, 76.5123, 72.3251, 73.4527]","[118.808, 126.552, 120.034, 126.552, 125.125]",224.728,271.826,2
407,5,"[176.408, -18.6575, 47.2538, 87.2107, 44.1851]","[-115.734, -121.977, -125.072, -130.709, -138.215]","[5.03835e-07, 4.96744e-07, 5.42158e-07, 5.48662e-07, 5.03986e-07]","[-38.1554, -37.6666, 45.1068, 45.6109, -39.3094]","[122.892, 59.4362, 62.2313, 119.913, 125.052]","[38.1554, 38.3166, 45.7767, 45.6109, 37.7631]","[122.892, 121.935, 118.99, 119.913, 122.13]",240.728,271.826,2
408,5,"[-140.784, 5.22594, -133.775, -70.6077, 113.029]","[-131.435, -133.709, -136.139, -138.129, -138.161]","[5.09777e-07, 4.9307e-07, 4.66485e-07, 5.74633e-07, 5.68592e-07]","[-21.4514, -34.5674, -62.9208, 47.4552, 46.2389]","[58.7465, 58.1401, 56.0875, 118.434, 65.0357]","[54.2112, 39.3856, 39.1665, 47.4552, 47.89]","[120.23, 121.86, 123.912, 118.434, 118.044]",256.728,271.826,2
